attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s202_cd8_ref_r0325_ta_val,s202_cd8_ref_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_ref_r0325/telemetry/s202_cd8_ref_r0325_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009680818629,2.087943505,0.009557090614,2.08,0.0259309648,0.000613467601,3634.39774,7541.375311,17263.38927,mid,efcd0288abbaf29c3eead5a46bef2fcbace1c83a90e7b12f27ed61abf932fd42
s202_cd8_ref_r0325_rt_val,s202_cd8_ref_r0325,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_ref_r0325/telemetry/s202_cd8_ref_r0325_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009680818629,2.087943505,0.009557090614,2.08,0.0259309648,0.000613467601,3634.39774,7541.375311,17263.38927,mid,efcd0288abbaf29c3eead5a46bef2fcbace1c83a90e7b12f27ed61abf932fd42
s202_cd8_ref_r0325_ta_oos,s202_cd8_ref_r0325,oos,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_ref_r0325/telemetry/s202_cd8_ref_r0325_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005669524153,0.5906332174,0.005564345992,0.59,0.025926182,0.0005411021547,3903.364499,8099.481335,18540.98137,mid,8d8134b356d243a996853333791787a64b124fb73afd70abd85c33a9800ca577
s202_cd8_ref_r0325_rt_oos,s202_cd8_ref_r0325,oos,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_ref_r0325/telemetry/s202_cd8_ref_r0325_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005669524153,0.5906332174,0.005564345992,0.59,0.025926182,0.0005411021547,3903.364499,8099.481335,18540.98137,mid,8d8134b356d243a996853333791787a64b124fb73afd70abd85c33a9800ca577
s202_cd8_shortcut_r0325_ta_val,s202_cd8_shortcut_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_shortcut_r0325/telemetry/s202_cd8_shortcut_r0325_ta_val_telemetry.csv,completed,9844,0,0.0002871397419,0.0259321433,0.0002871397419,0.0259321433,0.002029275948,0.4721542422,0.001972775295,0.47,0.0259316051,0.0002771804338,3634.39774,7541.375311,17263.38927,mid,910e546e5faeefc05a9bef899898770aa8f59441d4ef6af6f826ce983606649c
s202_cd8_shortcut_r0325_rt_val,s202_cd8_shortcut_r0325,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_shortcut_r0325/telemetry/s202_cd8_shortcut_r0325_rt_val_telemetry.csv,completed,9844,0,0.0002871397419,0.0259321433,0.0002871397419,0.0259321433,0.002029275948,0.4721542422,0.001972775295,0.47,0.0259316051,0.0002771804338,3634.39774,7541.375311,17263.38927,mid,910e546e5faeefc05a9bef899898770aa8f59441d4ef6af6f826ce983606649c
s202_cd8_shortcut_r0325_ta_oos,s202_cd8_shortcut_r0325,oos,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_shortcut_r0325/telemetry/s202_cd8_shortcut_r0325_ta_oos_telemetry.csv,completed,7584,0,0.0002838037835,0.0259321433,0.0002838037835,0.0259321433,0.001752506414,0.3790217115,0.001696993671,0.37,0.0259055789,0.0002740065278,3903.364499,8099.481335,18540.98137,mid,8b9afc71614ea3c7d35d16a0d2ce4f901f318f6a513efa27cbfe96c5473bf1dd
s202_cd8_shortcut_r0325_rt_oos,s202_cd8_shortcut_r0325,oos,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_shortcut_r0325/telemetry/s202_cd8_shortcut_r0325_rt_oos_telemetry.csv,completed,7584,0,0.0002838037835,0.0259321433,0.0002838037835,0.0259321433,0.001752506414,0.3790217115,0.001696993671,0.37,0.0259055789,0.0002740065278,3903.364499,8099.481335,18540.98137,mid,8b9afc71614ea3c7d35d16a0d2ce4f901f318f6a513efa27cbfe96c5473bf1dd
s202_cd8_longcut_r0325_ta_val,s202_cd8_longcut_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_longcut_r0325/telemetry/s202_cd8_longcut_r0325_ta_val_telemetry.csv,completed,9844,0,0.0003398259331,0.0259321433,0.0003398259331,0.0259321433,0.005145762673,1.532301963,0.005085331166,1.53,0.0259292485,0.0003341259582,3634.39774,7541.375311,17263.38927,mid,b8c92a82ad385a05ddb5a024d729611a636e4a4b289467b7459879e81b5c7132
s202_cd8_longcut_r0325_rt_val,s202_cd8_longcut_r0325,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_longcut_r0325/telemetry/s202_cd8_longcut_r0325_rt_val_telemetry.csv,completed,9844,0,0.0003398259331,0.0259321433,0.0003398259331,0.0259321433,0.005145762673,1.532301963,0.005085331166,1.53,0.0259292485,0.0003341259582,3634.39774,7541.375311,17263.38927,mid,b8c92a82ad385a05ddb5a024d729611a636e4a4b289467b7459879e81b5c7132
s202_cd8_longcut_r0325_ta_oos,s202_cd8_longcut_r0325,oos,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_longcut_r0325/telemetry/s202_cd8_longcut_r0325_ta_oos_telemetry.csv,completed,7584,0,0.0002701264927,0.0259321433,0.0002701264927,0.0259321433,0.002717804267,0.504519897,0.002667457806,0.5,0.0259182818,0.0002640911151,3903.364499,8099.481335,18540.98137,mid,547bc2dca08e647a5bdf6f91a35476fd8bc662f02ac29741cb7ee8a48e7ddbe4
s202_cd8_longcut_r0325_rt_oos,s202_cd8_longcut_r0325,oos,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_longcut_r0325/telemetry/s202_cd8_longcut_r0325_rt_oos_telemetry.csv,completed,7584,0,0.0002701264927,0.0259321433,0.0002701264927,0.0259321433,0.002717804267,0.504519897,0.002667457806,0.5,0.0259182818,0.0002640911151,3903.364499,8099.481335,18540.98137,mid,547bc2dca08e647a5bdf6f91a35476fd8bc662f02ac29741cb7ee8a48e7ddbe4
s202_cd8_bothcut_r0325_ta_val,s202_cd8_bothcut_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s202a/run202A/s202_cd8_bothcut_r0325/telemetry/s202_cd8_bothcut_r0325_ta_val_telemetry.csv,completed,9844,0,0,0,0,0,0,0,0,0,0,0,3634.39774,7541.375311,17263.38927,risk_off_or_fixed_lot,0fb5a3f294cceec11e2d7b3b916dd72e8fc109ee20ba1bd56dec64c0a67d8518
