run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,buy,2025-04-07 16:40:00,2025-04-07 17:25:00,9,0.1,16675.9,17291.2,61.53,61.53,0,0,151.328,17.075,0.4066,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,buy,2025-04-07 17:30:00,2025-04-07 18:15:00,9,0.1,17199.2,17119,-8.02,-8.02,0,0,43.04,20.36,-0.186338,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,buy,2025-04-07 18:20:00,2025-04-07 18:30:00,2,0.1,17180.7,17030,-15.07,-15.07,0,0,8.942,16.845,-1.68531,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,sell,2025-04-07 18:30:00,2025-04-07 18:35:00,1,0.1,17030,17130.9,-10.1,-10.1,0,0,0.075,13.95,-134.667,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,buy,2025-04-07 18:35:00,2025-04-07 19:00:00,5,0.1,17130.9,17221.6,9.07,9.07,0,0,26.555,0.495,0.341555,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,sell,2025-04-07 19:00:00,2025-04-07 19:45:00,9,0.1,17221.6,17174.3,4.73,4.73,0,0,16.862,10.563,0.280512,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,buy,2025-04-07 21:05:00,2025-04-07 21:50:00,9,0.1,17575,17479.8,-9.52,-9.52,0,0,7.48,15.832,-1.27273,late,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,sell,2025-04-07 22:00:00,2025-04-09 17:10:00,518,0.1,17362,17237.7,12.42,12.58,0.16,0,78.829,82.747,0.159586,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,buy,2025-04-09 17:10:00,2025-04-10 17:00:00,286,0.1,17237.7,18500.7,126.3,125.99,-0.31,0,198.461,19.01,0.634835,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-04-10 17:05:00,2025-04-10 17:50:00,9,0.1,18485.9,18503,1.72,1.72,0,0,15.33,7.82,0.112198,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,buy,2025-04-10 17:55:00,2025-04-10 18:40:00,9,0.1,18502.5,18261.9,-24.06,-24.06,0,0,1.943,24.92,-12.3829,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,buy,2025-04-10 19:00:00,2025-04-10 19:45:00,9,0.1,18119.5,18064.5,-5.5,-5.5,0,0,5.355,35.907,-1.02708,mid,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,buy,2025-04-10 19:55:00,2025-04-10 20:40:00,9,0.1,18068.2,18135.2,6.69,6.69,0,0,26.343,19.12,0.253957,mid,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,buy,2025-04-10 20:45:00,2025-04-10 21:30:00,9,0.1,18235.9,18454.2,21.83,21.83,0,0,23.23,9.545,0.939733,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,buy,2025-04-10 21:35:00,2025-04-11 16:50:00,231,0.1,18401.9,18414.2,1.23,0.92,-0.31,0,23.195,48.805,0.0396637,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,buy,2025-04-11 16:55:00,2025-04-11 17:40:00,9,0.1,18468.6,18294.2,-17.45,-17.45,0,0,0.318,35.382,-54.8742,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,buy,2025-04-11 17:45:00,2025-04-11 18:30:00,9,0.1,18338,18255.2,-8.28,-8.28,0,0,7.917,17.358,-1.04585,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,buy,2025-04-11 19:30:00,2025-04-11 20:15:00,9,0.1,18411.3,18552.4,14.12,14.12,0,0,21.567,0.12,0.654704,mid,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,sell,2025-04-11 20:35:00,2025-04-11 21:20:00,9,0.1,18483.3,18588.8,-10.55,-10.55,0,0,3.15,23.087,-3.34921,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,sell,2025-04-16 16:55:00,2025-04-16 17:40:00,9,0.1,18408.8,18479.4,-7.06,-7.06,0,0,4.287,8.588,-1.64684,early,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,sell,2025-04-16 20:45:00,2025-04-16 21:30:00,9,0.1,18268.3,18205.9,6.24,6.24,0,0,12.437,0,0.501729,late,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,sell,2025-04-21 17:00:00,2025-04-21 17:45:00,9,0.1,17863.6,17805.8,5.78,5.78,0,0,9.5,0.275,0.608421,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,sell,2025-04-21 17:50:00,2025-04-21 18:35:00,9,0.1,17784.1,17706.5,7.76,7.76,0,0,8.075,3.437,0.960991,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,sell,2025-04-21 18:50:00,2025-04-21 19:35:00,9,0.1,17681.8,17710.5,-2.87,-2.87,0,0,2.613,3.825,-1.09835,mid,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,buy,2025-04-29 16:55:00,2025-04-29 17:40:00,9,0.1,19401.5,19460,5.86,5.86,0,0,8.918,4.56,0.657098,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,sell,2025-04-30 16:45:00,2025-04-30 17:30:00,9,0.1,19070.4,19201.2,-13.08,-13.08,0,0,7.578,13.5,-1.72605,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,buy,2025-04-30 17:45:00,2025-04-30 18:30:00,9,0.1,19234.1,19304,6.99,6.99,0,0,9.517,5.808,0.734475,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,sell,2025-05-06 16:55:00,2025-05-06 17:40:00,9,0.1,19659.9,19820.3,-16.05,-16.05,0,0,1.425,16.875,-11.2632,early,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,sell,2025-05-15 16:50:00,2025-05-15 17:35:00,9,0.1,21190.8,21196,-0.52,-0.52,0,0,1.025,7.775,-0.507317,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-05-21 20:20:00,2025-05-21 21:05:00,9,0.1,21310.5,21159.2,15.13,15.13,0,0,21.663,0.1,0.698426,late,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,sell,2025-05-21 21:10:00,2025-05-21 21:55:00,9,0.1,21209.7,21124.2,8.56,8.56,0,0,8.963,0.662,0.955037,late,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,buy,2025-06-13 16:50:00,2025-06-13 17:35:00,9,0.1,21739.7,21648,-9.17,-9.17,0,0,3.705,13.808,-2.47503,early,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,sell,2025-06-13 21:40:00,2025-06-17 16:55:00,1095,0.1,21604.6,21848.3,-24.38,-24.06,0.32,0,7.616,38.337,-3.15914,late,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,1,sell,2025-04-01 21:25:00,2025-05-15 19:55:00,12654,0.1,19205.7,21408.6,-220.29,-216.77,3.52,0,291.651,220.82,-0.743251,late,feature_missing,feature_missing,feature_missing,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,2,buy,2025-05-23 16:35:00,2025-05-23 17:20:00,9,0.1,20847.5,20872.7,2.52,2.52,0,0,8.368,6.532,0.301147,early,feature_missing,feature_missing,feature_missing,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,3,buy,2025-05-23 17:25:00,2025-05-23 18:10:00,9,0.1,20911.7,20862.5,-4.92,-4.92,0,0,1.455,7.845,-3.38144,early,feature_missing,feature_missing,feature_missing,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,4,buy,2025-05-23 18:20:00,2025-05-23 18:30:00,2,0.1,20866.8,20898.1,3.13,3.13,0,0,3.568,0.532,0.877242,early,feature_missing,feature_missing,feature_missing,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,5,sell,2025-05-23 18:30:00,2025-05-23 19:15:00,9,0.1,20898.1,20883.2,1.49,1.49,0,0,4.112,4.813,0.362354,mid,feature_missing,feature_missing,feature_missing,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,6,sell,2025-05-23 19:20:00,2025-05-23 20:05:00,9,0.1,20879.2,20942.4,-6.32,-6.32,0,0,0.513,6.462,-12.3197,mid,feature_missing,feature_missing,feature_missing,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,1,sell,2025-04-01 21:10:00,2025-04-01 21:55:00,9,0.1,19244.1,19239.3,0.48,0.48,0,0,4.012,2.45,0.119641,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,2,buy,2025-04-02 16:35:00,2025-04-02 17:20:00,9,0.1,19239.4,19383.7,14.43,14.43,0,0,20.042,0.695,0.719988,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,3,sell,2025-04-02 21:10:00,2025-04-02 21:55:00,9,0.1,19506.4,19496.4,1.01,1.01,0,0,8.163,2.762,0.123729,late,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,4,buy,2025-04-03 16:35:00,2025-04-03 17:20:00,9,0.1,18872.8,18710.1,-16.27,-16.27,0,0,2.068,18.22,-7.8675,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,5,sell,2025-04-03 19:55:00,2025-04-03 20:40:00,9,0.1,18694.2,18697.9,-0.37,-0.37,0,0,5.063,4.45,-0.0730792,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,6,buy,2025-04-04 16:35:00,2025-04-04 17:20:00,9,0.1,17987.4,17842.6,-14.48,-14.48,0,0,6.88,22.057,-2.10465,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,7,buy,2025-04-04 17:55:00,2025-04-04 18:40:00,9,0.1,17636,17689.6,5.36,5.36,0,0,33.142,3.583,0.161728,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,8,buy,2025-04-04 18:45:00,2025-04-04 19:30:00,9,0.1,17749,17586.4,-16.26,-16.26,0,0,9.355,18.958,-1.73811,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,9,buy,2025-04-04 19:35:00,2025-04-04 20:20:00,9,0.1,17542.1,17491.4,-5.07,-5.07,0,0,12.48,9.957,-0.40625,mid,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,10,buy,2025-04-04 20:50:00,2025-04-04 21:35:00,9,0.1,17675.4,17468.6,-20.68,-20.68,0,0,5.955,22.745,-3.47271,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,11,buy,2025-04-07 16:40:00,2025-04-07 17:25:00,9,0.1,16675.9,17291.2,61.53,61.53,0,0,151.328,17.075,0.4066,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,12,buy,2025-04-07 17:30:00,2025-04-07 18:15:00,9,0.1,17199.2,17119,-8.02,-8.02,0,0,43.04,20.36,-0.186338,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,13,buy,2025-04-07 18:20:00,2025-04-07 18:30:00,2,0.1,17180.7,17030,-15.07,-15.07,0,0,8.942,16.845,-1.68531,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,14,sell,2025-04-07 18:30:00,2025-04-07 18:35:00,1,0.1,17030,17130.9,-10.1,-10.1,0,0,0.075,13.95,-134.667,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,15,buy,2025-04-07 18:35:00,2025-04-07 19:00:00,5,0.1,17130.9,17221.6,9.07,9.07,0,0,26.555,0.495,0.341555,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,16,sell,2025-04-07 19:00:00,2025-04-07 19:45:00,9,0.1,17221.6,17174.3,4.73,4.73,0,0,16.862,10.563,0.280512,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,17,buy,2025-04-07 21:05:00,2025-04-07 21:50:00,9,0.1,17575,17479.8,-9.52,-9.52,0,0,7.48,15.832,-1.27273,late,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,18,sell,2025-04-07 22:00:00,2025-04-09 17:10:00,518,0.1,17362,17237.7,12.42,12.58,0.16,0,78.829,82.747,0.159586,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,19,buy,2025-04-09 17:10:00,2025-04-10 17:00:00,286,0.1,17237.7,18500.7,126.3,125.99,-0.31,0,198.461,19.01,0.634835,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,20,buy,2025-04-10 17:05:00,2025-04-10 17:50:00,9,0.1,18485.9,18503,1.72,1.72,0,0,15.33,7.82,0.112198,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,21,buy,2025-04-10 17:55:00,2025-04-10 18:40:00,9,0.1,18502.5,18261.9,-24.06,-24.06,0,0,1.943,24.92,-12.3829,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,22,buy,2025-04-10 19:00:00,2025-04-10 19:45:00,9,0.1,18119.5,18064.5,-5.5,-5.5,0,0,5.355,35.907,-1.02708,mid,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,23,buy,2025-04-10 19:55:00,2025-04-10 20:40:00,9,0.1,18068.2,18135.2,6.69,6.69,0,0,26.343,19.12,0.253957,mid,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,24,buy,2025-04-10 20:45:00,2025-04-10 21:30:00,9,0.1,18235.9,18454.2,21.83,21.83,0,0,23.23,9.545,0.939733,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,25,buy,2025-04-10 21:35:00,2025-04-11 16:50:00,231,0.1,18401.9,18414.2,1.23,0.92,-0.31,0,23.195,48.805,0.0396637,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,26,buy,2025-04-11 16:55:00,2025-04-11 17:40:00,9,0.1,18468.6,18294.2,-17.45,-17.45,0,0,0.318,35.382,-54.8742,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,27,buy,2025-04-11 17:45:00,2025-04-11 18:30:00,9,0.1,18338,18255.2,-8.28,-8.28,0,0,7.917,17.358,-1.04585,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,28,buy,2025-04-11 19:30:00,2025-04-11 20:15:00,9,0.1,18411.3,18552.4,14.12,14.12,0,0,21.567,0.12,0.654704,mid,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,29,sell,2025-04-11 20:35:00,2025-04-11 21:20:00,9,0.1,18483.3,18588.8,-10.55,-10.55,0,0,3.15,23.087,-3.34921,late,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,30,sell,2025-04-16 16:55:00,2025-04-16 17:40:00,9,0.1,18408.8,18479.4,-7.06,-7.06,0,0,4.287,8.588,-1.64684,early,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,31,sell,2025-04-16 20:45:00,2025-04-16 21:30:00,9,0.1,18268.3,18205.9,6.24,6.24,0,0,12.437,0,0.501729,late,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,32,sell,2025-04-21 17:00:00,2025-04-21 17:45:00,9,0.1,17863.6,17805.8,5.78,5.78,0,0,9.5,0.275,0.608421,early,vol_high,downtrend,adx_20_25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,33,sell,2025-04-21 17:50:00,2025-04-21 18:35:00,9,0.1,17784.1,17706.5,7.76,7.76,0,0,8.075,3.437,0.960991,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,34,sell,2025-04-21 18:50:00,2025-04-21 19:35:00,9,0.1,17681.8,17710.5,-2.87,-2.87,0,0,2.613,3.825,-1.09835,mid,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,35,buy,2025-04-29 16:55:00,2025-04-29 17:40:00,9,0.1,19401.5,19460,5.86,5.86,0,0,8.918,4.56,0.657098,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,36,sell,2025-04-30 16:45:00,2025-04-30 17:30:00,9,0.1,19070.4,19201.2,-13.08,-13.08,0,0,7.578,13.5,-1.72605,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,37,buy,2025-04-30 17:45:00,2025-04-30 18:30:00,9,0.1,19234.1,19304,6.99,6.99,0,0,9.517,5.808,0.734475,early,vol_high,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,38,sell,2025-05-06 16:55:00,2025-05-06 17:40:00,9,0.1,19659.9,19820.3,-16.05,-16.05,0,0,1.425,16.875,-11.2632,early,vol_mid,downtrend,adx_gt25,spread_low
run03R_et_gap_overnight_context_probe_v1,mt5_down_open_routed_total_validation_is,validation,Tier A+B,routed_total,39,sell,2025-05-15 16:50:00,2025-05-15 17:35:00,9,0.1,21190.8,21196,-0.52,-0.52,0,0,1.025,7.775,-0.507317,early,vol_high,downtrend,adx_20_25,spread_low
