run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1230,6.7213114754,170.3900000000,1.0469161297,0.4902439024,0.1385284553,168.7400000000,5.8136356098,5.7827965041,-3.9497450730,0.0238281971,0.0063663145,0.0638581877,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_val.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,validation_is,actual_routed_total,chronological_third,early,True,True,410,2.2404371585,76.4500000000,1.0742997648,0.4780487805,0.1864634146,160.5200000000,5.0461031707,4.9517329268,-4.0759909201,0.0369519624,0.0063663145,0.0638581877,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_val.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,410,2.2404371585,150.0700000000,1.1317062040,0.5341463415,0.3660243902,104.9600000000,5.8697619512,5.6545597561,-2.4113904957,0.0623576209,0.0063663145,0.0638581877,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_val.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,validation_is,actual_routed_total,chronological_third,late,True,True,410,2.2404371585,-56.1300000000,0.9616449027,0.4585365854,-0.1369024390,167.4400000000,6.5250417073,6.7420968293,-5.3874574014,-0.0209810826,0.0063663145,0.0638581877,7268.7954809311,10903.1932213966,negative_or_flat_segment;weak_segment_pf;validation_late_flatline_risk,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_val.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,oos,actual_routed_total,full_split,actual_routed_total,True,True,937,4.8051282051,-132.6800000000,0.9240974125,0.4834578442,-0.1416008538,247.2700000000,3.5192981857,3.4945866596,-4.0930275017,-0.0402355374,0.0063963608,0.0365216245,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_oos.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,oos,actual_routed_total,chronological_third,early,True,True,313,1.6051282051,-77.2800000000,0.8939160993,0.4632587859,-0.2469009585,111.2600000000,4.3421031949,4.2625051118,-3.7794465751,-0.0568620660,0.0063963608,0.0365216245,7806.7289971368,11710.0934957052,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_oos.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,oos,actual_routed_total,chronological_third,mid,True,True,312,1.6000000000,-125.2700000000,0.7810883545,0.4839743590,-0.4015064103,146.5600000000,2.8700000000,3.2919137821,-5.3465456544,-0.1398977039,0.0063963608,0.0365216245,7806.7289971368,11710.0934957052,negative_or_flat_segment;weak_segment_pf,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_oos.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_flatclose_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,oos,actual_routed_total,chronological_third,late,True,True,312,1.6000000000,69.8700000000,1.1562003979,0.5032051282,0.2239423077,80.6300000000,3.3431541667,2.9268798077,-3.1561795246,0.0669853368,0.0063963608,0.0365216245,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_flatclose_sl20_tp30_sd12_h5_rearm002_rt_oos.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_reverseopp_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_reverseopp_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1258,6.8743169399,-235.1400000000,0.9322222478,0.4689984102,-0.1869157393,334.4100000000,5.0053878378,4.8198724165,-5.5031944436,-0.0373429083,0.0062718407,0.0312748883,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_reverseopp_sl20_tp30_sd12_h5_rearm002_rt_val.htm
run59O_stage59t_bounded_followup_from_stage59s_v1,s59t_exit_reverseopp_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_exit_reverseopp_sl20_tp30_sd12_h5_rearm002_risk3pct_atr,validation_is,actual_routed_total,chronological_third,early,True,True,420,2.2950819672,-260.2400000000,0.8296869785,0.4571428571,-0.6196190476,296.2000000000,6.1633373810,6.3068000000,-5.9717825061,-0.1005330407,0.0062718407,0.0312748883,7268.7954809311,10903.1932213966,negative_or_flat_segment;weak_segment_pf,stages/59T_adapter_repair__bounded_followup_from_stage59s/02_runs/run59O/mt5/reports/Project_Obsidian_Prime_v2_run59O_stage59t_bounded_followup_from_stage59s_v1_s59t_exit_reverseopp_sl20_tp30_sd12_h5_rearm002_rt_val.htm
