ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_tier_a_only_s204_cd8_ref_r0325_validation_is,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_ref_r0325_validation_is,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_ref_r0325_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_ref_r0325_ta_val.htm,net_profit=1124.48;pf=1.74;expectancy=4.85;trades=232;win_rate=55.6,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=161.33;recovery=6.97;fill=404;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_routed_s204_cd8_ref_r0325_validation_is,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_ref_r0325_validation_is,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_ref_r0325_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_ref_r0325_rt_val.htm,net_profit=1124.48;pf=1.74;expectancy=4.85;trades=232;win_rate=55.6,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=161.33;recovery=6.97;fill=404;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_tier_a_only_s204_cd8_ref_r0325_oos,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_ref_r0325_oos,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_ref_r0325_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_ref_r0325_ta_oos.htm,net_profit=802.04;pf=1.93;expectancy=5.04;trades=159;win_rate=56.6,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=109.31;recovery=7.34;fill=274;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_routed_s204_cd8_ref_r0325_oos,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_ref_r0325_oos,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_ref_r0325_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_ref_r0325_rt_oos.htm,net_profit=802.04;pf=1.93;expectancy=5.04;trades=159;win_rate=56.6,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=109.31;recovery=7.34;fill=274;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_tier_a_only_s204_cd8_long_wide_r0325_validation_is,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_long_wide_r0325_validation_is,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_long_wide_r0325_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_long_wide_r0325_ta_val.htm,net_profit=969.5;pf=1.7;expectancy=4.59;trades=211;win_rate=53.55,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=143.96;recovery=6.73;fill=362;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_routed_s204_cd8_long_wide_r0325_validation_is,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_long_wide_r0325_validation_is,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_long_wide_r0325_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_long_wide_r0325_rt_val.htm,net_profit=969.5;pf=1.7;expectancy=4.59;trades=211;win_rate=53.55,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=143.96;recovery=6.73;fill=362;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_tier_a_only_s204_cd8_long_wide_r0325_oos,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_long_wide_r0325_oos,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_long_wide_r0325_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_long_wide_r0325_ta_oos.htm,net_profit=727.41;pf=1.88;expectancy=4.82;trades=151;win_rate=54.97,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=91.69;recovery=7.93;fill=258;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_routed_s204_cd8_long_wide_r0325_oos,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_long_wide_r0325_oos,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_long_wide_r0325_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_long_wide_r0325_rt_oos.htm,net_profit=727.41;pf=1.88;expectancy=4.82;trades=151;win_rate=54.97,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=91.69;recovery=7.93;fill=258;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_tier_a_only_s204_cd8_long_tight_r0325_validation_is,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_long_tight_r0325_validation_is,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_tier_a_only_s204_cd8_long_tight_r0325_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_long_tight_r0325_ta_val.htm,net_profit=1135.8;pf=1.67;expectancy=4.58;trades=248;win_rate=55.24,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=168.2;recovery=6.75;fill=434;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run204A_stage204_selective_probability_margin_recovery_repair_v1__mt5_routed_s204_cd8_long_tight_r0325_validation_is,204_adapter_research__selective_probability_margin_recovery_repair,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_long_tight_r0325_validation_is,run204A_stage204_selective_probability_margin_recovery_repair_v1,mt5_routed_s204_cd8_long_tight_r0325_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/204_adapter_research__selective_probability_margin_recovery_repair/02_runs/run204A/mt5/reports/Project_Obsidian_Prime_v2_run204A_stage204_selective_probability_margin_recovery_repair_v1_s204_cd8_long_tight_r0325_rt_val.htm,net_profit=1135.8;pf=1.67;expectancy=4.58;trades=248;win_rate=55.24,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=168.2;recovery=6.75;fill=434;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
