ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run66A_stage66_soft_gate_kpi_repair_v1__materialized_or_blocked,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,materialized_or_blocked,run65A_stage65_state_context_branch_review_v1,materialized_or_blocked,Tier A+B,stage66_state_context_branch_review,runtime_probe,blocked,continue_stage66_due_to_incomplete_runtime,stages/66_adapter_research__soft_gate_kpi_repair/03_reviews/stage66_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage66 run materialized or blocked before KPI records were available.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_tier_a_only_s66_short_risk4_h5_validation_is,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk4_h5_validation_is,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk4_h5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk4_h5_ta_val.htm,net_profit=649.3;pf=1.42;expectancy=3.2;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=257.34;recovery=2.52;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_routed_s66_short_risk4_h5_validation_is,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk4_h5_validation_is,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk4_h5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk4_h5_rt_val.htm,net_profit=649.3;pf=1.42;expectancy=3.2;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=257.34;recovery=2.52;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_tier_a_only_s66_short_risk4_h5_oos,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk4_h5_oos,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk4_h5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk4_h5_ta_oos.htm,net_profit=408.96;pf=1.4;expectancy=2.54;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=108.21;recovery=3.78;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_routed_s66_short_risk4_h5_oos,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk4_h5_oos,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk4_h5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk4_h5_rt_oos.htm,net_profit=408.96;pf=1.4;expectancy=2.54;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=108.21;recovery=3.78;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_tier_a_only_s66_short_risk5_h5_validation_is,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk5_h5_validation_is,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk5_h5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk5_h5_ta_val.htm,net_profit=893.8;pf=1.41;expectancy=4.4;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=390.33;recovery=2.29;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_routed_s66_short_risk5_h5_validation_is,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk5_h5_validation_is,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk5_h5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk5_h5_rt_val.htm,net_profit=893.8;pf=1.41;expectancy=4.4;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=390.33;recovery=2.29;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_tier_a_only_s66_short_risk5_h5_oos,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk5_h5_oos,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk5_h5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk5_h5_ta_oos.htm,net_profit=540.04;pf=1.4;expectancy=3.35;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=146.01;recovery=3.7;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_routed_s66_short_risk5_h5_oos,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk5_h5_oos,run66A_stage66_soft_gate_kpi_repair_v1,mt5_routed_s66_short_risk5_h5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk5_h5_rt_oos.htm,net_profit=540.04;pf=1.4;expectancy=3.35;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=146.01;recovery=3.7;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run66A_stage66_soft_gate_kpi_repair_v1__mt5_tier_a_only_s66_short_risk4_h7_validation_is,66_adapter_research__soft_gate_kpi_repair,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk4_h7_validation_is,run66A_stage66_soft_gate_kpi_repair_v1,mt5_tier_a_only_s66_short_risk4_h7_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/66_adapter_research__soft_gate_kpi_repair/02_runs/run66A/mt5/reports/Project_Obsidian_Prime_v2_run66A_stage66_soft_gate_kpi_repair_v1_s66_short_risk4_h7_ta_val.htm,net_profit=279.63;pf=1.21;expectancy=1.45;trades=193;win_rate=53.89,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=175.18;recovery=1.6;fill=328;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
