ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run97A_stage97_v41_oos_early_lifecycle_repair_v1__materialized_or_blocked,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,materialized_or_blocked,run96A_stage96_v41_oos_early_entry_gate_followup_review_v1,materialized_or_blocked,Tier A+B,stage97_v41_oos_early_lifecycle_repair,runtime_probe,blocked,continue_stage97_due_to_incomplete_runtime,stages/97_adapter_research__v41_oos_early_lifecycle_repair/03_reviews/stage97_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage97 run materialized or blocked before KPI records were available.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_tier_a_only_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_validation_is,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_validation_is,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_ta_val.htm,net_profit=213.26;pf=1.22;expectancy=1.03;trades=207;win_rate=56.04,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=186.52;recovery=1.14;fill=399;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_routed_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_validation_is,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_validation_is,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_rt_val.htm,net_profit=213.26;pf=1.22;expectancy=1.03;trades=207;win_rate=56.04,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=186.52;recovery=1.14;fill=399;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_tier_a_only_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_oos,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_oos,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_ta_oos.htm,net_profit=412.18;pf=1.51;expectancy=2.56;trades=161;win_rate=57.14,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=158.35;recovery=2.6;fill=309;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_routed_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_oos,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_oos,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h2_risk475_gate08_sl2075_tp40_cd10_rt_oos.htm,net_profit=412.18;pf=1.51;expectancy=2.56;trades=161;win_rate=57.14,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=158.35;recovery=2.6;fill=309;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_tier_a_only_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_validation_is,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_validation_is,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_ta_val.htm,net_profit=922.25;pf=1.46;expectancy=4.68;trades=197;win_rate=57.87,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=305.62;recovery=3.02;fill=362;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_routed_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_validation_is,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_validation_is,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_rt_val.htm,net_profit=922.25;pf=1.46;expectancy=4.68;trades=197;win_rate=57.87,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=305.62;recovery=3.02;fill=362;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_tier_a_only_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_oos,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_oos,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_ta_oos.htm,net_profit=508.45;pf=1.48;expectancy=3.24;trades=157;win_rate=59.87,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=138.13;recovery=3.68;fill=288;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_routed_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_oos,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_oos,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_routed_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h4_risk475_gate08_sl2075_tp40_cd10_rt_oos.htm,net_profit=508.45;pf=1.48;expectancy=3.24;trades=157;win_rate=59.87,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=138.13;recovery=3.68;fill=288;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run97A_stage97_v41_oos_early_lifecycle_repair_v1__mt5_tier_a_only_s97_v41_h3_risk475_gate08_sl2075_tp40_cd8_validation_is,97_adapter_research__v41_oos_early_lifecycle_repair,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h3_risk475_gate08_sl2075_tp40_cd8_validation_is,run97A_stage97_v41_oos_early_lifecycle_repair_v1,mt5_tier_a_only_s97_v41_h3_risk475_gate08_sl2075_tp40_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/97_adapter_research__v41_oos_early_lifecycle_repair/02_runs/run97A/mt5/reports/Project_Obsidian_Prime_v2_run97A_stage97_v41_oos_early_lifecycle_repair_v1_s97_v41_h3_risk475_gate08_sl2075_tp40_cd8_ta_val.htm,net_profit=1000.47;pf=1.53;expectancy=4.79;trades=209;win_rate=59.33,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=329.81;recovery=3.03;fill=393;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
