ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_tier_a_only_s227_sel_lowedge_or_control_validation_is,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_lowedge_or_control_validation_is,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_lowedge_or_control_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_lowedge_or_control_ta_val.htm,net_profit=833.22;pf=1.62;expectancy=3.58;trades=233;win_rate=54.51,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=131.4;recovery=6.34;fill=401;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_routed_s227_sel_lowedge_or_control_validation_is,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_lowedge_or_control_validation_is,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_lowedge_or_control_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_lowedge_or_control_rt_val.htm,net_profit=833.22;pf=1.62;expectancy=3.58;trades=233;win_rate=54.51,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=131.4;recovery=6.34;fill=401;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_tier_a_only_s227_sel_lowedge_or_control_oos,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_lowedge_or_control_oos,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_lowedge_or_control_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_lowedge_or_control_ta_oos.htm,net_profit=765.4;pf=1.93;expectancy=4.81;trades=159;win_rate=56.6,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=105.46;recovery=7.26;fill=274;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_routed_s227_sel_lowedge_or_control_oos,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_lowedge_or_control_oos,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_lowedge_or_control_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_lowedge_or_control_rt_oos.htm,net_profit=765.4;pf=1.93;expectancy=4.81;trades=159;win_rate=56.6,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=105.46;recovery=7.26;fill=274;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_tier_a_only_s227_sel_session_only_validation_is,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_session_only_validation_is,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_session_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_session_only_ta_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_routed_s227_sel_session_only_validation_is,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_session_only_validation_is,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_session_only_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_session_only_rt_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_tier_a_only_s227_sel_session_only_oos,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_session_only_oos,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_session_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_session_only_ta_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_routed_s227_sel_session_only_oos,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_session_only_oos,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_session_only_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_session_only_rt_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_tier_a_only_s227_sel_margin_only_validation_is,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_margin_only_validation_is,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_tier_a_only_s227_sel_margin_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_margin_only_ta_val.htm,net_profit=915.23;pf=1.61;expectancy=3.66;trades=250;win_rate=55.2,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=131.37;recovery=6.97;fill=431;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1__mt5_routed_s227_sel_margin_only_validation_is,227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_margin_only_validation_is,run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1,mt5_routed_s227_sel_margin_only_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/227_adapter_research__selection_structure_repair_after_threshold_axis_no_effect/02_runs/run227A/mt5/reports/Project_Obsidian_Prime_v2_run227A_stage227_selection_structure_repair_after_threshold_axis_no_effect_v1_s227_sel_margin_only_rt_val.htm,net_profit=915.23;pf=1.61;expectancy=3.66;trades=250;win_rate=55.2,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=131.37;recovery=6.97;fill=431;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
