attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s190_bctl_ta_val,s190_bctl,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_bctl/telemetry/s190_bctl_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,956672ede2cc1a36e968cd2daa677a7a71979a0eea24f2d2aad3368a439738f0
s190_bctl_rt_val,s190_bctl,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_bctl/telemetry/s190_bctl_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,956672ede2cc1a36e968cd2daa677a7a71979a0eea24f2d2aad3368a439738f0
s190_bctl_ta_oos,s190_bctl,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_bctl/telemetry/s190_bctl_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005574303442,0.5771751619,0.005464135021,0.57,0.025926182,0.0005404785638,3903.364499,8099.481335,17565.14024,mid,302562f1a4476fa4516c3732661e42bd5798f188210dda14dcf26561964db4a5
s190_bctl_rt_oos,s190_bctl,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_bctl/telemetry/s190_bctl_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005574303442,0.5771751619,0.005464135021,0.57,0.025926182,0.0005404785638,3903.364499,8099.481335,17565.14024,mid,302562f1a4476fa4516c3732661e42bd5798f188210dda14dcf26561964db4a5
s190_ls_r0365_ta_val,s190_ls_r0365,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_ls_r0365/telemetry/s190_ls_r0365_ta_val_telemetry.csv,completed,9844,0,0.0006358180454,0.0289768187,0.0006358180454,0.0289768187,0.009805728845,2.244893528,0.009696261682,2.24,0.0289766198,0.0006250004229,3634.39774,7541.375311,16354.78983,mid,8034fb940c0b5d9b5fd4b4c8da972d22bcd21c6511be6e8527c81312ca0f7099
s190_ls_r0365_rt_val,s190_ls_r0365,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_ls_r0365/telemetry/s190_ls_r0365_rt_val_telemetry.csv,completed,9844,0,0.0006358180454,0.0289768187,0.0006358180454,0.0289768187,0.009805728845,2.244893528,0.009696261682,2.24,0.0289766198,0.0006250004229,3634.39774,7541.375311,16354.78983,mid,8034fb940c0b5d9b5fd4b4c8da972d22bcd21c6511be6e8527c81312ca0f7099
s190_ls_r0365_ta_oos,s190_ls_r0365,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_ls_r0365/telemetry/s190_ls_r0365_ta_oos_telemetry.csv,completed,7584,0,0.0005845798076,0.0289768187,0.0005845798076,0.0289768187,0.006121221442,0.6784922176,0.006032436709,0.67,0.0289751847,0.0005743919972,3903.364499,8099.481335,17565.14024,mid,0c39ad074289e17966e5eae0243dd7317f9d62ecc65bf921e28bedba88fef000
s190_ls_r0365_rt_oos,s190_ls_r0365,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_ls_r0365/telemetry/s190_ls_r0365_rt_oos_telemetry.csv,completed,7584,0,0.0005845798076,0.0289768187,0.0005845798076,0.0289768187,0.006121221442,0.6784922176,0.006032436709,0.67,0.0289751847,0.0005743919972,3903.364499,8099.481335,17565.14024,mid,0c39ad074289e17966e5eae0243dd7317f9d62ecc65bf921e28bedba88fef000
s190_ls_tp475_ta_val,s190_ls_tp475,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_ls_tp475/telemetry/s190_ls_tp475_ta_val_telemetry.csv,completed,9844,0,0.0005690108648,0.0259321433,0.0005690108648,0.0259321433,0.008421477014,1.895925508,0.008314709468,1.89,0.0259316693,0.0005573368602,3634.39774,7541.375311,17263.38927,mid,68982a2ba1ae09df540f7bd3c2f047d68c0b6b1807adba057d28b2edb6c2f97d
s190_ls_tp475_rt_val,s190_ls_tp475,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s190a/run190A/s190_ls_tp475/telemetry/s190_ls_tp475_rt_val_telemetry.csv,completed,9844,0,0.0005690108648,0.0259321433,0.0005690108648,0.0259321433,0.008421477014,1.895925508,0.008314709468,1.89,0.0259316693,0.0005573368602,3634.39774,7541.375311,17263.38927,mid,68982a2ba1ae09df540f7bd3c2f047d68c0b6b1807adba057d28b2edb6c2f97d
