ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_tier_a_only_s190_bctl_validation_is,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_bctl_validation_is,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_bctl_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_bctl_ta_val.htm,net_profit=1012.75;pf=1.69;expectancy=4.29;trades=236;win_rate=55.51,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=154.04;recovery=6.57;fill=412;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_routed_s190_bctl_validation_is,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_bctl_validation_is,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_bctl_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_bctl_rt_val.htm,net_profit=1012.75;pf=1.69;expectancy=4.29;trades=236;win_rate=55.51,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=154.04;recovery=6.57;fill=412;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_tier_a_only_s190_bctl_oos,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_bctl_oos,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_bctl_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_bctl_ta_oos.htm,net_profit=772.55;pf=1.91;expectancy=4.77;trades=162;win_rate=57.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=106.63;recovery=7.25;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_routed_s190_bctl_oos,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_bctl_oos,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_bctl_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_bctl_rt_oos.htm,net_profit=772.55;pf=1.91;expectancy=4.77;trades=162;win_rate=57.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=106.63;recovery=7.25;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_tier_a_only_s190_ls_r0365_validation_is,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_ls_r0365_validation_is,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_ls_r0365_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_ls_r0365_ta_val.htm,net_profit=1074.06;pf=1.66;expectancy=5.02;trades=214;win_rate=53.74,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=169.32;recovery=6.34;fill=368;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_routed_s190_ls_r0365_validation_is,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_ls_r0365_validation_is,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_ls_r0365_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_ls_r0365_rt_val.htm,net_profit=1074.06;pf=1.66;expectancy=5.02;trades=214;win_rate=53.74,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=169.32;recovery=6.34;fill=368;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_tier_a_only_s190_ls_r0365_oos,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_ls_r0365_oos,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_ls_r0365_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_ls_r0365_ta_oos.htm,net_profit=836.03;pf=1.86;expectancy=5.46;trades=153;win_rate=55.56,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=108.22;recovery=7.73;fill=262;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_routed_s190_ls_r0365_oos,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_ls_r0365_oos,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_ls_r0365_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_ls_r0365_rt_oos.htm,net_profit=836.03;pf=1.86;expectancy=5.46;trades=153;win_rate=55.56,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=108.22;recovery=7.73;fill=262;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_tier_a_only_s190_ls_tp475_validation_is,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_ls_tp475_validation_is,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_tier_a_only_s190_ls_tp475_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_ls_tp475_ta_val.htm,net_profit=978.36;pf=1.7;expectancy=4.57;trades=214;win_rate=53.74,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=144.4;recovery=6.78;fill=368;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1__mt5_routed_s190_ls_tp475_validation_is,190_adapter_research__net_preserving_dd_repair_from_long_strict_clue,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_ls_tp475_validation_is,run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1,mt5_routed_s190_ls_tp475_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/190_adapter_research__net_preserving_dd_repair_from_long_strict_clue/02_runs/run190A/mt5/reports/Project_Obsidian_Prime_v2_run190A_stage190_net_preserving_dd_repair_from_long_strict_clue_v1_s190_ls_tp475_rt_val.htm,net_profit=978.36;pf=1.7;expectancy=4.57;trades=214;win_rate=53.74,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=144.4;recovery=6.78;fill=368;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
