attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s93_v41_h3_risk475_gate08_sl210_tp40_cd10_ta_val,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,validation_is,Tier A,tier_a_only,True,True,2.1,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp40_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp40_cd10_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01176307451,1.930665447,0.01164973588,1.93,0.0474963778,0.001009290289,3634.39774,7632.235255,14537.59096,high_capped,91fd80452b742ed90eb5dbea8c4f025cec6ea599e5eb37aab39357aeec698152
s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_val,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.1,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp40_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01176307451,1.930665447,0.01164973588,1.93,0.0474963778,0.001009290289,3634.39774,7632.235255,14537.59096,high_capped,91fd80452b742ed90eb5dbea8c4f025cec6ea599e5eb37aab39357aeec698152
s93_v41_h3_risk475_gate08_sl210_tp40_cd10_ta_oos,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,oos,Tier A,tier_a_only,True,True,2.1,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp40_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp40_cd10_ta_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008164122402,0.8909951299,0.008055116034,0.89,0.0474934483,0.001040303955,3903.364499,8197.065447,15613.45799,high_capped,4d8330c1737c8e3eaec85656adbc7b8e557a5a133c40f97514753b82b24d45d9
s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_oos,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,oos,Tier A+B,actual_routed_total,True,True,2.1,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp40_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008164122402,0.8909951299,0.008055116034,0.89,0.0474934483,0.001040303955,3903.364499,8197.065447,15613.45799,high_capped,4d8330c1737c8e3eaec85656adbc7b8e557a5a133c40f97514753b82b24d45d9
s93_v41_h3_risk475_gate08_sl210_tp39_cd10_ta_val,s93_v41_h3_risk475_gate08_sl210_tp39_cd10,validation_is,Tier A,tier_a_only,True,True,2.1,3.9,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp39_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp39_cd10_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01170543595,1.920421566,0.01159589598,1.92,0.0474947028,0.001009973054,3634.39774,7632.235255,14174.15119,high_capped,c2a026cbbc51b0077506a7d984422c416d8a7155d17c09eb4a7fdc4f0466a6a9
s93_v41_h3_risk475_gate08_sl210_tp39_cd10_rt_val,s93_v41_h3_risk475_gate08_sl210_tp39_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.1,3.9,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp39_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp39_cd10_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01170543595,1.920421566,0.01159589598,1.92,0.0474947028,0.001009973054,3634.39774,7632.235255,14174.15119,high_capped,c2a026cbbc51b0077506a7d984422c416d8a7155d17c09eb4a7fdc4f0466a6a9
s93_v41_h3_risk475_gate08_sl210_tp39_cd10_ta_oos,s93_v41_h3_risk475_gate08_sl210_tp39_cd10,oos,Tier A,tier_a_only,True,True,2.1,3.9,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp39_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp39_cd10_ta_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008114040826,0.8825541126,0.008002373418,0.88,0.0474980577,0.001040124643,3903.364499,8197.065447,15223.12154,high_capped,fabf71478923b3de35f74792e4c885e529d8c7d05bf0fae4c1ecd6fc1d55e8fe
s93_v41_h3_risk475_gate08_sl210_tp39_cd10_rt_oos,s93_v41_h3_risk475_gate08_sl210_tp39_cd10,oos,Tier A+B,actual_routed_total,True,True,2.1,3.9,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl210_tp39_cd10/telemetry/s93_v41_h3_risk475_gate08_sl210_tp39_cd10_rt_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008114040826,0.8825541126,0.008002373418,0.88,0.0474980577,0.001040124643,3903.364499,8197.065447,15223.12154,high_capped,fabf71478923b3de35f74792e4c885e529d8c7d05bf0fae4c1ecd6fc1d55e8fe
s93_v41_h3_risk475_gate08_sl2075_tp40_cd10_ta_val,s93_v41_h3_risk475_gate08_sl2075_tp40_cd10,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl2075_tp40_cd10/telemetry/s93_v41_h3_risk475_gate08_sl2075_tp40_cd10_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01201188492,1.97640292,0.01190979277,1.97,0.0474872872,0.001010411661,3634.39774,7541.375311,14537.59096,high_capped,dc8e23afc4d57d4a457dca9add2cf87a4a75aab815e187f5322be22d8a7ff4b9
s93_v41_h3_risk475_gate08_sl2075_tp40_cd10_rt_val,s93_v41_h3_risk475_gate08_sl2075_tp40_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s93a/run93A/s93_v41_h3_risk475_gate08_sl2075_tp40_cd10/telemetry/s93_v41_h3_risk475_gate08_sl2075_tp40_cd10_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01201188492,1.97640292,0.01190979277,1.97,0.0474872872,0.001010411661,3634.39774,7541.375311,14537.59096,high_capped,dc8e23afc4d57d4a457dca9add2cf87a4a75aab815e187f5322be22d8a7ff4b9
