run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,202,1.103825137,904.78,1.507089774,0.5940594059,4.479108911,292.9,23.37833515,19.51320446,-9.04413679,0.1915922961,0.001022958147,0.01164973588,7632.235255,14537.59096,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_val.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,validation_is,actual_routed_total,chronological_third,early,True,True,68,0.3715846995,285.16,1.711051267,0.6029411765,4.193529412,104.05,16.27890735,13.0727,-22.87037151,0.2576050911,0.001022958147,0.01164973588,7632.235255,14537.59096,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_val.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,validation_is,actual_routed_total,chronological_third,mid,True,True,67,0.3661202186,200.96,1.296409924,0.6119402985,2.999402985,243.75,24.79694179,22.98327164,-2.768390909,0.1209585847,0.001022958147,0.01164973588,7632.235255,14537.59096,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_val.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,validation_is,actual_routed_total,chronological_third,late,True,True,67,0.3661202186,418.66,1.593641881,0.5671641791,6.248656716,284.07,29.16511791,22.57976866,-1.139718791,0.2142510356,0.001022958147,0.01164973588,7632.235255,14537.59096,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_val.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,oos,actual_routed_total,full_split,actual_routed_total,True,True,160,0.8205128205,570.07,1.551122411,0.56875,3.5629375,156.24,16.51942562,13.82930375,-2.265063653,0.2156816817,0.001058478376,0.008055116034,8197.065447,15613.45799,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_oos.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,oos,actual_routed_total,chronological_third,early,True,True,54,0.2769230769,8.1,1.029058296,0.5555555556,0.15,98.06,9.779474074,11.49152407,-3.643472721,0.01533824814,0.001058478376,0.008055116034,8197.065447,15613.45799,weak_segment_pf;oos_early_pf_weak,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_oos.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,oos,actual_routed_total,chronological_third,mid,True,True,53,0.2717948718,373.9,2.365744968,0.5849056604,7.054716981,63.51,18.88372642,12.41960943,-1.079884581,0.3735871208,0.001058478376,0.008055116034,8197.065447,15613.45799,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_oos.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp40_cd10,oos,actual_routed_total,chronological_third,late,True,True,53,0.2717948718,188.07,1.390300087,0.5660377358,3.548490566,96.68,21.02224528,17.62088679,-2.02346407,0.1687969348,0.001058478376,0.008055116034,8197.065447,15613.45799,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp40_cd10_rt_oos.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp39_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp39_cd10,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,202,1.103825137,893.78,1.503090207,0.5940594059,4.424653465,292.51,23.28789109,19.43656436,-9.044494362,0.1899980315,0.001022958147,0.01159589598,7632.235255,14174.15119,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp39_cd10_rt_val.htm
run93A_stage93_v41_sl210_oos_early_recovery_repair_v1,s93_v41_h3_risk475_gate08_sl210_tp39_cd10,run50BN_v41_h3_risk475_gate08_sl210_tp39_cd10,validation_is,actual_routed_total,chronological_third,early,True,True,68,0.3715846995,283.5,1.706912029,0.6029411765,4.169117647,104.05,16.27890735,13.0727,-22.87074483,0.2561054963,0.001022958147,0.01159589598,7632.235255,14174.15119,acceptable_measurement_only,stages/93_adapter_research__v41_sl210_oos_early_recovery_repair/02_runs/run93A/mt5/reports/Project_Obsidian_Prime_v2_run93A_stage93_v41_sl210_oos_early_recovery_repair_v1_s93_v41_h3_risk475_gate08_sl210_tp39_cd10_rt_val.htm
