attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s264_lowrank_control_ta_val,s264_lowrank_control,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_lowrank_control/telemetry/s264_lowrank_control_ta_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,09c7fe65f5cb6d03183822f7812174efb351cff11d9605922bdcdba5c2246a59
s264_lowrank_control_rt_val,s264_lowrank_control,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_lowrank_control/telemetry/s264_lowrank_control_rt_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,09c7fe65f5cb6d03183822f7812174efb351cff11d9605922bdcdba5c2246a59
s264_lowrank_control_ta_oos,s264_lowrank_control,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_lowrank_control/telemetry/s264_lowrank_control_ta_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,d40185326f0a8957e9ffb4140140d095bcec83fd30bd1b34cd9a157fb9147695
s264_lowrank_control_rt_oos,s264_lowrank_control,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_lowrank_control/telemetry/s264_lowrank_control_rt_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,d40185326f0a8957e9ffb4140140d095bcec83fd30bd1b34cd9a157fb9147695
s264_allow_inner_low_quarter_ta_val,s264_allow_inner_low_quarter,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_allow_inner_low_quarter/telemetry/s264_allow_inner_low_quarter_ta_val_telemetry.csv,completed,9844,0,0.0007616945513,0.0305,0.0007616945513,0.0305,0.01281331325,2.103272429,0.01266761479,2.1,0.0304350774,0.0007473671729,3634.39774,7386.913407,16772.74557,mid,ea9ebaf9a2b8d3e7912abf6ad94cf542adb459c887c9c7f0498a42867ca4f759
s264_allow_inner_low_quarter_rt_val,s264_allow_inner_low_quarter,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_allow_inner_low_quarter/telemetry/s264_allow_inner_low_quarter_rt_val_telemetry.csv,completed,9844,0,0.0007616945513,0.0305,0.0007616945513,0.0305,0.01281331325,2.103272429,0.01266761479,2.1,0.0304350774,0.0007473671729,3634.39774,7386.913407,16772.74557,mid,ea9ebaf9a2b8d3e7912abf6ad94cf542adb459c887c9c7f0498a42867ca4f759
s264_allow_inner_low_quarter_ta_oos,s264_allow_inner_low_quarter,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_allow_inner_low_quarter/telemetry/s264_allow_inner_low_quarter_ta_oos_telemetry.csv,completed,7584,0,0.0006967587517,0.0305,0.0006967587517,0.0305,0.007312450782,0.7049008807,0.00717035865,0.7,0.0303452519,0.0006807196655,3903.364499,7933.588343,18014.02716,mid,34d92c4035935ef245835070977c1c4da414ff3dca911c6df3f53c0ad1c3d76f
s264_allow_inner_low_quarter_rt_oos,s264_allow_inner_low_quarter,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_allow_inner_low_quarter/telemetry/s264_allow_inner_low_quarter_rt_oos_telemetry.csv,completed,7584,0,0.0006967587517,0.0305,0.0006967587517,0.0305,0.007312450782,0.7049008807,0.00717035865,0.7,0.0303452519,0.0006807196655,3903.364499,7933.588343,18014.02716,mid,34d92c4035935ef245835070977c1c4da414ff3dca911c6df3f53c0ad1c3d76f
s264_allow_inner_high_quarter_ta_val,s264_allow_inner_high_quarter,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_allow_inner_high_quarter/telemetry/s264_allow_inner_high_quarter_ta_val_telemetry.csv,completed,9844,0,0.000759214888,0.0305,0.000759214888,0.0305,0.01263634624,2.156714843,0.01248679399,2.15,0.0304678782,0.0007444976008,3634.39774,7386.913407,16772.74557,mid,b3c966b1e624921d0ad4d50d90786edec350e49497dd1faa68c7506213deb26c
s264_allow_inner_high_quarter_rt_val,s264_allow_inner_high_quarter,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s264a/run264A/s264_allow_inner_high_quarter/telemetry/s264_allow_inner_high_quarter_rt_val_telemetry.csv,completed,9844,0,0.000759214888,0.0305,0.000759214888,0.0305,0.01263634624,2.156714843,0.01248679399,2.15,0.0304678782,0.0007444976008,3634.39774,7386.913407,16772.74557,mid,b3c966b1e624921d0ad4d50d90786edec350e49497dd1faa68c7506213deb26c
