ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_tier_a_only_s264_lowrank_control_validation_is,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_tier_a_only_s264_lowrank_control_validation_is,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_tier_a_only_s264_lowrank_control_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_lowrank_control_ta_val.htm,net_profit=1291.28;pf=1.61;expectancy=4.5;trades=287;win_rate=54.7;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=174.31;recovery=7.41;fill=499;reject=0;skip=42964;subtypes=NA;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_routed_s264_lowrank_control_validation_is,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_routed_s264_lowrank_control_validation_is,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_routed_s264_lowrank_control_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_lowrank_control_rt_val.htm,net_profit=1291.28;pf=1.61;expectancy=4.5;trades=287;win_rate=54.7;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=174.31;recovery=7.41;fill=499;reject=0;skip=42964;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_tier_a_only_s264_lowrank_control_oos,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_tier_a_only_s264_lowrank_control_oos,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_tier_a_only_s264_lowrank_control_oos,Tier A,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_lowrank_control_ta_oos.htm,net_profit=775.97;pf=1.7;expectancy=3.84;trades=202;win_rate=55.94;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=112.81;recovery=6.88;fill=355;reject=0;skip=29753;subtypes=NA;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_routed_s264_lowrank_control_oos,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_routed_s264_lowrank_control_oos,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_routed_s264_lowrank_control_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_lowrank_control_rt_oos.htm,net_profit=775.97;pf=1.7;expectancy=3.84;trades=202;win_rate=55.94;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=112.81;recovery=6.88;fill=355;reject=0;skip=29753;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_tier_a_only_s264_allow_inner_low_quarter_validation_is,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_tier_a_only_s264_allow_inner_low_quarter_validation_is,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_tier_a_only_s264_allow_inner_low_quarter_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_allow_inner_low_quarter_ta_val.htm,net_profit=1203.25;pf=1.55;expectancy=4.16;trades=289;win_rate=54.33;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=166.17;recovery=7.24;fill=501;reject=0;skip=42964;subtypes=NA;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_routed_s264_allow_inner_low_quarter_validation_is,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_routed_s264_allow_inner_low_quarter_validation_is,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_routed_s264_allow_inner_low_quarter_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_allow_inner_low_quarter_rt_val.htm,net_profit=1203.25;pf=1.55;expectancy=4.16;trades=289;win_rate=54.33;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=166.17;recovery=7.24;fill=501;reject=0;skip=42964;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_tier_a_only_s264_allow_inner_low_quarter_oos,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_tier_a_only_s264_allow_inner_low_quarter_oos,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_tier_a_only_s264_allow_inner_low_quarter_oos,Tier A,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_allow_inner_low_quarter_ta_oos.htm,net_profit=777.96;pf=1.7;expectancy=3.83;trades=203;win_rate=56.16;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=112.81;recovery=6.9;fill=357;reject=0;skip=29753;subtypes=NA;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_routed_s264_allow_inner_low_quarter_oos,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_routed_s264_allow_inner_low_quarter_oos,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_routed_s264_allow_inner_low_quarter_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_allow_inner_low_quarter_rt_oos.htm,net_profit=777.96;pf=1.7;expectancy=3.83;trades=203;win_rate=56.16;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=112.81;recovery=6.9;fill=357;reject=0;skip=29753;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_tier_a_only_s264_allow_inner_high_quarter_validation_is,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_tier_a_only_s264_allow_inner_high_quarter_validation_is,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_tier_a_only_s264_allow_inner_high_quarter_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_allow_inner_high_quarter_ta_val.htm,net_profit=1246.29;pf=1.59;expectancy=4.33;trades=288;win_rate=54.51;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=170.4;recovery=7.31;fill=500;reject=0;skip=42964;subtypes=NA;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1__mt5_routed_s264_allow_inner_high_quarter_validation_is,264_adapter_research__dual_objective_lowrank_lowedge_repair,run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,mt5_routed_s264_allow_inner_high_quarter_validation_is,run263A_stage263_stage262_lowrank_lowedge_oos_followup_review_v1,mt5_routed_s264_allow_inner_high_quarter_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage264_dual_objective_lowrank_lowedge,completed,open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/mt5/reports/Project_Obsidian_Prime_v2_run264A_stage264_dual_objective_lowrank_lowedge_repair_v1_s264_allow_inner_high_quarter_rt_val.htm,net_profit=1246.29;pf=1.59;expectancy=4.33;trades=288;win_rate=54.51;decision=open_stage265_bounded_followup_due_to_stage264_dual_objective_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_dual_objective_lowrank_lowedge_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=170.4;recovery=7.31;fill=500;reject=0;skip=42964;next_stage=265_adapter_research__stage264_dual_objective_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
