attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s246_softlow_flat005_ta_oos,s246_softlow_flat005,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlow_flat005/telemetry/s246_softlow_flat005_ta_oos_telemetry.csv,completed,7584,0,0.0006541153271,0.0305,0.0006541153271,0.0305,0.006506217688,0.6122588414,0.006369989451,0.61,0.0302558377,0.0006374864917,3903.364499,7933.588343,18014.02716,mid,55c9e2a7194af2010264d76e98f9dda953044e6928e8a7e16b48b7269506fbbc
s246_softlow_flat005_rt_oos,s246_softlow_flat005,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlow_flat005/telemetry/s246_softlow_flat005_rt_oos_telemetry.csv,completed,7584,0,0.0006541153271,0.0305,0.0006541153271,0.0305,0.006506217688,0.6122588414,0.006369989451,0.61,0.0302558377,0.0006374864917,3903.364499,7933.588343,18014.02716,mid,55c9e2a7194af2010264d76e98f9dda953044e6928e8a7e16b48b7269506fbbc
s246_softlowmid_lite_ta_val,s246_softlowmid_lite,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_lite/telemetry/s246_softlowmid_lite_ta_val_telemetry.csv,completed,9844,0,0.0006918642026,0.0305,0.0006918642026,0.0305,0.009492701342,1.735563651,0.009356968712,1.73,0.0304804771,0.0006768300708,3634.39774,7386.913407,16772.74557,mid,a56eef9f6b2892910d42e535184cc3ac54e2fbee599d7d5bb5a29df3a2cf74b6
s246_softlowmid_lite_rt_val,s246_softlowmid_lite,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_lite/telemetry/s246_softlowmid_lite_rt_val_telemetry.csv,completed,9844,0,0.0006918642026,0.0305,0.0006918642026,0.0305,0.009492701342,1.735563651,0.009356968712,1.73,0.0304804771,0.0006768300708,3634.39774,7386.913407,16772.74557,mid,a56eef9f6b2892910d42e535184cc3ac54e2fbee599d7d5bb5a29df3a2cf74b6
s246_softlowmid_lite_ta_oos,s246_softlowmid_lite,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_lite/telemetry/s246_softlowmid_lite_ta_oos_telemetry.csv,completed,7584,0,0.0006568243972,0.0305,0.0006568243972,0.0305,0.006550499909,0.6135723315,0.006416139241,0.61,0.0304265347,0.0006407347485,3903.364499,7933.588343,18014.02716,mid,24aba2bb998693d0bfe980d104308a922fd39b7431a48cd43cfc64600b317b57
s246_softlowmid_lite_rt_oos,s246_softlowmid_lite,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_lite/telemetry/s246_softlowmid_lite_rt_oos_telemetry.csv,completed,7584,0,0.0006568243972,0.0305,0.0006568243972,0.0305,0.006550499909,0.6135723315,0.006416139241,0.61,0.0304265347,0.0006407347485,3903.364499,7933.588343,18014.02716,mid,24aba2bb998693d0bfe980d104308a922fd39b7431a48cd43cfc64600b317b57
s246_softlowmid_balanced_ta_val,s246_softlowmid_balanced,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_balanced/telemetry/s246_softlowmid_balanced_ta_val_telemetry.csv,completed,9844,0,0.0006861011645,0.0305,0.0006861011645,0.0305,0.009394287982,1.725377187,0.009260463226,1.72,0.0304804771,0.0006716511718,3634.39774,7386.913407,16772.74557,mid,716e3833e6ac5eb00828e00e9c292d3be161df38edd43e57998276113b58d004
s246_softlowmid_balanced_rt_val,s246_softlowmid_balanced,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_balanced/telemetry/s246_softlowmid_balanced_rt_val_telemetry.csv,completed,9844,0,0.0006861011645,0.0305,0.0006861011645,0.0305,0.009394287982,1.725377187,0.009260463226,1.72,0.0304804771,0.0006716511718,3634.39774,7386.913407,16772.74557,mid,716e3833e6ac5eb00828e00e9c292d3be161df38edd43e57998276113b58d004
s246_softlowmid_balanced_ta_oos,s246_softlowmid_balanced,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_balanced/telemetry/s246_softlowmid_balanced_ta_oos_telemetry.csv,completed,7584,0,0.0006528659353,0.0305,0.0006528659353,0.0305,0.006493458005,0.6117281384,0.006355485232,0.61,0.0302558377,0.0006360680195,3903.364499,7933.588343,18014.02716,mid,17d606941e0b4b2c43d3c07d32fe1d03cea294a40e2f21b528eec615552de1a3
s246_softlowmid_balanced_rt_oos,s246_softlowmid_balanced,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s246a/run246A/s246_softlowmid_balanced/telemetry/s246_softlowmid_balanced_rt_oos_telemetry.csv,completed,7584,0,0.0006528659353,0.0305,0.0006528659353,0.0305,0.006493458005,0.6117281384,0.006355485232,0.61,0.0302558377,0.0006360680195,3903.364499,7933.588343,18014.02716,mid,17d606941e0b4b2c43d3c07d32fe1d03cea294a40e2f21b528eec615552de1a3
