record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_ta_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-11,44,422.21,1069.65,-647.44,1.652122,9.595682,0.590909,41.140385,-35.968889,1.143777,216.14,32.987788,23,0.840909,3,1.95341,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-12,52,51.58,913.99,-862.41,1.059809,0.991923,0.519231,33.851481,-34.4964,0.981305,317.31,57.582796,31,0.884615,2,0.162554,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-01,25,70.02,129.05,-59.03,2.186177,2.8008,0.52,9.926923,-4.919167,2.018009,40.41,7.636343,11,0.64,4,1.732739,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-02,25,335.15,380.3,-45.15,8.423034,13.406,0.84,18.109524,-11.2875,1.604387,25.0,3.109956,2,0.24,1,13.406,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-03,26,98.63,214.58,-115.95,1.850625,3.793462,0.423077,19.507273,-7.73,2.52358,34.95,6.99,10,0.730769,4,2.822031,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-04,60,142.98,491.23,-348.25,1.410567,2.383,0.5,16.374333,-11.608333,1.410567,114.35,15.565871,27,0.816667,6,1.250372,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-05,25,266.74,374.33,-107.59,3.479227,10.6696,0.6,24.955333,-10.759,2.319484,53.87,8.005528,5,0.52,4,4.95155,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-06,26,20.92,381.71,-360.79,1.057984,0.804615,0.538462,27.265,-30.065833,0.906843,140.48,22.281436,7,0.692308,5,0.148918,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-07,68,-124.56,577.87,-702.43,0.822673,-1.831765,0.470588,18.058438,-19.511944,0.925507,216.98,39.100427,27,0.897059,4,-0.574062,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-08,81,154.09,864.48,-710.39,1.216909,1.902346,0.518519,20.582857,-18.215128,1.129987,175.37,25.33919,22,0.802469,5,0.878657,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-09,56,264.87,723.58,-458.71,1.577424,4.729821,0.589286,21.926667,-19.943913,1.099416,200.15,26.2733,25,0.821429,5,1.323357,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-10,45,608.96,1034.28,-425.32,2.431769,13.532444,0.622222,36.938571,-25.018824,1.476431,115.64,11.289,18,0.688889,3,5.265998,measured_slice(측정 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-11,44,422.21,1069.65,-647.44,1.652122,9.595682,0.590909,41.140385,-35.968889,1.143777,216.14,32.987788,23,0.840909,3,1.95341,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_explosive_second_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-12,52,51.58,913.99,-862.41,1.059809,0.991923,0.519231,33.851481,-34.4964,0.981305,317.31,57.582796,31,0.884615,2,0.162554,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-01,30,32.2,112.25,-80.05,1.402249,1.073333,0.366667,10.204545,-4.213158,2.422066,45.04,8.49667,20,0.866667,5,0.71492,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-02,26,302.67,344.5,-41.83,8.235716,11.641154,0.807692,16.404762,-8.366,1.960885,14.49,1.904021,2,0.269231,1,20.888199,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-03,28,64.16,173.59,-109.43,1.586311,2.291429,0.428571,14.465833,-6.839375,2.115081,40.78,7.640854,17,0.892857,5,1.57332,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-04,59,65.41,394.05,-328.64,1.199032,1.108644,0.474576,14.073214,-10.60129,1.3275,99.11,15.571826,25,0.881356,5,0.659974,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-05,23,189.07,262.86,-73.79,3.562271,8.220435,0.652174,17.524,-9.22375,1.899878,27.72,4.636847,4,0.478261,3,6.820707,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-06,25,58.36,315.49,-257.13,1.226967,2.3344,0.64,19.718125,-28.57,0.690169,80.46,14.581175,6,0.64,2,0.725329,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-07,66,-95.66,452.98,-548.64,0.825642,-1.449394,0.545455,12.582778,-18.288,0.688035,212.25,36.899567,50,0.878788,4,-0.450695,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-08,89,-9.78,620.06,-629.84,0.984472,-0.109888,0.47191,14.763333,-13.400851,1.101671,151.83,26.53953,31,0.910112,5,-0.064414,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-09,56,172.25,533.2,-360.95,1.477213,3.075893,0.589286,16.157576,-15.693478,1.029573,159.76,22.559236,47,0.839286,5,1.07818,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-10,51,378.74,786.68,-407.94,1.928421,7.426275,0.568627,27.126897,-18.542727,1.46294,92.29,10.947416,22,0.745098,3,4.103803,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-11,44,360.67,737.9,-377.23,1.956101,8.197045,0.613636,27.32963,-22.19,1.231619,117.47,22.175029,16,0.727273,2,3.070316,measured_slice(측정 구간)
mt5_ta_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-12,46,-72.61,499.49,-572.1,0.873082,-1.578478,0.521739,20.812083,-26.004545,0.800325,251.71,45.234972,45,0.978261,3,-0.288467,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-01,30,32.2,112.25,-80.05,1.402249,1.073333,0.366667,10.204545,-4.213158,2.422066,45.04,8.49667,20,0.866667,5,0.71492,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-02,26,302.67,344.5,-41.83,8.235716,11.641154,0.807692,16.404762,-8.366,1.960885,14.49,1.904021,2,0.269231,1,20.888199,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-03,28,64.16,173.59,-109.43,1.586311,2.291429,0.428571,14.465833,-6.839375,2.115081,40.78,7.640854,17,0.892857,5,1.57332,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-04,59,65.41,394.05,-328.64,1.199032,1.108644,0.474576,14.073214,-10.60129,1.3275,99.11,15.571826,25,0.881356,5,0.659974,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-05,23,189.07,262.86,-73.79,3.562271,8.220435,0.652174,17.524,-9.22375,1.899878,27.72,4.636847,4,0.478261,3,6.820707,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-06,25,58.36,315.49,-257.13,1.226967,2.3344,0.64,19.718125,-28.57,0.690169,80.46,14.581175,6,0.64,2,0.725329,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-07,66,-95.66,452.98,-548.64,0.825642,-1.449394,0.545455,12.582778,-18.288,0.688035,212.25,36.899567,50,0.878788,4,-0.450695,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-08,89,-9.78,620.06,-629.84,0.984472,-0.109888,0.47191,14.763333,-13.400851,1.101671,151.83,26.53953,31,0.910112,5,-0.064414,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-09,56,172.25,533.2,-360.95,1.477213,3.075893,0.589286,16.157576,-15.693478,1.029573,159.76,22.559236,47,0.839286,5,1.07818,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-10,51,378.74,786.68,-407.94,1.928421,7.426275,0.568627,27.126897,-18.542727,1.46294,92.29,10.947416,22,0.745098,3,4.103803,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-11,44,360.67,737.9,-377.23,1.956101,8.197045,0.613636,27.32963,-22.19,1.231619,117.47,22.175029,16,0.727273,2,3.070316,measured_slice(측정 구간)
mt5_rt_s264_aia_explosive_second_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-12,46,-72.61,499.49,-572.1,0.873082,-1.578478,0.521739,20.812083,-26.004545,0.800325,251.71,45.234972,45,0.978261,3,-0.288467,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-01,26,67.74,122.56,-54.82,2.23568,2.605385,0.461538,10.213333,-3.915714,2.608294,30.35,5.667283,9,0.692308,4,2.23196,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-02,26,349.73,389.87,-40.14,9.712755,13.451154,0.846154,17.721364,-10.035,1.765956,25.0,3.032987,3,0.230769,1,13.9892,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-03,27,77.9,181.12,-103.22,1.754699,2.885185,0.407407,16.465455,-6.45125,2.552289,30.22,6.044,12,0.777778,4,2.577763,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-04,56,186.12,483.86,-297.74,1.625109,3.323571,0.535714,16.128667,-11.451538,1.408428,82.87,12.444625,16,0.821429,5,2.245927,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-05,21,220.47,346.96,-126.49,2.742984,10.498571,0.666667,24.782857,-18.07,1.371492,63.42,9.30526,5,0.47619,3,3.476348,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-06,22,-40.6,259.51,-300.11,0.864716,-1.845455,0.545455,21.625833,-30.011,0.720597,129.98,23.110021,10,0.727273,4,-0.312356,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-07,64,-134.95,495.56,-630.51,0.785967,-2.108594,0.453125,17.088276,-18.014571,0.948581,324.07,54.866672,59,0.96875,6,-0.416422,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-08,86,5.06,687.41,-682.35,1.007416,0.058837,0.476744,16.766098,-15.163333,1.1057,168.59,28.208346,35,0.918605,6,0.030014,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-09,53,77.78,405.17,-327.39,1.237576,1.467547,0.584906,13.07,-14.881364,0.87828,112.2,20.209662,22,0.849057,4,0.693226,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-10,47,393.39,747.21,-353.82,2.111837,8.37,0.553191,28.738846,-16.848571,1.705714,62.87,7.513145,13,0.680851,3,6.257197,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-11,42,254.3,687.73,-433.43,1.586715,6.054762,0.619048,26.451154,-27.089375,0.97644,132.93,24.823027,15,0.761905,2,1.913037,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-12,46,-176.85,395.06,-571.91,0.690773,-3.844565,0.478261,17.957273,-23.829583,0.753571,250.18,45.621649,45,0.978261,4,-0.706891,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-01,26,67.74,122.56,-54.82,2.23568,2.605385,0.461538,10.213333,-3.915714,2.608294,30.35,5.667283,9,0.692308,4,2.23196,measured_slice(측정 구간)
mt5_rt_s264_aih_explosive_second_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_second_survival,explosive_second_survival,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-02,26,349.73,389.87,-40.14,9.712755,13.451154,0.846154,17.721364,-10.035,1.765956,25.0,3.032987,3,0.230769,1,13.9892,measured_slice(측정 구간)
