run_id,attempt_name,candidate_id,axis_id,split,test_period_start,test_period_end,calendar_days_exclusive,tester_status,runtime_status,report_status,expected_rows,feature_ready_count,feature_ready_diff,expected_signal_count,signal_count,signal_count_diff,order_attempt_count,order_fill_count,order_fill_rate,trade_count,trades_per_day,long_trade_count,short_trade_count,winning_trade_count,losing_trade_count,deal_count,deal_in_count,deal_out_count,deal_minus_order_fill,deal_count_equals_2x_trade,order_fill_equals_deal_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate_percent,average_win,average_loss,payoff_ratio,recovery_factor,max_drawdown_amount,max_drawdown_percent,proxy_net_profit,proxy_profit_factor,proxy_trades_per_day,proxy_dd_percent,dd_delta_runtime_minus_proxy,deal_profit_sum,deal_commission_sum,deal_swap_sum,deal_cost_sum,net_reconciliation_error,gap_cause_summary,report_path,telemetry_path,summary_path,claim_boundary
frontier68J_unit_corrected_atr_runtime_repair_probe_v1,f68j_uncapped_atr03_tp05_re0_sd6_validation,f68b_0872ddc6192f,unit_corrected_atr_axis,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,4689,4689,0,4336,2539,0.5855627306273062,2463,9.055147058823529,1207,1256,836,1627,4926,2463,2463,2387,True,False,-491.17,2162.7,-2653.87,0.81,-0.2,33.94,2.586961722488038,-1.6311432083589428,1.5859807460380644,-0.98,500.08,98.26,3574.4199999999873,1.2872492088315126,3.1845018450184504,6.821299999999944,91.43870000000007,-491.17,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68J_unit_corrected_atr_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68J_unit_corrected_atr_runtime_repair_probe_v1_f68j_uncapped_atr03_tp05_re0_sd6_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr03_tp05_re0_sd6_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr03_tp05_re0_sd6_validation_summary.csv,unit_corrected_atr_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68J_unit_corrected_atr_runtime_repair_probe_v1,f68j_uncapped_atr03_tp05_re0_sd6_oos,f68b_0872ddc6192f,unit_corrected_atr_axis,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,4784,4784,0,4116,4114,0.999514091350826,3992,20.47179487179487,2096,1896,1404,2588,7984,3992,3992,3870,True,False,-437.15,3113.83,-3550.98,0.88,-0.11,35.17,2.217827635327635,-1.3720942812983,1.616381370840703,-0.95,461.09,89.72,2528.7000000000235,1.234431711461819,3.9896907216494846,5.061499999999865,84.65850000000013,-437.15,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68J_unit_corrected_atr_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68J_unit_corrected_atr_runtime_repair_probe_v1_f68j_uncapped_atr03_tp05_re0_sd6_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr03_tp05_re0_sd6_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr03_tp05_re0_sd6_oos_summary.csv,unit_corrected_atr_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68J_unit_corrected_atr_runtime_repair_probe_v1,f68j_uncapped_atr06_tp10_re0_sd6_validation,f68b_0872ddc6192f,unit_corrected_atr_axis,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,4689,4689,0,2901,2901,1.0,2298,8.448529411764707,961,1337,949,1349,4596,2298,2298,1695,True,False,-29.91,2904.42,-2934.33,0.99,-0.01,41.3,3.0605057955742887,-2.175189028910304,1.4070068186706046,-0.13,222.62,32.31,3574.4199999999873,1.2872492088315126,3.1845018450184504,6.821299999999944,25.48870000000006,-29.90999999999999,0.0,0.0,0.0,1.0658141036401503e-14,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68J_unit_corrected_atr_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68J_unit_corrected_atr_runtime_repair_probe_v1_f68j_uncapped_atr06_tp10_re0_sd6_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr06_tp10_re0_sd6_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr06_tp10_re0_sd6_validation_summary.csv,unit_corrected_atr_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68J_unit_corrected_atr_runtime_repair_probe_v1,f68j_uncapped_atr06_tp10_re0_sd6_oos,f68b_0872ddc6192f,unit_corrected_atr_axis,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,4784,4784,0,2516,2516,1.0,2005,10.282051282051283,938,1067,838,1167,4010,2005,2005,1494,True,False,-145.67,2554.13,-2699.8,0.95,-0.07,41.8,3.0478878281622914,-2.313453299057412,1.3174624399827373,-0.75,193.8,38.76,2528.7000000000235,1.234431711461819,3.9896907216494846,5.061499999999865,33.69850000000013,-145.67,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68J_unit_corrected_atr_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68J_unit_corrected_atr_runtime_repair_probe_v1_f68j_uncapped_atr06_tp10_re0_sd6_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr06_tp10_re0_sd6_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr06_tp10_re0_sd6_oos_summary.csv,unit_corrected_atr_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68J_unit_corrected_atr_runtime_repair_probe_v1,f68j_uncapped_atr10_tp16_re0_sd6_validation,f68b_0872ddc6192f,unit_corrected_atr_axis,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,4689,4689,0,2350,2350,1.0,1554,5.713235294117647,650,904,709,845,3108,1554,1554,758,True,False,-141.58,2226.38,-2367.96,0.94,-0.09,45.62,3.140169252468265,-2.802319526627219,1.1205607435664808,-0.63,224.24,38.55,3574.4199999999873,1.2872492088315126,3.1845018450184504,6.821299999999944,31.728700000000053,-142.0,0.0,0.42,0.42,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68J_unit_corrected_atr_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68J_unit_corrected_atr_runtime_repair_probe_v1_f68j_uncapped_atr10_tp16_re0_sd6_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr10_tp16_re0_sd6_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr10_tp16_re0_sd6_validation_summary.csv,unit_corrected_atr_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68J_unit_corrected_atr_runtime_repair_probe_v1,f68j_uncapped_atr10_tp16_re0_sd6_oos,f68b_0872ddc6192f,unit_corrected_atr_axis,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,4784,4784,0,2027,2027,1.0,1305,6.6923076923076925,615,690,629,676,2610,1305,1305,583,True,False,68.24,2001.8,-1933.56,1.04,0.05,48.2,3.182511923688394,-2.8602958579881657,1.1126513066123391,0.78,87.91,13.76,2528.7000000000235,1.234431711461819,3.9896907216494846,5.061499999999865,8.698500000000134,68.64000000000001,0.0,-0.4,-0.4,1.4210854715202004e-14,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68J_unit_corrected_atr_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68J_unit_corrected_atr_runtime_repair_probe_v1_f68j_uncapped_atr10_tp16_re0_sd6_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr10_tp16_re0_sd6_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68J_unit_corrected_atr_probe/telemetry/f68j_uncapped_atr10_tp16_re0_sd6_oos_summary.csv,unit_corrected_atr_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
