attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59am_v50_topup_sd2_h2_mr03_wideatr_ta_val,s59am_v50_topup_sd2_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v50_topup_sd2_h2_mr03_wideatr/telemetry/s59am_v50_topup_sd2_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0617331639,0.9708150324,0.0605241772,0.9700000000,0.0299998071,0.0070453019,3634.3977404655,9085.9943511638,12720.3920916294,mid,8dad887ebebf6f494435982af75b9385d3822617e61ebdbc3570a18587d0ba73
s59am_v50_topup_sd2_h2_mr03_wideatr_rt_val,s59am_v50_topup_sd2_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v50_topup_sd2_h2_mr03_wideatr/telemetry/s59am_v50_topup_sd2_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0617331639,0.9708150324,0.0605241772,0.9700000000,0.0299998071,0.0070453019,3634.3977404655,9085.9943511638,12720.3920916294,mid,8dad887ebebf6f494435982af75b9385d3822617e61ebdbc3570a18587d0ba73
s59am_v50_topup_sd2_h2_mr03_wideatr_ta_oos,s59am_v50_topup_sd2_h2_mr03_wideatr,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v50_topup_sd2_h2_mr03_wideatr/telemetry/s59am_v50_topup_sd2_h2_mr03_wideatr_ta_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0463646397,0.8578280082,0.0451635021,0.8500000000,0.0299990014,0.0069342207,3903.3644985684,9758.4112464210,13661.7757449894,mid,6b4b22095f54e1bd9e0c9616d39798f89c8e01018a37ceacc0a97d9ac9d4a427
s59am_v50_topup_sd2_h2_mr03_wideatr_rt_oos,s59am_v50_topup_sd2_h2_mr03_wideatr,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v50_topup_sd2_h2_mr03_wideatr/telemetry/s59am_v50_topup_sd2_h2_mr03_wideatr_rt_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0463646397,0.8578280082,0.0451635021,0.8500000000,0.0299990014,0.0069342207,3903.3644985684,9758.4112464210,13661.7757449894,mid,6b4b22095f54e1bd9e0c9616d39798f89c8e01018a37ceacc0a97d9ac9d4a427
s59am_v51_topup_sd3_h2_mr03_wideatr_ta_val,s59am_v51_topup_sd3_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v51_topup_sd3_h2_mr03_wideatr/telemetry/s59am_v51_topup_sd3_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0555535759,0.7776622030,0.0543478261,0.7700000000,0.0299994205,0.0070315917,3634.3977404655,9085.9943511638,12720.3920916294,mid,b35d4387b94acc78e908539ba2781963593995ba0460501d444185254fd05089
s59am_v51_topup_sd3_h2_mr03_wideatr_rt_val,s59am_v51_topup_sd3_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v51_topup_sd3_h2_mr03_wideatr/telemetry/s59am_v51_topup_sd3_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0555535759,0.7776622030,0.0543478261,0.7700000000,0.0299994205,0.0070315917,3634.3977404655,9085.9943511638,12720.3920916294,mid,b35d4387b94acc78e908539ba2781963593995ba0460501d444185254fd05089
s59am_v51_topup_sd3_h2_mr03_wideatr_ta_oos,s59am_v51_topup_sd3_h2_mr03_wideatr,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v51_topup_sd3_h2_mr03_wideatr/telemetry/s59am_v51_topup_sd3_h2_mr03_wideatr_ta_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0455073535,0.8134235729,0.0443275316,0.8100000000,0.0299992274,0.0069387960,3903.3644985684,9758.4112464210,13661.7757449894,mid,e87696c53e1eeb1bb3eca043e49b63ec8da0e4716bcf3a35771afd8cf70a9a57
s59am_v51_topup_sd3_h2_mr03_wideatr_rt_oos,s59am_v51_topup_sd3_h2_mr03_wideatr,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v51_topup_sd3_h2_mr03_wideatr/telemetry/s59am_v51_topup_sd3_h2_mr03_wideatr_rt_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0455073535,0.8134235729,0.0443275316,0.8100000000,0.0299992274,0.0069387960,3903.3644985684,9758.4112464210,13661.7757449894,mid,e87696c53e1eeb1bb3eca043e49b63ec8da0e4716bcf3a35771afd8cf70a9a57
s59am_v49_midcov_sd3_h2_mr03_wideatr_ta_val,s59am_v49_midcov_sd3_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v49_midcov_sd3_h2_mr03_wideatr/telemetry/s59am_v49_midcov_sd3_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0508647582,0.8595071090,0.0496962617,0.8500000000,0.0299999219,0.0067696235,3634.3977404655,9085.9943511638,12720.3920916294,mid,c66c0297b76fe8fa94436869849ced06e10423b7e9b715a98b8cd5cb7ed4e1be
s59am_v49_midcov_sd3_h2_mr03_wideatr_rt_val,s59am_v49_midcov_sd3_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59am/run59AH/s59am_v49_midcov_sd3_h2_mr03_wideatr/telemetry/s59am_v49_midcov_sd3_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0508647582,0.8595071090,0.0496962617,0.8500000000,0.0299999219,0.0067696235,3634.3977404655,9085.9943511638,12720.3920916294,mid,c66c0297b76fe8fa94436869849ced06e10423b7e9b715a98b8cd5cb7ed4e1be
