run_id,attempt_name,candidate_id,axis_id,split,gap_type,metric,proxy_value,runtime_value,delta,classification,evidence,claim_boundary
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_validation,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,validation,signal_count_gap,net_profit,1098.074251298905,24.43,-1073.644251298905,net_profit_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_validation.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_validation,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,validation,signal_count_gap,profit_factor,1.231597895951317,0.0,-1.231597895951317,profit_factor_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_validation.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_validation,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,validation,signal_count_gap,trades_per_day,1.2720033797191248,0.003676470588235294,-1.2683269091308895,trades_per_day_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_validation.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_validation,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,validation,signal_count_gap,drawdown_percent,2.6050367126464846,0.78,-1.8250367126464846,drawdown_percent_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_validation.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_oos,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,oos,signal_count_gap,net_profit,899.1492283344272,0.65,-898.4992283344272,net_profit_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_oos.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_oos,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,oos,signal_count_gap,profit_factor,1.2505216975456683,1.11,-0.14052169754566823,profit_factor_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_oos.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_oos,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,oos,signal_count_gap,trades_per_day,1.3129055902175661,0.010256410256410256,-1.302649179961156,trades_per_day_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_oos.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier71D_mt5_runtime_probe_economics_native_scout_v1,f71d_f71b_fracture_pf_dd_primary_oos,f71b_1e511d3db9c3,f71b_fracture_pf_dd_primary,oos,signal_count_gap,drawdown_percent,3.5373227987289417,2.49,-1.0473227987289415,drawdown_percent_gap,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_71__economics_native_label_selection_for_joint_density_pf_dd/02_runs/frontier71D_mt5_runtime_probe_economics_native_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier71D_mt5_runtime_probe_economics_native_scout_v1_f71d_f71b_fracture_pf_dd_primary_oos.htm,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
