run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,209,1.142076503,754.05,1.496297759,0.5980861244,3.607894737,266.64,18.26847129,15.68447081,-9.082123277,0.1974929746,0.00107679805,0.009245225518,9085.994351,12720.39209,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,210.87,1.560332687,0.5857142857,3.012428571,108.46,13.71885857,11.68072429,-23.02956461,0.2195830328,0.00107679805,0.009245225518,9085.994351,12720.39209,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,validation_is,actual_routed_total,chronological_third,mid,True,True,70,0.3825136612,145.62,1.253234558,0.6142857143,2.080285714,212.98,19.16541571,17.50213571,-2.98987558,0.1085437303,0.00107679805,0.009245225518,9085.994351,12720.39209,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,validation_is,actual_routed_total,chronological_third,late,True,True,69,0.3770491803,397.56,1.699954224,0.5942028986,5.76173913,230.06,21.97407681,17.90223478,-1.17350704,0.2622061978,0.00107679805,0.009245225518,9085.994351,12720.39209,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,oos,actual_routed_total,full_split,actual_routed_total,True,True,166,0.8512820513,410.13,1.424082308,0.5542168675,2.470662651,158.58,14.17284759,12.19871506,-2.319778341,0.174323659,0.001114187764,0.006894778481,9758.411246,13661.77574,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,oos,actual_routed_total,chronological_third,early,True,True,56,0.2871794872,38.16,1.151056923,0.5714285714,0.6814285714,86.78,9.408682143,10.33165179,-3.580885157,0.07242550668,0.001114187764,0.006894778481,9758.411246,13661.77574,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,oos,actual_routed_total,chronological_third,mid,True,True,55,0.2820512821,252.32,1.828120385,0.5818181818,4.587636364,123.43,16.41712727,11.80894909,-1.84306127,0.2794420904,0.001114187764,0.006894778481,9758.411246,13661.77574,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp35,run50BN_v41_h3_risk5_gate08_tp35,oos,actual_routed_total,chronological_third,late,True,True,55,0.2820512821,119.65,1.291978818,0.5090909091,2.175454545,87.15,16.77935455,14.48949091,-1.5037918,0.1296506692,0.001114187764,0.006894778481,9758.411246,13661.77574,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,209,1.142076503,595.06,1.446906144,0.5933014354,2.847177033,233.61,16.06388517,13.67772919,-9.08888734,0.1772408732,0.0009691182446,0.008041446566,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,201.84,1.605199244,0.5857142857,2.883428571,95.69,12.36278714,10.37436143,-23.02792458,0.2332345076,0.0009691182446,0.008041446566,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,validation_is,actual_routed_total,chronological_third,mid,True,True,70,0.3825136612,151.08,1.296671576,0.6142857143,2.158285714,186.49,17.25624286,15.50353,-2.990248875,0.125072748,0.0009691182446,0.008041446566,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,validation_is,actual_routed_total,chronological_third,late,True,True,69,0.3770491803,242.14,1.49542711,0.5797101449,3.509275362,189.05,18.60898406,15.17671014,-1.195707947,0.1885796318,0.0009691182446,0.008041446566,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,oos,actual_routed_total,full_split,actual_routed_total,True,True,166,0.8512820513,416.19,1.473615932,0.5542168675,2.507168675,144.49,12.90131386,11.08056867,-2.315526572,0.194334368,0.001002768987,0.006264504219,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,oos,actual_routed_total,chronological_third,early,True,True,56,0.2871794872,46.62,1.203004572,0.5714285714,0.8325,78.81,8.582108929,9.399191071,-3.576617739,0.09700412881,0.001002768987,0.006264504219,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,oos,actual_routed_total,chronological_third,mid,True,True,55,0.2820512821,255.49,1.921116199,0.5818181818,4.645272727,111.42,14.85929091,10.69728545,-1.834527555,0.3126173891,0.001002768987,0.006264504219,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk45_gate08_tp40,run50BN_v41_h3_risk45_gate08_tp40,oos,actual_routed_total,chronological_third,late,True,True,55,0.2820512821,114.08,1.306889409,0.5090909091,2.074181818,77.56,15.34107273,13.1758,-1.503760055,0.1352044837,0.001002768987,0.006264504219,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,209,1.142076503,677.32,1.436029819,0.5933014354,3.24076555,277.1,18.63996651,15.92579426,-9.089210295,0.1738611252,0.00107679805,0.009354937017,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,218.39,1.578118382,0.5857142857,3.119857143,108.92,13.83824714,11.71724571,-23.02899026,0.2254517578,0.00107679805,0.009354937017,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,validation_is,actual_routed_total,chronological_third,mid,True,True,70,0.3825136612,174.84,1.29193034,0.6142857143,2.497714286,221.39,20.20403429,18.18649143,-2.990011338,0.1236245321,0.00107679805,0.009354937017,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,validation_is,actual_routed_total,chronological_third,late,True,True,69,0.3770491803,284.09,1.492604602,0.5797101449,4.117246377,225.18,21.92454058,17.90187536,-1.195860132,0.1877916831,0.00107679805,0.009354937017,9085.994351,14537.59096,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_val.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,oos,actual_routed_total,full_split,actual_routed_total,True,True,166,0.8512820513,470.83,1.466570214,0.5542168675,2.836325301,169.1,14.78143494,12.69929036,-2.315552812,0.1918843003,0.001114187764,0.007192774262,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,oos,actual_routed_total,chronological_third,early,True,True,56,0.2871794872,49.49,1.194896231,0.5714285714,0.88375,86.78,9.463128571,10.38023929,-3.576889258,0.09338877659,0.001114187764,0.007192774262,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,oos,actual_routed_total,chronological_third,mid,True,True,55,0.2820512821,292.3,1.913123614,0.5818181818,5.314545455,130.71,17.09887273,12.36159636,-1.834499672,0.3108126214,0.001114187764,0.007192774262,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_oos.htm
run73A_stage73_v41_gate_repair_followup_v1,s73_v41_h3_risk5_gate08_tp40,run50BN_v41_h3_risk5_gate08_tp40,oos,actual_routed_total,chronological_third,late,True,True,55,0.2820512821,129.04,1.296582316,0.5090909091,2.346181818,90.88,17.879,15.3982,-1.503589697,0.1312255617,0.001114187764,0.007192774262,9758.411246,15613.45799,acceptable_measurement_only,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_oos.htm
