ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run73A_stage73_v41_gate_repair_followup_v1__mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp35_validation_is,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp35_validation_is,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp35_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_ta_val.htm,net_profit=754.05;pf=1.5;expectancy=3.61;trades=209;win_rate=59.81,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=274.13;recovery=2.75;fill=393;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run73A_stage73_v41_gate_repair_followup_v1__mt5_routed_s73_v41_h3_risk5_gate08_tp35_validation_is,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk5_gate08_tp35_validation_is,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk5_gate08_tp35_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_val.htm,net_profit=754.05;pf=1.5;expectancy=3.61;trades=209;win_rate=59.81,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=274.13;recovery=2.75;fill=393;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run73A_stage73_v41_gate_repair_followup_v1__mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp35_oos,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp35_oos,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp35_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_ta_oos.htm,net_profit=410.13;pf=1.42;expectancy=2.47;trades=166;win_rate=55.42,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=179.63;recovery=2.28;fill=314;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run73A_stage73_v41_gate_repair_followup_v1__mt5_routed_s73_v41_h3_risk5_gate08_tp35_oos,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk5_gate08_tp35_oos,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk5_gate08_tp35_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp35_rt_oos.htm,net_profit=410.13;pf=1.42;expectancy=2.47;trades=166;win_rate=55.42,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=179.63;recovery=2.28;fill=314;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run73A_stage73_v41_gate_repair_followup_v1__mt5_tier_a_only_s73_v41_h3_risk45_gate08_tp40_validation_is,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk45_gate08_tp40_validation_is,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk45_gate08_tp40_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_ta_val.htm,net_profit=595.06;pf=1.45;expectancy=2.85;trades=209;win_rate=59.33,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=240.78;recovery=2.47;fill=396;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run73A_stage73_v41_gate_repair_followup_v1__mt5_routed_s73_v41_h3_risk45_gate08_tp40_validation_is,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk45_gate08_tp40_validation_is,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk45_gate08_tp40_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_val.htm,net_profit=595.06;pf=1.45;expectancy=2.85;trades=209;win_rate=59.33,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=240.78;recovery=2.47;fill=396;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run73A_stage73_v41_gate_repair_followup_v1__mt5_tier_a_only_s73_v41_h3_risk45_gate08_tp40_oos,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk45_gate08_tp40_oos,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk45_gate08_tp40_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_ta_oos.htm,net_profit=416.19;pf=1.47;expectancy=2.51;trades=166;win_rate=55.42,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=163.84;recovery=2.54;fill=316;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run73A_stage73_v41_gate_repair_followup_v1__mt5_routed_s73_v41_h3_risk45_gate08_tp40_oos,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk45_gate08_tp40_oos,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk45_gate08_tp40_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk45_gate08_tp40_rt_oos.htm,net_profit=416.19;pf=1.47;expectancy=2.51;trades=166;win_rate=55.42,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=163.84;recovery=2.54;fill=316;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run73A_stage73_v41_gate_repair_followup_v1__mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp40_validation_is,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp40_validation_is,run73A_stage73_v41_gate_repair_followup_v1,mt5_tier_a_only_s73_v41_h3_risk5_gate08_tp40_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_ta_val.htm,net_profit=677.32;pf=1.44;expectancy=3.24;trades=209;win_rate=59.33,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=285.41;recovery=2.37;fill=396;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run73A_stage73_v41_gate_repair_followup_v1__mt5_routed_s73_v41_h3_risk5_gate08_tp40_validation_is,73_adapter_research__v41_gate_repair_followup,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk5_gate08_tp40_validation_is,run73A_stage73_v41_gate_repair_followup_v1,mt5_routed_s73_v41_h3_risk5_gate08_tp40_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/73_adapter_research__v41_gate_repair_followup/02_runs/run73A/mt5/reports/Project_Obsidian_Prime_v2_run73A_stage73_v41_gate_repair_followup_v1_s73_v41_h3_risk5_gate08_tp40_rt_val.htm,net_profit=677.32;pf=1.44;expectancy=3.24;trades=209;win_rate=59.33,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=285.41;recovery=2.37;fill=396;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
