attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s73_v41_h3_risk5_gate08_tp35_ta_val,s73_v41_h3_risk5_gate08_tp35,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk5_gate08_tp35/telemetry/s73_v41_h3_risk5_gate08_tp35_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.009356034279,1.522945388,0.009245225518,1.52,0.0499900596,0.001059828932,3634.39774,9085.994351,12720.39209,high_capped,4016a2110661a68779932863f9dc56ca32666ea2fb00e774b71314c8a72dbaaf
s73_v41_h3_risk5_gate08_tp35_rt_val,s73_v41_h3_risk5_gate08_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk5_gate08_tp35/telemetry/s73_v41_h3_risk5_gate08_tp35_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.009356034279,1.522945388,0.009245225518,1.52,0.0499900596,0.001059828932,3634.39774,9085.994351,12720.39209,high_capped,4016a2110661a68779932863f9dc56ca32666ea2fb00e774b71314c8a72dbaaf
s73_v41_h3_risk5_gate08_tp35_ta_oos,s73_v41_h3_risk5_gate08_tp35,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk5_gate08_tp35/telemetry/s73_v41_h3_risk5_gate08_tp35_ta_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.006999488826,0.7734181818,0.006894778481,0.77,0.049992275,0.001093487459,3903.364499,9758.411246,13661.77574,high_capped,4fedf66d607c53547a5be3da2e26f9c5b3ccce99373595caf772ad088a7de16e
s73_v41_h3_risk5_gate08_tp35_rt_oos,s73_v41_h3_risk5_gate08_tp35,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk5_gate08_tp35/telemetry/s73_v41_h3_risk5_gate08_tp35_rt_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.006999488826,0.7734181818,0.006894778481,0.77,0.049992275,0.001093487459,3903.364499,9758.411246,13661.77574,high_capped,4fedf66d607c53547a5be3da2e26f9c5b3ccce99373595caf772ad088a7de16e
s73_v41_h3_risk45_gate08_tp40_ta_val,s73_v41_h3_risk45_gate08_tp40,validation_is,Tier A,tier_a_only,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk45_gate08_tp40/telemetry/s73_v41_h3_risk45_gate08_tp40_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.008149365699,1.252690881,0.008041446566,1.25,0.0449994434,0.0009533708213,3634.39774,9085.994351,14537.59096,high_capped,2a9524ff0cfaf2c1eef894009a06c4e1a2857e257ea85bd07cab71b31065202d
s73_v41_h3_risk45_gate08_tp40_rt_val,s73_v41_h3_risk45_gate08_tp40,validation_is,Tier A+B,actual_routed_total,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk45_gate08_tp40/telemetry/s73_v41_h3_risk45_gate08_tp40_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.008149365699,1.252690881,0.008041446566,1.25,0.0449994434,0.0009533708213,3634.39774,9085.994351,14537.59096,high_capped,2a9524ff0cfaf2c1eef894009a06c4e1a2857e257ea85bd07cab71b31065202d
s73_v41_h3_risk45_gate08_tp40_ta_oos,s73_v41_h3_risk45_gate08_tp40,oos,Tier A,tier_a_only,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk45_gate08_tp40/telemetry/s73_v41_h3_risk45_gate08_tp40_ta_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.006368695806,0.6946445455,0.006264504219,0.69,0.0449980629,0.0009829224788,3903.364499,9758.411246,15613.45799,high_capped,fc290c9d15e5d5c6fd159effb33209c6f1e0782dd1b77fcc25c88e592e2185aa
s73_v41_h3_risk45_gate08_tp40_rt_oos,s73_v41_h3_risk45_gate08_tp40,oos,Tier A+B,actual_routed_total,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk45_gate08_tp40/telemetry/s73_v41_h3_risk45_gate08_tp40_rt_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.006368695806,0.6946445455,0.006264504219,0.69,0.0449980629,0.0009829224788,3903.364499,9758.411246,15613.45799,high_capped,fc290c9d15e5d5c6fd159effb33209c6f1e0782dd1b77fcc25c88e592e2185aa
s73_v41_h3_risk5_gate08_tp40_ta_val,s73_v41_h3_risk5_gate08_tp40,validation_is,Tier A,tier_a_only,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk5_gate08_tp40/telemetry/s73_v41_h3_risk5_gate08_tp40_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.009459289003,1.473983799,0.009354937017,1.47,0.0499942434,0.001062031346,3634.39774,9085.994351,14537.59096,high_capped,a2705379b167ee756961a39707e6ee85cdeecc8316e5a7137f9a3fd0a2e21eaa
s73_v41_h3_risk5_gate08_tp40_rt_val,s73_v41_h3_risk5_gate08_tp40,validation_is,Tier A+B,actual_routed_total,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s73a/run73A/s73_v41_h3_risk5_gate08_tp40/telemetry/s73_v41_h3_risk5_gate08_tp40_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.009459289003,1.473983799,0.009354937017,1.47,0.0499942434,0.001062031346,3634.39774,9085.994351,14537.59096,high_capped,a2705379b167ee756961a39707e6ee85cdeecc8316e5a7137f9a3fd0a2e21eaa
