attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s120_v41_h3_cd9_session_margin_risk035_lng51_ta_val,s120_v41_h3_cd9_session_margin_risk035_lng51,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd9_session_margin_risk035_lng51/telemetry/s120_v41_h3_cd9_session_margin_risk035_lng51_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01471707718,3.188586003,0.01457943925,3.18,0.0349953505,0.0009311042642,3634.39774,7541.375311,14537.59096,high_capped,f3b1a346a2a7d2782b6eb9afd1103265d2f25431ee1ff29c542d60de5b54d943
s120_v41_h3_cd9_session_margin_risk035_lng51_rt_val,s120_v41_h3_cd9_session_margin_risk035_lng51,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd9_session_margin_risk035_lng51/telemetry/s120_v41_h3_cd9_session_margin_risk035_lng51_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01471707718,3.188586003,0.01457943925,3.18,0.0349953505,0.0009311042642,3634.39774,7541.375311,14537.59096,high_capped,f3b1a346a2a7d2782b6eb9afd1103265d2f25431ee1ff29c542d60de5b54d943
s120_v41_h3_cd9_session_margin_risk035_lng51_ta_oos,s120_v41_h3_cd9_session_margin_risk035_lng51,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd9_session_margin_risk035_lng51/telemetry/s120_v41_h3_cd9_session_margin_risk035_lng51_ta_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009783132669,1.045828483,0.009666402954,1.04,0.0349983129,0.0008178731502,3903.364499,8099.481335,15613.45799,high_capped,0432e123e0aa8c7695825b842e9174cc7e3cb2cc1099671162775c01560e7f86
s120_v41_h3_cd9_session_margin_risk035_lng51_rt_oos,s120_v41_h3_cd9_session_margin_risk035_lng51,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd9_session_margin_risk035_lng51/telemetry/s120_v41_h3_cd9_session_margin_risk035_lng51_rt_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009783132669,1.045828483,0.009666402954,1.04,0.0349983129,0.0008178731502,3903.364499,8099.481335,15613.45799,high_capped,0432e123e0aa8c7695825b842e9174cc7e3cb2cc1099671162775c01560e7f86
s120_v41_h3_cd8_session_margin_risk035_lng52_ta_val,s120_v41_h3_cd8_session_margin_risk035_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd8_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd8_session_margin_risk035_lng52_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01494132127,3.229361046,0.01480597318,3.22,0.0349981336,0.0009313194939,3634.39774,7541.375311,14537.59096,high_capped,613cca06ae7ec6cbd72e15a5fa6f6e0ceac534754e8651a844b2794b9ba80362
s120_v41_h3_cd8_session_margin_risk035_lng52_rt_val,s120_v41_h3_cd8_session_margin_risk035_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd8_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd8_session_margin_risk035_lng52_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01494132127,3.229361046,0.01480597318,3.22,0.0349981336,0.0009313194939,3634.39774,7541.375311,14537.59096,high_capped,613cca06ae7ec6cbd72e15a5fa6f6e0ceac534754e8651a844b2794b9ba80362
s120_v41_h3_cd8_session_margin_risk035_lng52_ta_oos,s120_v41_h3_cd8_session_margin_risk035_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd8_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd8_session_margin_risk035_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009626340468,0.9685192106,0.009508175105,0.96,0.0349994345,0.0008177464284,3903.364499,8099.481335,15613.45799,high_capped,f99249f14621085143aa753d5e22b6103fdd23d82c20fac760546b041b5a5264
s120_v41_h3_cd8_session_margin_risk035_lng52_rt_oos,s120_v41_h3_cd8_session_margin_risk035_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd8_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd8_session_margin_risk035_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009626340468,0.9685192106,0.009508175105,0.96,0.0349994345,0.0008177464284,3903.364499,8099.481335,15613.45799,high_capped,f99249f14621085143aa753d5e22b6103fdd23d82c20fac760546b041b5a5264
s120_v41_h3_cd7_session_margin_risk035_lng53_ta_val,s120_v41_h3_cd7_session_margin_risk035_lng53,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng53/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng53_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01473525414,3.18511658,0.0145997562,3.18,0.034999375,0.0009313507448,3634.39774,7541.375311,14537.59096,high_capped,3769049b7da3d328263d3f584bdf4cd0f8ef9286f96cf8ed357ead7e8ff99216
s120_v41_h3_cd7_session_margin_risk035_lng53_rt_val,s120_v41_h3_cd7_session_margin_risk035_lng53,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng53/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng53_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01473525414,3.18511658,0.0145997562,3.18,0.034999375,0.0009313507448,3634.39774,7541.375311,14537.59096,high_capped,3769049b7da3d328263d3f584bdf4cd0f8ef9286f96cf8ed357ead7e8ff99216
s120_v41_h3_cd7_session_margin_risk035_lng53_ta_oos,s120_v41_h3_cd7_session_margin_risk035_lng53,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng53/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng53_ta_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009633242532,0.9709989533,0.009518723629,0.97,0.0349994345,0.0008179942113,3903.364499,8099.481335,15613.45799,high_capped,ea3022189facf5e1b03254fdd6d029f3cea1b7da0951d6d13846fddde00ae58f
s120_v41_h3_cd7_session_margin_risk035_lng53_rt_oos,s120_v41_h3_cd7_session_margin_risk035_lng53,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng53/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng53_rt_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009633242532,0.9709989533,0.009518723629,0.97,0.0349994345,0.0008179942113,3903.364499,8099.481335,15613.45799,high_capped,ea3022189facf5e1b03254fdd6d029f3cea1b7da0951d6d13846fddde00ae58f
s120_v41_h3_cd7_session_margin_risk035_lng52_ta_val,s120_v41_h3_cd7_session_margin_risk035_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng52_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01473525414,3.18511658,0.0145997562,3.18,0.034999375,0.0009313507448,3634.39774,7541.375311,14537.59096,high_capped,4333216fabb9b0198b85ad82c334372195323b17f62da350765cae158f017002
s120_v41_h3_cd7_session_margin_risk035_lng52_rt_val,s120_v41_h3_cd7_session_margin_risk035_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng52_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01473525414,3.18511658,0.0145997562,3.18,0.034999375,0.0009313507448,3634.39774,7541.375311,14537.59096,high_capped,4333216fabb9b0198b85ad82c334372195323b17f62da350765cae158f017002
s120_v41_h3_cd7_session_margin_risk035_lng52_ta_oos,s120_v41_h3_cd7_session_margin_risk035_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009633242532,0.9709989533,0.009518723629,0.97,0.0349994345,0.0008179942113,3903.364499,8099.481335,15613.45799,high_capped,9877e02e0744ee43a2d0293921d575c2bd17656d1b5649f8ba4e858f51ab82c5
s120_v41_h3_cd7_session_margin_risk035_lng52_rt_oos,s120_v41_h3_cd7_session_margin_risk035_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s120a/run120A/s120_v41_h3_cd7_session_margin_risk035_lng52/telemetry/s120_v41_h3_cd7_session_margin_risk035_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009633242532,0.9709989533,0.009518723629,0.97,0.0349994345,0.0008179942113,3903.364499,8099.481335,15613.45799,high_capped,9877e02e0744ee43a2d0293921d575c2bd17656d1b5649f8ba4e858f51ab82c5
