run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,257,1.404371585,1394.52,1.595834134,0.5369649805,5.42614786,184.18,24.97804864,17.92707354,-7.760078726,0.21723666,0.0009457537586,0.01457943925,7541.375311,14537.59096,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_val.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,validation_is,actual_routed_total,chronological_third,early,True,True,86,0.4699453552,221.61,1.387735106,0.523255814,2.576860465,95.52,15.19596744,11.95541628,-18.62798928,0.1695752821,0.0009457537586,0.01457943925,7541.375311,14537.59096,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_val.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,validation_is,actual_routed_total,chronological_third,mid,True,True,86,0.4699453552,277.07,1.367857143,0.523255814,3.221744186,184.18,21.42813488,17.11870814,-1.492560756,0.150351125,0.0009457537586,0.01457943925,7541.375311,14537.59096,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_val.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,validation_is,actual_routed_total,chronological_third,late,True,True,85,0.4644808743,895.84,1.881992714,0.5647058824,10.53929412,176.74,38.46689059,24.78686118,-3.179771988,0.2739835208,0.0009457537586,0.01457943925,7541.375311,14537.59096,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_val.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,oos,actual_routed_total,full_split,actual_routed_total,True,True,174,0.8923076923,1195.83,1.82633452,0.5747126437,6.872586207,154.88,25.81574598,16.28297241,-2.635749787,0.2662168358,0.0008306962025,0.009666402954,8099.481335,15613.45799,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_oos.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,oos,actual_routed_total,chronological_third,early,True,True,58,0.2974358974,233.77,1.677162389,0.6034482759,4.030517241,96.67,16.60735,12.11348621,-5.346412775,0.2426947852,0.0008306962025,0.009666402954,8099.481335,15613.45799,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_oos.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,oos,actual_routed_total,chronological_third,mid,True,True,58,0.2974358974,435,2.088180113,0.5517241379,7.5,87.64,24.42263793,14.63647414,-0.76061604,0.307092134,0.0008306962025,0.009666402954,8099.481335,15613.45799,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_oos.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd9_session_margin_risk035_lng51,stage120_quality_anchor_risk035_long51,oos,actual_routed_total,chronological_third,late,True,True,58,0.2974358974,527.06,1.750605258,0.5689655172,9.087241379,154.88,36.41725,22.0989569,-1.800220545,0.2495312353,0.0008306962025,0.009666402954,8099.481335,15613.45799,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd9_session_margin_risk035_lng51_rt_oos.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd8_session_margin_risk035_lng52,stage120_density_anchor_risk035_cd8_long52,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,259,1.415300546,1418.99,1.594463366,0.5366795367,5.478725869,187.32,25.26488031,18.15934324,-7.698128013,0.2168514476,0.0009457537586,0.01480597318,7541.375311,14537.59096,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd8_session_margin_risk035_lng52_rt_val.htm
run120A_stage120_v41_post_dd_density_expansion_repair_v1,s120_v41_h3_cd8_session_margin_risk035_lng52,stage120_density_anchor_risk035_cd8_long52,validation_is,actual_routed_total,chronological_third,early,True,True,87,0.4754098361,238.16,1.407306061,0.5287356322,2.737471264,99.8,15.49837126,12.08333448,-18.39840938,0.1766296095,0.0009457537586,0.01480597318,7541.375311,14537.59096,acceptable_measurement_only,stages/120_adapter_research__v41_post_dd_density_expansion_repair/02_runs/run120A/mt5/reports/Project_Obsidian_Prime_v2_run120A_stage120_v41_post_dd_density_expansion_repair_v1_s120_v41_h3_cd8_session_margin_risk035_lng52_rt_val.htm
