attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s262_highedge_reference_ta_val,s262_highedge_reference,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_highedge_reference/telemetry/s262_highedge_reference_ta_val_telemetry.csv,completed,9844,0,0.0007666538779,0.0305,0.0007666538779,0.0305,0.01279499037,2.10458724,0.01264120276,2.1,0.0304678782,0.0007517085456,3634.39774,7386.913407,16772.74557,mid,83c64c2e6fee6891d08ac5127a6986fdf5f2a0391018e9b7f5bc9e5ae69309b3
s262_highedge_reference_rt_val,s262_highedge_reference,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_highedge_reference/telemetry/s262_highedge_reference_rt_val_telemetry.csv,completed,9844,0,0.0007666538779,0.0305,0.0007666538779,0.0305,0.01279499037,2.10458724,0.01264120276,2.1,0.0304678782,0.0007517085456,3634.39774,7386.913407,16772.74557,mid,83c64c2e6fee6891d08ac5127a6986fdf5f2a0391018e9b7f5bc9e5ae69309b3
s262_highedge_reference_ta_oos,s262_highedge_reference,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_highedge_reference/telemetry/s262_highedge_reference_ta_oos_telemetry.csv,completed,7584,0,0.0007128517143,0.0305,0.0007128517143,0.0305,0.007656009069,0.7330533319,0.007526371308,0.73,0.0304706667,0.0006983904409,3903.364499,7933.588343,18014.02716,mid,8d8b568b4e03e9734db39ba55860e8e25ce0f3bc4facbfed0736678b8710efbf
s262_highedge_reference_rt_oos,s262_highedge_reference,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_highedge_reference/telemetry/s262_highedge_reference_rt_oos_telemetry.csv,completed,7584,0,0.0007128517143,0.0305,0.0007128517143,0.0305,0.007656009069,0.7330533319,0.007526371308,0.73,0.0304706667,0.0006983904409,3903.364499,7933.588343,18014.02716,mid,8d8b568b4e03e9734db39ba55860e8e25ce0f3bc4facbfed0736678b8710efbf
s262_lowrank_control_ta_val,s262_lowrank_control,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_control/telemetry/s262_lowrank_control_ta_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,9769ecd8776d30d60672637d3e1f212c5a2daf044128456e2d6726979b3e4653
s262_lowrank_control_rt_val,s262_lowrank_control,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_control/telemetry/s262_lowrank_control_rt_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,9769ecd8776d30d60672637d3e1f212c5a2daf044128456e2d6726979b3e4653
s262_lowrank_control_ta_oos,s262_lowrank_control,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_control/telemetry/s262_lowrank_control_ta_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,ae715287fd7ecc3e2853d2b116da5e39a608aea8fcb1122fa5adcf5db18c9edf
s262_lowrank_control_rt_oos,s262_lowrank_control,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_control/telemetry/s262_lowrank_control_rt_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,ae715287fd7ecc3e2853d2b116da5e39a608aea8fcb1122fa5adcf5db18c9edf
s262_lowrank_outer_half_filter_ta_val,s262_lowrank_outer_half_filter,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_outer_half_filter/telemetry/s262_lowrank_outer_half_filter_ta_val_telemetry.csv,completed,9844,0,0.0007641742146,0.0305,0.0007641742146,0.0305,0.01257045269,2.054717393,0.01241771638,2.05,0.0304678782,0.0007492246996,3634.39774,7386.913407,16772.74557,mid,b33f79926da171bbedc0c512c5971d8c2bf1794e80dd76573f0089504b1ca1c7
s262_lowrank_outer_half_filter_rt_val,s262_lowrank_outer_half_filter,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_outer_half_filter/telemetry/s262_lowrank_outer_half_filter_rt_val_telemetry.csv,completed,9844,0,0.0007641742146,0.0305,0.0007641742146,0.0305,0.01257045269,2.054717393,0.01241771638,2.05,0.0304678782,0.0007492246996,3634.39774,7386.913407,16772.74557,mid,b33f79926da171bbedc0c512c5971d8c2bf1794e80dd76573f0089504b1ca1c7
s262_lowrank_outer_half_filter_ta_oos,s262_lowrank_outer_half_filter,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s262a/run262A/s262_lowrank_outer_half_filter/telemetry/s262_lowrank_outer_half_filter_ta_oos_telemetry.csv,completed,7584,0,0.0007031959368,0.0305,0.0007031959368,0.0305,0.007613085583,0.7487317514,0.007485495781,0.74,0.0304180295,0.0006891065895,3903.364499,7933.588343,18014.02716,mid,c672f20c66f50620abbb5b398961d7c8da0f36b3a91f9309eb31a44d7046c226
