attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s79_v41_h3_risk5_gate08_sl20_tp35_ta_val,s79_v41_h3_risk5_gate08_sl20_tp35,validation_is,Tier A,tier_a_only,True,True,2,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp35/telemetry/s79_v41_h3_risk5_gate08_sl20_tp35_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01303577798,2.315158087,0.01292056075,2.31,0.0499865694,0.00106248297,3634.39774,7268.795481,12720.39209,high_capped,7b334b235ad9c91c7632ddc7d352104f55f2367f06511a34059b3f86e884ab9f
s79_v41_h3_risk5_gate08_sl20_tp35_rt_val,s79_v41_h3_risk5_gate08_sl20_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp35/telemetry/s79_v41_h3_risk5_gate08_sl20_tp35_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01303577798,2.315158087,0.01292056075,2.31,0.0499865694,0.00106248297,3634.39774,7268.795481,12720.39209,high_capped,7b334b235ad9c91c7632ddc7d352104f55f2367f06511a34059b3f86e884ab9f
s79_v41_h3_risk5_gate08_sl20_tp35_ta_oos,s79_v41_h3_risk5_gate08_sl20_tp35,oos,Tier A,tier_a_only,True,True,2,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp35/telemetry/s79_v41_h3_risk5_gate08_sl20_tp35_ta_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.00853140342,0.9444204545,0.008422995781,0.94,0.049997601,0.001096992248,3903.364499,7806.728997,13661.77574,high_capped,2356243e133977e45f60164788ffb88dbf7a46faee983ae8052da132fff4fa96
s79_v41_h3_risk5_gate08_sl20_tp35_rt_oos,s79_v41_h3_risk5_gate08_sl20_tp35,oos,Tier A+B,actual_routed_total,True,True,2,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp35/telemetry/s79_v41_h3_risk5_gate08_sl20_tp35_rt_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.00853140342,0.9444204545,0.008422995781,0.94,0.049997601,0.001096992248,3903.364499,7806.728997,13661.77574,high_capped,2356243e133977e45f60164788ffb88dbf7a46faee983ae8052da132fff4fa96
s79_v41_h3_risk5_gate08_sl225_tp35_ta_val,s79_v41_h3_risk5_gate08_sl225_tp35,validation_is,Tier A,tier_a_only,True,True,2.25,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl225_tp35/telemetry/s79_v41_h3_risk5_gate08_sl225_tp35_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01147385916,1.956463723,0.01137342544,1.95,0.0499971584,0.001064160046,3634.39774,8177.394916,12720.39209,high_capped,584fa20406312a5364d2753ff374dd0f0603b317285128cbdd75efdd0eacc511
s79_v41_h3_risk5_gate08_sl225_tp35_rt_val,s79_v41_h3_risk5_gate08_sl225_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.25,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl225_tp35/telemetry/s79_v41_h3_risk5_gate08_sl225_tp35_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01147385916,1.956463723,0.01137342544,1.95,0.0499971584,0.001064160046,3634.39774,8177.394916,12720.39209,high_capped,584fa20406312a5364d2753ff374dd0f0603b317285128cbdd75efdd0eacc511
s79_v41_h3_risk5_gate08_sl225_tp35_ta_oos,s79_v41_h3_risk5_gate08_sl225_tp35,oos,Tier A,tier_a_only,True,True,2.25,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl225_tp35/telemetry/s79_v41_h3_risk5_gate08_sl225_tp35_ta_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.007481177659,0.8235757576,0.007377373418,0.82,0.0499962504,0.001095944247,3903.364499,8782.570122,13661.77574,high_capped,8de6b1d3d3d25d37b933315a2edcd6ff4b008f2bf06444b2aae54ee982a0e61c
s79_v41_h3_risk5_gate08_sl225_tp35_rt_oos,s79_v41_h3_risk5_gate08_sl225_tp35,oos,Tier A+B,actual_routed_total,True,True,2.25,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl225_tp35/telemetry/s79_v41_h3_risk5_gate08_sl225_tp35_rt_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.007481177659,0.8235757576,0.007377373418,0.82,0.0499962504,0.001095944247,3903.364499,8782.570122,13661.77574,high_capped,8de6b1d3d3d25d37b933315a2edcd6ff4b008f2bf06444b2aae54ee982a0e61c
s79_v41_h3_risk5_gate08_sl20_tp40_ta_val,s79_v41_h3_risk5_gate08_sl20_tp40,validation_is,Tier A,tier_a_only,True,True,2,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp40/telemetry/s79_v41_h3_risk5_gate08_sl20_tp40_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01320529198,2.223446564,0.01309325477,2.22,0.0499995922,0.001063848412,3634.39774,7268.795481,14537.59096,high_capped,998c1b1f0e0e70dd8e9bb7044ed926095acd9be58baa1533dcc8303c35cd800c
s79_v41_h3_risk5_gate08_sl20_tp40_rt_val,s79_v41_h3_risk5_gate08_sl20_tp40,validation_is,Tier A+B,actual_routed_total,True,True,2,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp40/telemetry/s79_v41_h3_risk5_gate08_sl20_tp40_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01320529198,2.223446564,0.01309325477,2.22,0.0499995922,0.001063848412,3634.39774,7268.795481,14537.59096,high_capped,998c1b1f0e0e70dd8e9bb7044ed926095acd9be58baa1533dcc8303c35cd800c
s79_v41_h3_risk5_gate08_sl20_tp40_ta_oos,s79_v41_h3_risk5_gate08_sl20_tp40,oos,Tier A,tier_a_only,True,True,2,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp40/telemetry/s79_v41_h3_risk5_gate08_sl20_tp40_ta_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.009003012576,1.010636364,0.008897679325,1.01,0.0499999097,0.001098083149,3903.364499,7806.728997,15613.45799,high_capped,30bd2b229eeb165204bd0c87977e0b81621ad43612e18eccf6d19e7c791234bd
s79_v41_h3_risk5_gate08_sl20_tp40_rt_oos,s79_v41_h3_risk5_gate08_sl20_tp40,oos,Tier A+B,actual_routed_total,True,True,2,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s79a/run79A/s79_v41_h3_risk5_gate08_sl20_tp40/telemetry/s79_v41_h3_risk5_gate08_sl20_tp40_rt_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.009003012576,1.010636364,0.008897679325,1.01,0.0499999097,0.001098083149,3903.364499,7806.728997,15613.45799,high_capped,30bd2b229eeb165204bd0c87977e0b81621ad43612e18eccf6d19e7c791234bd
