ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_tier_a_only_s59f_v47_coo_validation_is,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v47_coo_validation_is,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v47_coo_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v47_coo_ta_val.htm,net_profit=167.72;pf=1.04;expectancy=0.12;trades=1398;win_rate=49,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=305.04;recovery=0.55;fill=2667;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_routed_s59f_v47_coo_validation_is,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v47_coo_validation_is,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v47_coo_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v47_coo_rt_val.htm,net_profit=167.72;pf=1.04;expectancy=0.12;trades=1398;win_rate=49,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=305.04;recovery=0.55;fill=2667;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_tier_a_only_s59f_v47_coo_oos,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v47_coo_oos,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v47_coo_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v47_coo_ta_oos.htm,net_profit=-20.55;pf=0.99;expectancy=-0.02;trades=1062;win_rate=50,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=227.04;recovery=-0.09;fill=2030;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_routed_s59f_v47_coo_oos,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v47_coo_oos,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v47_coo_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v47_coo_rt_oos.htm,net_profit=-20.55;pf=0.99;expectancy=-0.02;trades=1062;win_rate=50,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=227.04;recovery=-0.09;fill=2030;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_tier_a_only_s59f_v50_coo_validation_is,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v50_coo_validation_is,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v50_coo_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v50_coo_ta_val.htm,net_profit=167.72;pf=1.04;expectancy=0.12;trades=1398;win_rate=49,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=305.04;recovery=0.55;fill=2667;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_routed_s59f_v50_coo_validation_is,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v50_coo_validation_is,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v50_coo_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v50_coo_rt_val.htm,net_profit=167.72;pf=1.04;expectancy=0.12;trades=1398;win_rate=49,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=305.04;recovery=0.55;fill=2667;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_tier_a_only_s59f_v50_coo_oos,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v50_coo_oos,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v50_coo_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v50_coo_ta_oos.htm,net_profit=-20.55;pf=0.99;expectancy=-0.02;trades=1062;win_rate=50,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=227.04;recovery=-0.09;fill=2030;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_routed_s59f_v50_coo_oos,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v50_coo_oos,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v50_coo_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v50_coo_rt_oos.htm,net_profit=-20.55;pf=0.99;expectancy=-0.02;trades=1062;win_rate=50,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=227.04;recovery=-0.09;fill=2030;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_tier_a_only_s59f_v54_coo_validation_is,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v54_coo_validation_is,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_tier_a_only_s59f_v54_coo_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v54_coo_ta_val.htm,net_profit=-47.14;pf=0.98;expectancy=-0.05;trades=1019;win_rate=49.85,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=222.69;recovery=-0.21;fill=1961;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59A_stage59f_new_model_branch_from_failure_memory_v1__mt5_routed_s59f_v54_coo_validation_is,59F_adapter_repair__new_model_branch_from_failure_memory,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v54_coo_validation_is,run59A_stage59f_new_model_branch_from_failure_memory_v1,mt5_routed_s59f_v54_coo_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59F_adapter_repair__new_model_branch_from_failure_memory/02_runs/run59A/mt5/reports/Project_Obsidian_Prime_v2_run59A_stage59f_new_model_branch_from_failure_memory_v1_s59f_v54_coo_rt_val.htm,net_profit=-47.14;pf=0.98;expectancy=-0.05;trades=1019;win_rate=49.85,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=222.69;recovery=-0.21;fill=1961;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
