run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v64_gap14_h2_sd5,run50BR_v64_context_gap14_h2_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,7.1092896175,1.0700000000,277.4100000000,1301,244.1100000000,30.9700000000,0.2100000000,,,,,,0,0.0300000000,0.0299999229,0.0539150752,3634.3977404655,9085.9943511638,12720.3920916294,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v64_gap14_h2_sd5_ta_val.htm,"Stage59Y bounded new branch: run50BR v64 context-gap14 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0063571719,0.0063571719,0.0300000000,0.0550041583,1.1057520518,1.1000000000,0.0061738454,mid,5abe46bb517148240fdae5150c312862eba851658ae30646272822149967bf10
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v64_gap14_h2_sd5,run50BR_v64_context_gap14_h2_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,7.1092896175,1.0700000000,277.4100000000,1301,244.1100000000,30.9700000000,0.2100000000,-0.0867717141,0.2644119908,0.6177846626,5.2295081967,True,0,0.0300000000,0.0299999229,0.0539150752,3634.3977404655,9085.9943511638,12720.3920916294,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v64_gap14_h2_sd5_rt_val.htm,"Stage59Y bounded new branch: run50BR v64 context-gap14 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0063571719,0.0063571719,0.0300000000,0.0550041583,1.1057520518,1.1000000000,0.0061738454,mid,5abe46bb517148240fdae5150c312862eba851658ae30646272822149967bf10
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v64_gap14_h2_sd5,run50BR_v64_context_gap14_h2_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063571719,0.0063571719,0.0300000000,0.0550041583,1.1057520518,1.1000000000,0.0061738454,mid,5abe46bb517148240fdae5150c312862eba851658ae30646272822149967bf10
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v64_gap14_h2_sd5,run50BR_v64_context_gap14_h2_threshold57_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,5.0000000000,1.1200000000,383.6400000000,975,162.9000000000,25.7200000000,0.3900000000,,,,,,0,0.0300000000,0.0299996627,0.0478415084,3903.3644985684,9758.4112464210,13661.7757449894,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v64_gap14_h2_sd5_ta_oos.htm,"Stage59Y bounded new branch: run50BR v64 context-gap14 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0062223101,0.0062223101,0.0300000000,0.0488571168,1.0276091803,1.0200000000,0.0060628190,mid,199984f4e00dc3ee3a6b532b35b18cef6456c17b2bd2b5c75029acd7492edfe8
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v64_gap14_h2_sd5,run50BR_v64_context_gap14_h2_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,5.0000000000,1.1200000000,383.6400000000,975,162.9000000000,25.7200000000,0.3900000000,0.0934769231,0.2738461538,0.6296276824,3.6307692308,False,0,0.0300000000,0.0299996627,0.0478415084,3903.3644985684,9758.4112464210,13661.7757449894,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v64_gap14_h2_sd5_rt_oos.htm,"Stage59Y bounded new branch: run50BR v64 context-gap14 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0062223101,0.0062223101,0.0300000000,0.0488571168,1.0276091803,1.0200000000,0.0060628190,mid,199984f4e00dc3ee3a6b532b35b18cef6456c17b2bd2b5c75029acd7492edfe8
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v64_gap14_h2_sd5,run50BR_v64_context_gap14_h2_threshold57_risk3pct_wide_atr_sd5,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062223101,0.0062223101,0.0300000000,0.0488571168,1.0276091803,1.0200000000,0.0060628190,mid,199984f4e00dc3ee3a6b532b35b18cef6456c17b2bd2b5c75029acd7492edfe8
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v65_gap24_h2_sd5,run50BR_v65_context_gap24_h2_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,6.1256830601,1.0500000000,222.6700000000,1121,230.4600000000,30.6100000000,0.2000000000,,,,,,0,0.0300000000,0.0299996597,0.0468904917,3634.3977404655,9085.9943511638,12720.3920916294,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v65_gap24_h2_sd5_ta_val.htm,"Stage59Y bounded new branch: run50BR v65 context-gap24 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0052265339,0.0052265339,0.0300000000,0.0477647308,1.2279167171,1.2200000000,0.0050974330,mid,e73e32aa7be9036d99b13e7a7fb65d22fc7e2b5f9b1a0983f8b410f833de4f28
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v65_gap24_h2_sd5,run50BR_v65_context_gap24_h2_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,6.1256830601,1.0500000000,222.6700000000,1121,230.4600000000,30.6100000000,0.2000000000,-0.1013648528,0.3077609277,0.6272487157,4.2404371585,False,0,0.0300000000,0.0299996597,0.0468904917,3634.3977404655,9085.9943511638,12720.3920916294,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v65_gap24_h2_sd5_rt_val.htm,"Stage59Y bounded new branch: run50BR v65 context-gap24 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0052265339,0.0052265339,0.0300000000,0.0477647308,1.2279167171,1.2200000000,0.0050974330,mid,e73e32aa7be9036d99b13e7a7fb65d22fc7e2b5f9b1a0983f8b410f833de4f28
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v65_gap24_h2_sd5,run50BR_v65_context_gap24_h2_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0052265339,0.0052265339,0.0300000000,0.0477647308,1.2279167171,1.2200000000,0.0050974330,mid,e73e32aa7be9036d99b13e7a7fb65d22fc7e2b5f9b1a0983f8b410f833de4f28
run59T_stage59y_new_model_branch_from_stage59x_v1,s59y_v65_gap24_h2_sd5,run50BR_v65_context_gap24_h2_threshold57_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,2,completed,4.3282051282,1.0400000000,80.8300000000,844,214.6900000000,36.4900000000,0.1000000000,,,,,,0,0.0300000000,0.0299967458,0.0303731540,3903.3644985684,9758.4112464210,13661.7757449894,stages/59Y_adapter_repair__new_model_branch_from_stage59x/02_runs/run59T/mt5/reports/Project_Obsidian_Prime_v2_run59T_stage59y_new_model_branch_from_stage59x_v1_s59y_v65_gap24_h2_sd5_ta_oos.htm,"Stage59Y bounded new branch: run50BR v65 context-gap24 refill source after Stage59X demotion, 3% model risk cap, and wide ATR bracket.",0.0051859177,0.0051859177,0.0300000000,0.0312358710,0.6997730719,0.6900000000,0.0050104578,mid,9f8ce9772f9158bcd1ab990abe85d833541724d7d25d2a26477094dfadfa26ee
