attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s254_hold5_ta_oos,s254_hold5,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold5/telemetry/s254_hold5_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.005986888916,0.5286001394,0.005863660338,0.52,0.0302438991,0.0006550647366,3903.364499,7933.588343,18014.02716,mid,26c515a4228d53ee67fb714511aae80b4d98e0a823560304796dd8c422c8626c
s254_hold5_rt_oos,s254_hold5,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold5/telemetry/s254_hold5_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.005986888916,0.5286001394,0.005863660338,0.52,0.0302438991,0.0006550647366,3903.364499,7933.588343,18014.02716,mid,26c515a4228d53ee67fb714511aae80b4d98e0a823560304796dd8c422c8626c
s254_hold4_flatclose_ta_val,s254_hold4,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_flatclose/telemetry/s254_hold4_flatclose_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.005513185098,0.7017902713,0.005381958553,0.7,0.0304413027,0.0006891453675,3634.39774,7386.913407,16772.74557,mid,ac36438c34fe7987cbe380eb732a0217efc7ba197ea76de284a3038dc4602eb1
s254_hold4_flatclose_rt_val,s254_hold4,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_flatclose/telemetry/s254_hold4_flatclose_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.005513185098,0.7017902713,0.005381958553,0.7,0.0304413027,0.0006891453675,3634.39774,7386.913407,16772.74557,mid,ac36438c34fe7987cbe380eb732a0217efc7ba197ea76de284a3038dc4602eb1
s254_hold4_flatclose_ta_oos,s254_hold4,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_flatclose/telemetry/s254_hold4_flatclose_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.00455147956,0.434404659,0.00442378692,0.43,0.0304913655,0.0006492081551,3903.364499,7933.588343,18014.02716,mid,9b71fae65f63983a87be5d58a94815a7b4f2911cd2561519560a0aef9d671542
s254_hold4_flatclose_rt_oos,s254_hold4,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_flatclose/telemetry/s254_hold4_flatclose_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.00455147956,0.434404659,0.00442378692,0.43,0.0304913655,0.0006492081551,3903.364499,7933.588343,18014.02716,mid,9b71fae65f63983a87be5d58a94815a7b4f2911cd2561519560a0aef9d671542
s254_hold4_reentry12_ta_val,s254_hold4,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_reentry12/telemetry/s254_hold4_reentry12_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.008787985403,1.475284219,0.008647907355,1.47,0.0304836847,0.0006949817098,3634.39774,7386.913407,16772.74557,mid,10453d7040723c63c0eb97e64d9e93d4c551c92eb9da96add60f97e1c5a79c32
s254_hold4_reentry12_rt_val,s254_hold4,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_reentry12/telemetry/s254_hold4_reentry12_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.008787985403,1.475284219,0.008647907355,1.47,0.0304836847,0.0006949817098,3634.39774,7386.913407,16772.74557,mid,10453d7040723c63c0eb97e64d9e93d4c551c92eb9da96add60f97e1c5a79c32
s254_hold4_reentry12_ta_oos,s254_hold4,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_reentry12/telemetry/s254_hold4_reentry12_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.005843329209,0.5282485486,0.005710706751,0.52,0.0303582505,0.0006533820848,3903.364499,7933.588343,18014.02716,mid,d7d77a62ab5ce71f8aad84dca13f31d20af608e5fa7a16d08fa1ca4abc7a4782
s254_hold4_reentry12_rt_oos,s254_hold4,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s254a/run254A/s254_hold4_reentry12/telemetry/s254_hold4_reentry12_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.005843329209,0.5282485486,0.005710706751,0.52,0.0303582505,0.0006533820848,3903.364499,7933.588343,18014.02716,mid,d7d77a62ab5ce71f8aad84dca13f31d20af608e5fa7a16d08fa1ca4abc7a4782
