run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,buy,2025-04-08 19:35:00,2025-04-08 20:25:00,10,0.1,17665.5,17425.5,-24,-24,0,0,3.08,28.807,-7.79221,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,buy,2025-04-08 20:35:00,2025-04-08 21:20:00,9,0.1,17340.6,17470.8,13.02,13.02,0,0,25.38,1.183,0.513002,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,sell,2025-04-08 21:40:00,2025-04-09 17:45:00,241,0.1,17331.5,17251.1,8.05,8.13,0.08,0,75.788,10.085,0.107273,late,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,buy,2025-04-09 17:45:00,2025-04-09 18:30:00,9,0.1,17251.1,17234.9,-1.62,-1.62,0,0,7.18,20.348,-0.225627,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,sell,2025-04-09 18:35:00,2025-04-09 19:30:00,11,0.1,17190,17295,-10.5,-10.5,0,0,8.762,15.2,-1.19836,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-04-09 20:10:00,2025-04-10 17:35:00,257,0.1,17406.6,18594.7,118.81,118.5,-0.31,0,181.573,14.62,0.65263,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,buy,2025-04-10 17:55:00,2025-04-10 18:40:00,9,0.1,18502.5,18261.9,-24.06,-24.06,0,0,1.943,24.92,-12.3829,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,buy,2025-04-10 19:00:00,2025-04-10 19:45:00,9,0.1,18119.5,18064.5,-5.5,-5.5,0,0,5.355,35.907,-1.02708,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,buy,2025-04-10 19:55:00,2025-04-10 20:40:00,9,0.1,18068.2,18135.2,6.69,6.69,0,0,26.343,19.12,0.253957,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,buy,2025-04-11 16:40:00,2025-04-11 17:30:00,10,0.1,18349.1,18145.7,-20.35,-20.35,0,0,13.968,22.995,-1.4569,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,buy,2025-04-11 17:35:00,2025-04-11 18:20:00,9,0.1,18261.4,18198.2,-6.32,-6.32,0,0,15.58,9.695,-0.405648,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,buy,2025-04-11 18:25:00,2025-04-11 19:10:00,9,0.1,18192.6,18411.8,21.92,21.92,0,0,28.38,0.757,0.772375,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,buy,2025-04-11 19:30:00,2025-04-11 20:35:00,13,0.1,18411.3,18483.3,7.21,7.21,0,0,21.567,0.12,0.334307,mid,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,sell,2025-04-11 20:35:00,2025-04-11 21:30:00,11,0.1,18483.3,18608.3,-12.5,-12.5,0,0,3.15,23.087,-3.96825,late,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,buy,2025-04-14 18:50:00,2025-04-14 18:55:00,1,0.1,18674.2,18693.5,1.93,1.93,0,0,2.38,2.033,0.810924,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,sell,2025-04-14 18:55:00,2025-04-14 19:40:00,9,0.1,18693.5,18716.7,-2.32,-2.32,0,0,10.525,5.35,-0.220428,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,sell,2025-04-16 16:55:00,2025-04-16 17:40:00,9,0.1,18408.8,18479.4,-7.06,-7.06,0,0,4.287,8.588,-1.64684,early,vol_mid,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,sell,2025-04-16 21:20:00,2025-04-17 16:40:00,232,0.1,18171.5,18264.6,-9.31,-9.23,0.08,0,19.975,33.771,-0.462078,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,buy,2025-04-17 17:00:00,2025-04-17 17:45:00,9,0.1,18326.2,18206.7,-11.96,-11.96,0,0,1.98,20.67,-6.0404,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,sell,2025-04-17 18:30:00,2025-04-17 19:25:00,11,0.1,18195.9,18291.5,-9.56,-9.56,0,0,2.075,11.425,-4.60723,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,sell,2025-04-21 17:00:00,2025-04-21 19:10:00,26,0.1,17863.6,17697.8,16.58,16.58,0,0,20.788,0.275,0.797576,early,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,buy,2025-04-22 16:45:00,2025-04-22 17:45:00,12,0.1,18083.3,18184.3,10.09,10.09,0,0,10.73,1.232,0.940354,early,vol_mid,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,sell,2025-04-22 20:45:00,2025-04-22 21:30:00,9,0.1,18152.3,18220.2,-6.8,-6.8,0,0,6.863,7.737,-0.99082,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,sell,2025-04-23 18:30:00,2025-04-23 19:35:00,13,0.1,18789.3,18713.8,7.56,7.56,0,0,16.762,3.638,0.45102,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,sell,2025-04-23 19:40:00,2025-04-23 20:30:00,10,0.1,18751.1,18795.2,-4.41,-4.41,0,0,5.8,8.8,-0.760345,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-04-28 18:25:00,2025-04-28 19:15:00,10,0.1,19240.6,19178.2,6.24,6.24,0,0,7.6,3.55,0.821053,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,buy,2025-04-29 16:55:00,2025-04-29 17:40:00,9,0.1,19401.5,19460,5.86,5.86,0,0,8.918,4.56,0.657098,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,buy,2025-04-30 17:45:00,2025-04-30 18:40:00,11,0.1,19234.1,19299.9,6.58,6.58,0,0,9.517,5.808,0.691394,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,sell,2025-05-06 16:55:00,2025-05-06 17:40:00,9,0.1,19659.9,19820.3,-16.05,-16.05,0,0,1.425,16.875,-11.2632,early,vol_mid,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-05-07 21:10:00,2025-05-08 16:35:00,233,0.1,19613.6,20025.2,-41.17,-41.09,0.08,0,2.588,55.961,-15.8771,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,sell,2025-05-12 16:35:00,2025-05-12 17:30:00,11,0.1,20724.3,20660.8,6.36,6.36,0,0,8.15,4.437,0.780368,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,buy,2025-05-14 16:35:00,2025-05-14 17:35:00,12,0.1,21320,21257.4,-6.26,-6.26,0,0,0.817,12.033,-7.66218,early,vol_mid,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,sell,2025-05-21 20:45:00,2025-05-21 22:00:00,15,0.1,21203.2,21112.7,9.06,9.06,0,0,10.213,3.887,0.887105,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,sell,2025-05-29 16:55:00,2025-05-29 18:10:00,15,0.1,21499.1,21439.5,5.97,5.97,0,0,16.45,1.187,0.362918,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,1,sell,2025-05-22 16:35:00,2025-05-22 16:55:00,4,0.1,21059.4,21172.8,-11.35,-11.35,0,0,1,13.775,-11.35,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,2,buy,2025-05-22 16:55:00,2025-05-22 17:05:00,2,0.1,21172.8,21244,7.12,7.12,0,0,8.23,0.933,0.865128,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,3,sell,2025-05-22 17:05:00,2025-05-22 17:25:00,4,0.1,21244,21161,8.31,8.31,0,0,9.312,2.113,0.892397,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,4,buy,2025-05-22 17:25:00,2025-05-22 18:15:00,10,0.1,21161,21164.4,0.34,0.34,0,0,3.943,5.857,0.0862288,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,5,buy,2025-05-22 18:20:00,2025-05-22 19:05:00,9,0.1,21172.2,21207.4,3.52,3.52,0,0,4.53,3.732,0.777042,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,6,sell,2025-05-22 20:00:00,2025-05-22 20:45:00,9,0.1,21153.5,21225.2,-7.17,-7.17,0,0,2.15,7.17,-3.33488,mid,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,7,buy,2025-05-23 17:15:00,2025-05-23 18:05:00,10,0.1,20909.2,20870.5,-3.87,-3.87,0,0,1.705,6.308,-2.26979,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,8,buy,2025-05-23 18:20:00,2025-05-23 18:30:00,2,0.1,20866.8,20898.1,3.13,3.13,0,0,3.568,0.532,0.877242,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,9,sell,2025-05-23 18:30:00,2025-05-23 19:25:00,11,0.1,20898.1,20914.9,-1.68,-1.68,0,0,4.112,4.813,-0.40856,mid,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,10,sell,2025-05-30 20:20:00,2025-06-03 18:40:00,1132,0.1,21127.3,21637.3,-51,-50.68,0.32,0,3.175,52.444,-15.9622,late,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,11,sell,2025-06-20 17:40:00,2025-06-24 19:10:00,1170,0.1,21724,22158.2,-43.42,-43.1,0.32,0,34.976,44.978,-1.23227,early,feature_missing,feature_missing,feature_missing,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,1,buy,2025-04-02 16:45:00,2025-04-02 17:30:00,9,0.1,19350.6,19418.4,6.78,6.78,0,0,8.917,3.933,0.760345,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,2,buy,2025-04-03 16:35:00,2025-04-03 17:30:00,11,0.1,18872.8,18742.2,-13.06,-13.06,0,0,2.068,19.607,-6.31528,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,3,buy,2025-04-04 16:35:00,2025-04-04 17:25:00,10,0.1,17987.4,17800.3,-18.71,-18.71,0,0,6.88,22.057,-2.71948,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,4,buy,2025-04-04 17:55:00,2025-04-04 19:45:00,22,0.1,17636,17578.7,-5.73,-5.73,0,0,33.142,10.27,-0.172892,early,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,5,buy,2025-04-07 16:40:00,2025-04-07 18:30:00,22,0.1,16675.9,17030,35.4,35.4,0,0,151.328,17.075,0.233929,early,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,6,sell,2025-04-07 18:30:00,2025-04-07 18:35:00,1,0.1,17030,17130.9,-10.1,-10.1,0,0,0.075,13.95,-134.667,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,7,buy,2025-04-07 18:35:00,2025-04-07 19:00:00,5,0.1,17130.9,17221.6,9.07,9.07,0,0,26.555,0.495,0.341555,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,8,sell,2025-04-07 19:00:00,2025-04-07 19:45:00,9,0.1,17221.6,17174.3,4.73,4.73,0,0,16.862,10.563,0.280512,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,9,buy,2025-04-07 21:30:00,2025-04-07 22:00:00,6,0.1,17435.2,17362,-7.32,-7.32,0,0,15.405,10.533,-0.47517,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,10,sell,2025-04-07 22:00:00,2025-04-08 16:50:00,226,0.1,17362,17942.9,-58.09,-58.01,0.08,0,12.513,68.559,-4.63598,late,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,11,buy,2025-04-08 16:50:00,2025-04-08 18:15:00,17,0.1,17942.9,17886.7,-5.62,-5.62,0,0,24.655,7.808,-0.227946,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,12,sell,2025-04-08 18:15:00,2025-04-08 18:40:00,5,0.1,17886.7,17929.2,-4.26,-4.26,0,0,7.6,5.45,-0.560526,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,13,buy,2025-04-08 18:40:00,2025-04-08 19:05:00,5,0.1,17929.2,17871,-5.82,-5.82,0,0,3.943,14.245,-1.47603,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,14,sell,2025-04-08 19:05:00,2025-04-08 19:35:00,6,0.1,17871,17665.5,20.56,20.56,0,0,22.075,3.613,0.93137,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,15,buy,2025-04-08 19:35:00,2025-04-08 20:25:00,10,0.1,17665.5,17425.5,-24,-24,0,0,3.08,28.807,-7.79221,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,16,buy,2025-04-08 20:35:00,2025-04-08 21:20:00,9,0.1,17340.6,17470.8,13.02,13.02,0,0,25.38,1.183,0.513002,late,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,17,sell,2025-04-08 21:40:00,2025-04-09 17:45:00,241,0.1,17331.5,17251.1,8.05,8.13,0.08,0,75.788,10.085,0.107273,late,vol_high,downtrend,adx_20_25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,18,buy,2025-04-09 17:45:00,2025-04-09 18:30:00,9,0.1,17251.1,17234.9,-1.62,-1.62,0,0,7.18,20.348,-0.225627,early,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,19,sell,2025-04-09 18:35:00,2025-04-09 19:30:00,11,0.1,17190,17295,-10.5,-10.5,0,0,8.762,15.2,-1.19836,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,20,buy,2025-04-09 20:10:00,2025-04-10 17:35:00,257,0.1,17406.6,18594.7,118.81,118.5,-0.31,0,181.573,14.62,0.65263,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,21,buy,2025-04-10 17:55:00,2025-04-10 18:40:00,9,0.1,18502.5,18261.9,-24.06,-24.06,0,0,1.943,24.92,-12.3829,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,22,buy,2025-04-10 19:00:00,2025-04-10 19:45:00,9,0.1,18119.5,18064.5,-5.5,-5.5,0,0,5.355,35.907,-1.02708,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,23,buy,2025-04-10 19:55:00,2025-04-10 20:40:00,9,0.1,18068.2,18135.2,6.69,6.69,0,0,26.343,19.12,0.253957,mid,vol_high,downtrend,adx_gt25,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,24,buy,2025-04-11 16:40:00,2025-04-11 17:30:00,10,0.1,18349.1,18145.7,-20.35,-20.35,0,0,13.968,22.995,-1.4569,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,25,buy,2025-04-11 17:35:00,2025-04-11 18:20:00,9,0.1,18261.4,18198.2,-6.32,-6.32,0,0,15.58,9.695,-0.405648,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,26,buy,2025-04-11 18:25:00,2025-04-11 19:10:00,9,0.1,18192.6,18411.8,21.92,21.92,0,0,28.38,0.757,0.772375,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03S_et_probability_shape_attribution_probe_v1,mt5_thin_edge_routed_total_validation_is,validation,Tier A+B,routed_total,27,buy,2025-04-11 19:30:00,2025-04-11 20:35:00,13,0.1,18411.3,18483.3,7.21,7.21,0,0,21.567,0.12,0.334307,mid,vol_high,downtrend,adx_20_25,spread_low
