attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s102_v41_h3_cd7_lng_early_adx20_ta_val,s102_v41_h3_cd7_lng_early_adx20,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd7_lng_early_adx20/telemetry/s102_v41_h3_cd7_lng_early_adx20_ta_val_telemetry.csv,completed,9844,0,0.0009650548557,0.0475,0.0009650548557,0.0475,0.01283008313,2.315157426,0.01273466071,2.31,0.0474983514,0.0009552189837,3634.39774,7541.375311,14537.59096,high_capped,5ee77b1f97b58ac8c38154aa2dff28f95f4275e14e135a0d6227199315d83ae9
s102_v41_h3_cd7_lng_early_adx20_rt_val,s102_v41_h3_cd7_lng_early_adx20,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd7_lng_early_adx20/telemetry/s102_v41_h3_cd7_lng_early_adx20_rt_val_telemetry.csv,completed,9844,0,0.0009650548557,0.0475,0.0009650548557,0.0475,0.01283008313,2.315157426,0.01273466071,2.31,0.0474983514,0.0009552189837,3634.39774,7541.375311,14537.59096,high_capped,5ee77b1f97b58ac8c38154aa2dff28f95f4275e14e135a0d6227199315d83ae9
s102_v41_h3_cd7_lng_early_adx20_ta_oos,s102_v41_h3_cd7_lng_early_adx20,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd7_lng_early_adx20/telemetry/s102_v41_h3_cd7_lng_early_adx20_ta_oos_telemetry.csv,completed,7584,0,0.0009520042194,0.0475,0.0009520042194,0.0475,0.008046754529,0.9623406353,0.00794435654,0.96,0.0474926382,0.0009369282704,3903.364499,8099.481335,15613.45799,high_capped,9d7405be7a71b80ba822c8b5836a519704630c797bda839dfcf4c591033a8e2f
s102_v41_h3_cd7_lng_early_adx20_rt_oos,s102_v41_h3_cd7_lng_early_adx20,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd7_lng_early_adx20/telemetry/s102_v41_h3_cd7_lng_early_adx20_rt_oos_telemetry.csv,completed,7584,0,0.0009520042194,0.0475,0.0009520042194,0.0475,0.008046754529,0.9623406353,0.00794435654,0.96,0.0474926382,0.0009369282704,3903.364499,8099.481335,15613.45799,high_capped,9d7405be7a71b80ba822c8b5836a519704630c797bda839dfcf4c591033a8e2f
s102_v41_h3_cd6_lng_early_adx20_ta_val,s102_v41_h3_cd6_lng_early_adx20,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd6_lng_early_adx20/telemetry/s102_v41_h3_cd6_lng_early_adx20_ta_val_telemetry.csv,completed,9844,0,0.0009650548557,0.0475,0.0009650548557,0.0475,0.01283008313,2.315157426,0.01273466071,2.31,0.0474983514,0.0009552189837,3634.39774,7541.375311,14537.59096,high_capped,ab2e969f99f1d143533a29ed40d7806be8d31bca03c7fa8871b228ade9284652
s102_v41_h3_cd6_lng_early_adx20_rt_val,s102_v41_h3_cd6_lng_early_adx20,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd6_lng_early_adx20/telemetry/s102_v41_h3_cd6_lng_early_adx20_rt_val_telemetry.csv,completed,9844,0,0.0009650548557,0.0475,0.0009650548557,0.0475,0.01283008313,2.315157426,0.01273466071,2.31,0.0474983514,0.0009552189837,3634.39774,7541.375311,14537.59096,high_capped,ab2e969f99f1d143533a29ed40d7806be8d31bca03c7fa8871b228ade9284652
s102_v41_h3_cd6_lng_early_adx20_ta_oos,s102_v41_h3_cd6_lng_early_adx20,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd6_lng_early_adx20/telemetry/s102_v41_h3_cd6_lng_early_adx20_ta_oos_telemetry.csv,completed,7584,0,0.0009520042194,0.0475,0.0009520042194,0.0475,0.00806478613,0.9623406353,0.007962816456,0.96,0.0474926382,0.0009370011025,3903.364499,8099.481335,15613.45799,high_capped,167eb4cd77c2eedc688c93ce513e9643df67b8ad6c32c4a43a1f27a83734c21c
s102_v41_h3_cd6_lng_early_adx20_rt_oos,s102_v41_h3_cd6_lng_early_adx20,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd6_lng_early_adx20/telemetry/s102_v41_h3_cd6_lng_early_adx20_rt_oos_telemetry.csv,completed,7584,0,0.0009520042194,0.0475,0.0009520042194,0.0475,0.00806478613,0.9623406353,0.007962816456,0.96,0.0474926382,0.0009370011025,3903.364499,8099.481335,15613.45799,high_capped,167eb4cd77c2eedc688c93ce513e9643df67b8ad6c32c4a43a1f27a83734c21c
s102_v41_h3_cd8_lng_early_adx18_ta_val,s102_v41_h3_cd8_lng_early_adx18,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd8_lng_early_adx18/telemetry/s102_v41_h3_cd8_lng_early_adx18_ta_val_telemetry.csv,completed,9844,0,0.0009891812271,0.0475,0.0009891812271,0.0475,0.01269758006,2.231297849,0.01259345794,2.23,0.0474967307,0.0009771665861,3634.39774,7541.375311,14537.59096,high_capped,dc9f83bd548a70a5229c0b7abf2761542971f471f7a15e25239fa2186fe888f8
s102_v41_h3_cd8_lng_early_adx18_rt_val,s102_v41_h3_cd8_lng_early_adx18,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s102a/run102A/s102_v41_h3_cd8_lng_early_adx18/telemetry/s102_v41_h3_cd8_lng_early_adx18_rt_val_telemetry.csv,completed,9844,0,0.0009891812271,0.0475,0.0009891812271,0.0475,0.01269758006,2.231297849,0.01259345794,2.23,0.0474967307,0.0009771665861,3634.39774,7541.375311,14537.59096,high_capped,dc9f83bd548a70a5229c0b7abf2761542971f471f7a15e25239fa2186fe888f8
