run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,200,1.092896175,1272.6,1.713925073,0.61,6.363,251.63,26.3920975,21.1404255,-9.014992855,0.2410948959,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,early,True,True,67,0.3661202186,255.74,1.60059651,0.5970149254,3.817014925,144.11,16.38403284,13.70564328,-23.79047423,0.2329716355,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,mid,True,True,67,0.3661202186,330.39,1.524287097,0.6268656716,4.93119403,209.98,26.41378806,23.51663284,-2.552563696,0.1866901491,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,late,True,True,66,0.3606557377,686.47,1.944822176,0.6060606061,10.40106061,251.63,36.5297803,26.27564545,-0.8777221529,0.2847282551,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,oos,actual_routed_total,full_split,actual_routed_total,True,True,150,0.7692307692,607.95,1.58681866,0.5533333333,4.053,152.56,18.36001333,14.86336667,-1.847425547,0.2207514737,0.0009520042194,0.00794435654,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,oos,actual_routed_total,chronological_third,early,True,True,50,0.2564102564,32.51,1.128143477,0.56,0.6502,76.31,10.70304,11.508538,-2.585716845,0.06074909558,0.0009520042194,0.00794435654,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,oos,actual_routed_total,chronological_third,mid,True,True,50,0.2564102564,330.93,1.946731512,0.58,6.6186,146.52,21.24494,14.760112,-1.899345497,0.311537712,0.0009520042194,0.00794435654,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd7_lng_early_adx20,stage102_cd7_long_early_adx_lt20_gate,oos,actual_routed_total,chronological_third,late,True,True,50,0.2564102564,244.51,1.565001386,0.52,4.8902,103.84,23.13206,18.32145,-1.058252698,0.2114035672,0.0009520042194,0.00794435654,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd7_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,200,1.092896175,1272.6,1.713925073,0.61,6.363,251.63,26.3920975,21.1404255,-9.014992855,0.2410948959,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,early,True,True,67,0.3661202186,255.74,1.60059651,0.5970149254,3.817014925,144.11,16.38403284,13.70564328,-23.79047423,0.2329716355,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,mid,True,True,67,0.3661202186,330.39,1.524287097,0.6268656716,4.93119403,209.98,26.41378806,23.51663284,-2.552563696,0.1866901491,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,late,True,True,66,0.3606557377,686.47,1.944822176,0.6060606061,10.40106061,251.63,36.5297803,26.27564545,-0.8777221529,0.2847282551,0.0009650548557,0.01273466071,7541.375311,14537.59096,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_val.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,oos,actual_routed_total,full_split,actual_routed_total,True,True,151,0.7743589744,623.78,1.60121635,0.5562913907,4.130993377,152.56,18.52729139,14.80537086,-1.832743466,0.2229680146,0.0009520042194,0.007962816456,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,oos,actual_routed_total,chronological_third,early,True,True,51,0.2615384615,8.11,1.029162172,0.5490196078,0.1590196078,76.31,10.59081373,11.8853902,-2.631096718,0.01501486212,0.0009520042194,0.007962816456,8099.481335,15613.45799,weak_segment_pf;oos_early_pf_weak,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,oos,actual_routed_total,chronological_third,mid,True,True,50,0.2564102564,362.16,2.113824389,0.6,7.2432,146.52,21.42899,14.820912,-1.789515155,0.3380093975,0.0009520042194,0.007962816456,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_oos.htm
run102A_stage102_v41_oos_net_density_dd_repair_v1,s102_v41_h3_cd6_lng_early_adx20,stage102_cd6_long_early_adx_lt20_gate,oos,actual_routed_total,chronological_third,late,True,True,50,0.2564102564,253.51,1.583747812,0.52,5.0702,103.84,23.7208,17.76821,-1.060786893,0.213744899,0.0009520042194,0.007962816456,8099.481335,15613.45799,acceptable_measurement_only,stages/102_adapter_research__v41_oos_net_density_dd_repair/02_runs/run102A/mt5/reports/Project_Obsidian_Prime_v2_run102A_stage102_v41_oos_net_density_dd_repair_v1_s102_v41_h3_cd6_lng_early_adx20_rt_oos.htm
