time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776187500,1776187800,TSLA,TSLA.xnas,M5,Bid,362.54,363.11,361.63,362.91,739,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776187800,1776188100,TSLA,TSLA.xnas,M5,Bid,362.98,363.02,362.24,362.5,669,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776188100,1776188400,TSLA,TSLA.xnas,M5,Bid,362.53,363.32,361.65,361.98,706,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776188400,1776188700,TSLA,TSLA.xnas,M5,Bid,361.96,362.28,361.48,362.14,577,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776188700,1776189000,TSLA,TSLA.xnas,M5,Bid,362.11,363.23,361.88,363.13,688,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776189000,1776189300,TSLA,TSLA.xnas,M5,Bid,363.19,363.58,362.58,363.48,592,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776189300,1776189600,TSLA,TSLA.xnas,M5,Bid,363.44,363.98,363.07,363.27,605,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776189600,1776189900,TSLA,TSLA.xnas,M5,Bid,363.25,363.25,361.78,361.78,653,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776189900,1776190200,TSLA,TSLA.xnas,M5,Bid,361.82,361.92,360.93,361.01,658,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776190200,1776190500,TSLA,TSLA.xnas,M5,Bid,361.01,362.02,360.87,361.46,583,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776190500,1776190800,TSLA,TSLA.xnas,M5,Bid,361.44,362.32,361.32,361.88,550,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776190800,1776191100,TSLA,TSLA.xnas,M5,Bid,361.59,362.43,361.59,362.18,512,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776191100,1776191400,TSLA,TSLA.xnas,M5,Bid,362.14,363.05,362.13,362.8,448,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776191400,1776191700,TSLA,TSLA.xnas,M5,Bid,362.8,363.85,362.78,363.72,459,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776191700,1776192000,TSLA,TSLA.xnas,M5,Bid,363.72,364.75,363.51,364.46,525,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776192000,1776192300,TSLA,TSLA.xnas,M5,Bid,364.46,364.52,363.46,364.44,583,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776192300,1776192600,TSLA,TSLA.xnas,M5,Bid,364.43,365.97,364.39,365.87,538,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776192600,1776192900,TSLA,TSLA.xnas,M5,Bid,365.88,366.04,365.33,365.49,515,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776192900,1776193200,TSLA,TSLA.xnas,M5,Bid,365.47,366.07,365.47,365.54,556,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776193200,1776193500,TSLA,TSLA.xnas,M5,Bid,365.49,365.96,365.27,365.81,573,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776193500,1776193800,TSLA,TSLA.xnas,M5,Bid,365.82,366.08,365.47,365.88,478,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776193800,1776194100,TSLA,TSLA.xnas,M5,Bid,365.91,366.23,365.58,365.79,440,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776194100,1776194400,TSLA,TSLA.xnas,M5,Bid,365.82,365.98,365.42,365.73,415,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776194400,1776194700,TSLA,TSLA.xnas,M5,Bid,365.73,367.13,365.71,366.97,578,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776194700,1776195000,TSLA,TSLA.xnas,M5,Bid,366.99,367.45,366.85,367.21,499,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776195000,1776195300,TSLA,TSLA.xnas,M5,Bid,367.21,367.59,366.39,366.59,437,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776195300,1776195600,TSLA,TSLA.xnas,M5,Bid,366.57,367.16,366.27,366.97,427,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776195600,1776195900,TSLA,TSLA.xnas,M5,Bid,367.01,367.12,366.27,366.33,418,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776195900,1776196200,TSLA,TSLA.xnas,M5,Bid,366.31,366.61,365.47,365.71,548,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776196200,1776196500,TSLA,TSLA.xnas,M5,Bid,365.68,365.97,365.0,365.44,531,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776196500,1776196800,TSLA,TSLA.xnas,M5,Bid,365.48,365.58,364.87,365.08,392,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776196800,1776197100,TSLA,TSLA.xnas,M5,Bid,365.04,365.5,364.98,365.08,395,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776197100,1776197400,TSLA,TSLA.xnas,M5,Bid,365.02,365.16,364.39,364.45,340,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776197400,1776197700,TSLA,TSLA.xnas,M5,Bid,364.45,364.89,364.31,364.8,356,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776197700,1776198000,TSLA,TSLA.xnas,M5,Bid,364.82,365.4,364.69,365.33,475,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776198000,1776198300,TSLA,TSLA.xnas,M5,Bid,365.37,366.08,365.37,365.72,516,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776198300,1776198600,TSLA,TSLA.xnas,M5,Bid,365.73,365.77,365.13,365.16,336,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776198600,1776198900,TSLA,TSLA.xnas,M5,Bid,365.16,365.56,364.91,365.34,335,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776198900,1776199200,TSLA,TSLA.xnas,M5,Bid,365.33,365.38,364.77,364.87,335,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776199200,1776199500,TSLA,TSLA.xnas,M5,Bid,364.9,365.77,364.84,365.38,386,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776199500,1776199800,TSLA,TSLA.xnas,M5,Bid,365.41,365.53,364.8,365.03,307,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776199800,1776200100,TSLA,TSLA.xnas,M5,Bid,365.05,365.23,364.68,364.88,332,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776200100,1776200400,TSLA,TSLA.xnas,M5,Bid,364.89,365.25,364.52,364.67,377,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776200400,1776200700,TSLA,TSLA.xnas,M5,Bid,364.65,364.78,364.11,364.11,351,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776200700,1776201000,TSLA,TSLA.xnas,M5,Bid,364.11,364.28,363.74,364.1,364,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776201000,1776201300,TSLA,TSLA.xnas,M5,Bid,364.13,364.15,363.75,363.81,332,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776201300,1776201600,TSLA,TSLA.xnas,M5,Bid,363.79,363.89,363.22,363.38,471,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776201600,1776201900,TSLA,TSLA.xnas,M5,Bid,363.36,363.52,362.52,362.7,594,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776201900,1776202200,TSLA,TSLA.xnas,M5,Bid,362.71,363.76,362.49,363.59,452,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776202200,1776202500,TSLA,TSLA.xnas,M5,Bid,363.57,363.83,363.37,363.51,383,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776202500,1776202800,TSLA,TSLA.xnas,M5,Bid,363.56,363.96,363.45,363.82,327,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776202800,1776203100,TSLA,TSLA.xnas,M5,Bid,363.82,364.23,363.58,363.67,429,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776203100,1776203400,TSLA,TSLA.xnas,M5,Bid,363.64,364.01,363.51,363.71,353,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776203400,1776203700,TSLA,TSLA.xnas,M5,Bid,363.69,364.02,363.23,363.9,362,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776203700,1776204000,TSLA,TSLA.xnas,M5,Bid,363.79,364.19,363.79,364.13,309,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776204000,1776204300,TSLA,TSLA.xnas,M5,Bid,364.14,364.99,363.9,364.91,616,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776204300,1776204600,TSLA,TSLA.xnas,M5,Bid,364.94,365.3,364.84,365.04,530,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776204600,1776204900,TSLA,TSLA.xnas,M5,Bid,365.03,365.67,364.82,364.94,538,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776204900,1776205200,TSLA,TSLA.xnas,M5,Bid,364.96,365.35,364.85,365.26,529,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776205200,1776205500,TSLA,TSLA.xnas,M5,Bid,365.23,365.64,365.18,365.51,438,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776205500,1776205800,TSLA,TSLA.xnas,M5,Bid,365.51,365.64,365.37,365.54,472,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776205800,1776206100,TSLA,TSLA.xnas,M5,Bid,365.56,365.56,364.52,364.67,624,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776206100,1776206400,TSLA,TSLA.xnas,M5,Bid,364.63,364.81,364.32,364.65,712,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776206400,1776206700,TSLA,TSLA.xnas,M5,Bid,364.64,364.79,364.2,364.43,593,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776206700,1776207000,TSLA,TSLA.xnas,M5,Bid,364.42,365.14,364.42,365.0,514,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776207000,1776207300,TSLA,TSLA.xnas,M5,Bid,365.05,365.12,363.39,363.63,798,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776207300,1776207600,TSLA,TSLA.xnas,M5,Bid,363.67,364.29,363.51,364.17,916,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776270600,1776270900,TSLA,TSLA.xnas,M5,Bid,364.47,365.89,364.05,364.75,1058,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776270900,1776271200,TSLA,TSLA.xnas,M5,Bid,364.66,367.29,364.53,366.35,1055,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776271200,1776271500,TSLA,TSLA.xnas,M5,Bid,366.37,367.82,366.35,366.84,914,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776271500,1776271800,TSLA,TSLA.xnas,M5,Bid,367.13,369.91,366.84,369.15,1075,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776271800,1776272100,TSLA,TSLA.xnas,M5,Bid,369.14,371.15,368.6,370.87,967,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776272100,1776272400,TSLA,TSLA.xnas,M5,Bid,370.89,371.43,370.18,370.4,895,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776272400,1776272700,TSLA,TSLA.xnas,M5,Bid,370.4,372.28,369.82,371.98,904,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776272700,1776273000,TSLA,TSLA.xnas,M5,Bid,371.98,373.52,371.43,373.52,874,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273000,1776273300,TSLA,TSLA.xnas,M5,Bid,373.54,376.21,373.47,375.85,993,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273300,1776273600,TSLA,TSLA.xnas,M5,Bid,375.86,377.62,375.75,375.96,903,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273600,1776273900,TSLA,TSLA.xnas,M5,Bid,375.94,376.73,373.97,376.6,885,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273900,1776274200,TSLA,TSLA.xnas,M5,Bid,376.56,377.13,375.69,376.64,642,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776274200,1776274500,TSLA,TSLA.xnas,M5,Bid,376.69,378.79,376.65,377.68,768,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776274500,1776274800,TSLA,TSLA.xnas,M5,Bid,377.71,378.96,376.54,376.58,894,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776274800,1776275100,TSLA,TSLA.xnas,M5,Bid,376.6,377.26,376.26,377.09,789,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776275100,1776275400,TSLA,TSLA.xnas,M5,Bid,377.1,377.45,376.52,377.26,748,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776275400,1776275700,TSLA,TSLA.xnas,M5,Bid,377.27,379.1,377.07,379.05,776,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776275700,1776276000,TSLA,TSLA.xnas,M5,Bid,379.07,382.04,379.0,381.26,818,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276000,1776276300,TSLA,TSLA.xnas,M5,Bid,381.26,382.55,380.19,381.94,1071,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276300,1776276600,TSLA,TSLA.xnas,M5,Bid,381.95,382.44,380.72,380.88,781,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276600,1776276900,TSLA,TSLA.xnas,M5,Bid,380.88,383.96,380.81,383.8,867,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276900,1776277200,TSLA,TSLA.xnas,M5,Bid,383.82,385.07,383.64,384.93,989,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776277200,1776277500,TSLA,TSLA.xnas,M5,Bid,384.95,388.06,384.3,387.86,856,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776277500,1776277800,TSLA,TSLA.xnas,M5,Bid,388.0,389.49,387.32,388.39,1135,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776277800,1776278100,TSLA,TSLA.xnas,M5,Bid,388.52,389.87,387.56,389.39,1136,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776278100,1776278400,TSLA,TSLA.xnas,M5,Bid,389.44,391.44,389.12,390.92,917,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776278400,1776278700,TSLA,TSLA.xnas,M5,Bid,390.97,394.08,390.93,392.32,1105,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776278700,1776279000,TSLA,TSLA.xnas,M5,Bid,392.4,393.34,391.26,393.19,1116,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279000,1776279300,TSLA,TSLA.xnas,M5,Bid,393.21,393.55,390.47,390.76,1088,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279300,1776279600,TSLA,TSLA.xnas,M5,Bid,390.72,392.04,389.82,391.82,899,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279600,1776279900,TSLA,TSLA.xnas,M5,Bid,391.84,392.22,390.53,390.87,892,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279900,1776280200,TSLA,TSLA.xnas,M5,Bid,390.74,391.52,390.27,390.53,818,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776280200,1776280500,TSLA,TSLA.xnas,M5,Bid,390.48,391.32,390.19,390.78,823,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776280500,1776280800,TSLA,TSLA.xnas,M5,Bid,390.74,391.99,390.56,391.52,805,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776280800,1776281100,TSLA,TSLA.xnas,M5,Bid,391.49,394.41,391.4,393.77,790,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776281100,1776281400,TSLA,TSLA.xnas,M5,Bid,393.67,394.36,392.69,392.86,866,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776281400,1776281700,TSLA,TSLA.xnas,M5,Bid,392.88,393.08,391.09,391.43,950,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776281700,1776282000,TSLA,TSLA.xnas,M5,Bid,391.43,392.03,391.12,391.78,768,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282000,1776282300,TSLA,TSLA.xnas,M5,Bid,391.79,391.89,388.14,388.43,1176,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282300,1776282600,TSLA,TSLA.xnas,M5,Bid,388.45,389.07,387.57,388.98,1021,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282600,1776282900,TSLA,TSLA.xnas,M5,Bid,389.0,389.79,387.12,387.42,917,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282900,1776283200,TSLA,TSLA.xnas,M5,Bid,387.41,388.39,386.67,387.54,1028,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776283200,1776283500,TSLA,TSLA.xnas,M5,Bid,387.57,387.61,386.05,387.23,1024,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776283500,1776283800,TSLA,TSLA.xnas,M5,Bid,387.25,388.49,386.96,387.41,907,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776283800,1776284100,TSLA,TSLA.xnas,M5,Bid,387.39,388.11,386.8,387.27,626,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776284100,1776284400,TSLA,TSLA.xnas,M5,Bid,387.29,388.51,386.93,388.51,649,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776284400,1776284700,TSLA,TSLA.xnas,M5,Bid,388.44,388.48,386.78,387.35,691,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776284700,1776285000,TSLA,TSLA.xnas,M5,Bid,387.36,387.61,386.93,387.29,617,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285000,1776285300,TSLA,TSLA.xnas,M5,Bid,387.29,388.08,386.7,387.17,746,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285300,1776285600,TSLA,TSLA.xnas,M5,Bid,387.16,387.59,386.8,387.26,704,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285600,1776285900,TSLA,TSLA.xnas,M5,Bid,387.23,387.66,386.72,387.33,682,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285900,1776286200,TSLA,TSLA.xnas,M5,Bid,387.32,388.49,387.31,387.7,634,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776286200,1776286500,TSLA,TSLA.xnas,M5,Bid,387.72,389.74,387.63,389.58,683,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776286500,1776286800,TSLA,TSLA.xnas,M5,Bid,389.56,389.66,387.87,388.1,673,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776286800,1776287100,TSLA,TSLA.xnas,M5,Bid,388.03,388.48,387.17,388.19,1019,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776287100,1776287400,TSLA,TSLA.xnas,M5,Bid,388.17,389.36,388.08,389.12,681,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776287400,1776287700,TSLA,TSLA.xnas,M5,Bid,389.1,390.58,389.05,390.37,705,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776287700,1776288000,TSLA,TSLA.xnas,M5,Bid,390.38,390.71,389.36,389.39,639,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288000,1776288300,TSLA,TSLA.xnas,M5,Bid,389.39,389.76,388.89,389.54,665,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288300,1776288600,TSLA,TSLA.xnas,M5,Bid,389.55,390.15,389.36,390.03,684,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
