attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s188_bctl_ta_val,s188_bctl,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_bctl/telemetry/s188_bctl_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,36e500db0648a8faa8fa7b5f4d06ae3207f1996fefd5ecfc11c10632ece7cfdb
s188_bctl_rt_val,s188_bctl,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_bctl/telemetry/s188_bctl_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,36e500db0648a8faa8fa7b5f4d06ae3207f1996fefd5ecfc11c10632ece7cfdb
s188_bctl_ta_oos,s188_bctl,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_bctl/telemetry/s188_bctl_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005574303442,0.5771751619,0.005464135021,0.57,0.025926182,0.0005404785638,3903.364499,8099.481335,17565.14024,mid,7416b16accfa94a3da70c7a3176df3bd3ba159052a72cb48ab66555258441557
s188_bctl_rt_oos,s188_bctl,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_bctl/telemetry/s188_bctl_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005574303442,0.5771751619,0.005464135021,0.57,0.025926182,0.0005404785638,3903.364499,8099.481335,17565.14024,mid,7416b16accfa94a3da70c7a3176df3bd3ba159052a72cb48ab66555258441557
s188_short_relief_ta_val,s188_short_relief,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_short_relief/telemetry/s188_short_relief_ta_val_telemetry.csv,completed,9844,0,0.001087969848,0.0259321433,0.001087969848,0.0259321433,0.01305507163,1.340339246,0.01284030882,1.34,0.0259301689,0.00106286247,3634.39774,7541.375311,16354.78983,mid,547509494edc91804280689552cdc8aa677a53f7c94bc3728e2c449426de69a2
s188_short_relief_rt_val,s188_short_relief,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_short_relief/telemetry/s188_short_relief_rt_val_telemetry.csv,completed,9844,0,0.001087969848,0.0259321433,0.001087969848,0.0259321433,0.01305507163,1.340339246,0.01284030882,1.34,0.0259301689,0.00106286247,3634.39774,7541.375311,16354.78983,mid,547509494edc91804280689552cdc8aa677a53f7c94bc3728e2c449426de69a2
s188_short_relief_ta_oos,s188_short_relief,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_short_relief/telemetry/s188_short_relief_ta_oos_telemetry.csv,completed,7584,0,0.001012119517,0.0259321433,0.001012119517,0.0259321433,0.01031914014,0.6646615864,0.01011339662,0.66,0.0259318012,0.0009872861863,3903.364499,8099.481335,17565.14024,mid,c7fd480bd7e292bf47fcb5deb3b8fe43ae7934c975a4597167a279ea018c255a
s188_short_relief_rt_oos,s188_short_relief,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_short_relief/telemetry/s188_short_relief_rt_oos_telemetry.csv,completed,7584,0,0.001012119517,0.0259321433,0.001012119517,0.0259321433,0.01031914014,0.6646615864,0.01011339662,0.66,0.0259318012,0.0009872861863,3903.364499,8099.481335,17565.14024,mid,c7fd480bd7e292bf47fcb5deb3b8fe43ae7934c975a4597167a279ea018c255a
s188_long_strict_ta_val,s188_long_strict,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_long_strict/telemetry/s188_long_strict_ta_val_telemetry.csv,completed,9844,0,0.0005690108648,0.0259321433,0.0005690108648,0.0259321433,0.008065999418,1.787146635,0.007952052011,1.78,0.0259308493,0.0005572647206,3634.39774,7541.375311,16354.78983,mid,0a59952cf825ff417352a053c9a602478f74d7d0c43230449b5e7e439f4f20d5
s188_long_strict_rt_val,s188_long_strict,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s188a/run188A/s188_long_strict/telemetry/s188_long_strict_rt_val_telemetry.csv,completed,9844,0,0.0005690108648,0.0259321433,0.0005690108648,0.0259321433,0.008065999418,1.787146635,0.007952052011,1.78,0.0259308493,0.0005572647206,3634.39774,7541.375311,16354.78983,mid,0a59952cf825ff417352a053c9a602478f74d7d0c43230449b5e7e439f4f20d5
