run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk475_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk475_gate08_sl225_tp38_cd10,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.51,802.55,202,288.04,26.47,3.97,,,,,,0,0.0475,0.0474997187,0.01008228362,3634.39774,8177.394916,13810.71141,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_ta_val.htm,Stage87 TP/risk balance repair: combine 4.75% risk cap with TP3.8 and CD10.,0.001022958147,0.001022958147,0.0475,0.01018955202,1.618010278,1.61,0.001008117493,high_capped,e7fa403cf573267ecade074f7fbec2da4ccaa51c20cb776b4edd5bed3a7b40cc
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk475_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk475_gate08_sl225_tp38_cd10,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.51,802.55,202,288.04,26.47,3.97,3.673019802,0.06435643564,0.6702656439,1.032786885,False,0,0.0475,0.0474997187,0.01008228362,3634.39774,8177.394916,13810.71141,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_rt_val.htm,Stage87 TP/risk balance repair: combine 4.75% risk cap with TP3.8 and CD10.,0.001022958147,0.001022958147,0.0475,0.01018955202,1.618010278,1.61,0.001008117493,high_capped,e7fa403cf573267ecade074f7fbec2da4ccaa51c20cb776b4edd5bed3a7b40cc
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk475_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk475_gate08_sl225_tp38_cd10,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001022958147,0.001022958147,0.0475,0.01018955202,1.618010278,1.61,0.001008117493,high_capped,e7fa403cf573267ecade074f7fbec2da4ccaa51c20cb776b4edd5bed3a7b40cc
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk475_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk475_gate08_sl225_tp38_cd10,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,0.8205128205,1.51,474.49,160,163.69,18.37,2.97,,,,,,0,0.0475,0.0474666803,0.007163765823,3903.364499,8782.570122,14832.78509,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_ta_oos.htm,Stage87 TP/risk balance repair: combine 4.75% risk cap with TP3.8 and CD10.,0.001058478376,0.001058478376,0.0475,0.007276232365,0.7819459596,0.78,0.001038424867,high_capped,e4ca3e14f4bd52af189bce5ad588b5399b9132daae86fc4a5c5e1a15653e6d96
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk475_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk475_gate08_sl225_tp38_cd10,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,0.8205128205,1.51,474.49,160,163.69,18.37,2.97,2.6655625,0.05,0.6971556523,0.7794871795,False,0,0.0475,0.0474666803,0.007163765823,3903.364499,8782.570122,14832.78509,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_rt_oos.htm,Stage87 TP/risk balance repair: combine 4.75% risk cap with TP3.8 and CD10.,0.001058478376,0.001058478376,0.0475,0.007276232365,0.7819459596,0.78,0.001038424867,high_capped,e4ca3e14f4bd52af189bce5ad588b5399b9132daae86fc4a5c5e1a15653e6d96
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk475_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk475_gate08_sl225_tp38_cd10,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001058478376,0.001058478376,0.0475,0.007276232365,0.7819459596,0.78,0.001038424867,high_capped,e4ca3e14f4bd52af189bce5ad588b5399b9132daae86fc4a5c5e1a15653e6d96
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk45_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl225_tp38_cd10,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.045,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.51,737.3,202,261.51,25.12,3.65,,,,,,0,0.045,0.0449837969,0.009245225518,3634.39774,8177.394916,13810.71141,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_ta_val.htm,Stage87 TP/risk balance repair: combine 4.5% risk cap with TP3.8 and CD10.,0.0009691182446,0.0009691182446,0.045,0.009351191666,1.472418082,1.47,0.0009543897589,high_capped,59e154f92fb94ec7fea5461b16b1e7165b1bab70150ca174b1fdef118f433f8c
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk45_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl225_tp38_cd10,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.045,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.51,737.3,202,261.51,25.12,3.65,3.35,0.06435643564,0.6702397397,1.032786885,False,0,0.045,0.0449837969,0.009245225518,3634.39774,8177.394916,13810.71141,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_rt_val.htm,Stage87 TP/risk balance repair: combine 4.5% risk cap with TP3.8 and CD10.,0.0009691182446,0.0009691182446,0.045,0.009351191666,1.472418082,1.47,0.0009543897589,high_capped,59e154f92fb94ec7fea5461b16b1e7165b1bab70150ca174b1fdef118f433f8c
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk45_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl225_tp38_cd10,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009691182446,0.0009691182446,0.045,0.009351191666,1.472418082,1.47,0.0009543897589,high_capped,59e154f92fb94ec7fea5461b16b1e7165b1bab70150ca174b1fdef118f433f8c
run87A_stage87_v41_tp_risk_balance_repair_v1,s87_v41_h3_risk45_gate08_sl225_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl225_tp38_cd10,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.25,3.8,0.045,0,10,False,0,0.55,0.55,False,False,True,3,completed,0.8205128205,1.51,444.58,160,149.18,17.25,2.78,,,,,,0,0.045,0.0449963245,0.006683808017,3903.364499,8782.570122,14832.78509,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_ta_oos.htm,Stage87 TP/risk balance repair: combine 4.5% risk cap with TP3.8 and CD10.,0.001002768987,0.001002768987,0.045,0.006795752699,0.7228454545,0.72,0.0009822691513,high_capped,de5949efa5c1749edf4d11994088f388c3c6cc26cd9592e939a31f301494192f
