ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run87A_stage87_v41_tp_risk_balance_repair_v1__materialized_or_blocked,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,materialized_or_blocked,run86A_stage86_v41_validation_dd_followup_review_v1,materialized_or_blocked,Tier A+B,stage87_v41_tp_risk_balance_repair,runtime_probe,blocked,continue_stage87_due_to_incomplete_runtime,stages/87_adapter_research__v41_tp_risk_balance_repair/03_reviews/stage87_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage87 run materialized or blocked before KPI records were available.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_validation_is,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_validation_is,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_ta_val.htm,net_profit=802.55;pf=1.51;expectancy=3.97;trades=202;win_rate=59.41,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=288.04;recovery=2.79;fill=380;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_routed_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_validation_is,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_validation_is,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_rt_val.htm,net_profit=802.55;pf=1.51;expectancy=3.97;trades=202;win_rate=59.41,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=288.04;recovery=2.79;fill=380;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_oos,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_oos,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_ta_oos.htm,net_profit=474.49;pf=1.51;expectancy=2.97;trades=160;win_rate=56.88,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=163.69;recovery=2.9;fill=302;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_routed_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_oos,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_oos,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl225_tp38_cd10_rt_oos.htm,net_profit=474.49;pf=1.51;expectancy=2.97;trades=160;win_rate=56.88,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=163.69;recovery=2.9;fill=302;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_tier_a_only_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_validation_is,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_validation_is,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_ta_val.htm,net_profit=737.3;pf=1.51;expectancy=3.65;trades=202;win_rate=59.41,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=261.51;recovery=2.82;fill=380;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_routed_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_validation_is,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_validation_is,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_rt_val.htm,net_profit=737.3;pf=1.51;expectancy=3.65;trades=202;win_rate=59.41,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=261.51;recovery=2.82;fill=380;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_tier_a_only_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_oos,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_oos,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_ta_oos.htm,net_profit=444.58;pf=1.51;expectancy=2.78;trades=160;win_rate=56.88,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=149.18;recovery=2.98;fill=302;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_routed_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_oos,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_oos,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_routed_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk45_gate08_sl225_tp38_cd10_rt_oos.htm,net_profit=444.58;pf=1.51;expectancy=2.78;trades=160;win_rate=56.88,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=149.18;recovery=2.98;fill=302;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run87A_stage87_v41_tp_risk_balance_repair_v1__mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl215_tp38_cd10_validation_is,87_adapter_research__v41_tp_risk_balance_repair,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl215_tp38_cd10_validation_is,run87A_stage87_v41_tp_risk_balance_repair_v1,mt5_tier_a_only_s87_v41_h3_risk475_gate08_sl215_tp38_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/87_adapter_research__v41_tp_risk_balance_repair/02_runs/run87A/mt5/reports/Project_Obsidian_Prime_v2_run87A_stage87_v41_tp_risk_balance_repair_v1_s87_v41_h3_risk475_gate08_sl215_tp38_cd10_ta_val.htm,net_profit=910.48;pf=1.54;expectancy=4.51;trades=202;win_rate=59.41,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=295.21;recovery=3.08;fill=379;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
