ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_tier_a_only_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_validation_is,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_validation_is,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_ta_val.htm,net_profit=606.01;pf=1.53;expectancy=2.37;trades=256;win_rate=56.25,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=133.62;recovery=4.54;fill=489;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_routed_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_validation_is,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_validation_is,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_rt_val.htm,net_profit=606.01;pf=1.53;expectancy=2.37;trades=256;win_rate=56.25,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=133.62;recovery=4.54;fill=489;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_tier_a_only_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_oos,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_oos,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_ta_oos.htm,net_profit=432.1;pf=1.55;expectancy=2.48;trades=174;win_rate=56.9,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=106.4;recovery=4.06;fill=325;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_routed_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_oos,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_oos,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_rt_oos.htm,net_profit=432.1;pf=1.55;expectancy=2.48;trades=174;win_rate=56.9,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=106.4;recovery=4.06;fill=325;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_tier_a_only_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_validation_is,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_validation_is,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_ta_val.htm,net_profit=456.51;pf=1.35;expectancy=1.78;trades=256;win_rate=54.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=156.62;recovery=2.91;fill=476;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_routed_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_validation_is,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_validation_is,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_rt_val.htm,net_profit=456.51;pf=1.35;expectancy=1.78;trades=256;win_rate=54.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=156.62;recovery=2.91;fill=476;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_tier_a_only_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_oos,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_oos,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_ta_oos.htm,net_profit=489.38;pf=1.54;expectancy=2.8;trades=175;win_rate=56,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=116.33;recovery=4.21;fill=317;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_routed_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_oos,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_oos,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_rt_oos.htm,net_profit=489.38;pf=1.54;expectancy=2.8;trades=175;win_rate=56,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=116.33;recovery=4.21;fill=317;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_tier_a_only_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_validation_is,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_validation_is,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_tier_a_only_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_ta_val.htm,net_profit=570.77;pf=1.41;expectancy=1.83;trades=312;win_rate=55.13,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=166.39;recovery=3.43;fill=595;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1__mt5_routed_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_validation_is,128_adapter_research__v41_quality_reframe_after_shortgate_failure,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_validation_is,run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,mt5_routed_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_shortgate_sl2075_tp40_risk035_sht54_lng52_rt_val.htm,net_profit=570.77;pf=1.41;expectancy=1.83;trades=312;win_rate=55.13,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=166.39;recovery=3.43;fill=595;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
