run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52,stage128_h2_bothgate_sl2075_tp40,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,1.398907104,1.53,606.01,256,133.62,12.71,2.37,,,,,,0,0.035,0.0349968805,0.01011275904,3634.39774,7541.375311,14537.59096,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_ta_val.htm,"Stage128 quality-density reframe: both side gate, shorter hold, original bracket.",0.0009457537586,0.0009457537586,0.035,0.01024284817,1.85765203,1.85,0.0009281305884,high_capped,b7ec73bee51188d840b6cece8a44636ea73bf8aa214279aa5288080c8ff61883
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52,stage128_h2_bothgate_sl2075_tp40,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,1.398907104,1.53,606.01,256,133.62,12.71,2.37,2.067226563,0.0390625,0.6106914822,1.344262295,False,0,0.035,0.0349968805,0.01011275904,3634.39774,7541.375311,14537.59096,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_rt_val.htm,"Stage128 quality-density reframe: both side gate, shorter hold, original bracket.",0.0009457537586,0.0009457537586,0.035,0.01024284817,1.85765203,1.85,0.0009281305884,high_capped,b7ec73bee51188d840b6cece8a44636ea73bf8aa214279aa5288080c8ff61883
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52,stage128_h2_bothgate_sl2075_tp40,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01024284817,1.85765203,1.85,0.0009281305884,high_capped,b7ec73bee51188d840b6cece8a44636ea73bf8aa214279aa5288080c8ff61883
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52,stage128_h2_bothgate_sl2075_tp40,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,0.8923076923,1.55,432.1,174,106.4,12.78,2.48,,,,,,0,0.035,0.0349962219,0.006922468354,3903.364499,8099.481335,15613.45799,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_ta_oos.htm,"Stage128 quality-density reframe: both side gate, shorter hold, original bracket.",0.0008306962025,0.0008306962025,0.035,0.007035619071,0.7347804836,0.73,0.0008147692648,high_capped,7a8d8e06417aed01b3b783ebd9e6a7df3e503ccd28f6d4d0bda2492d2052b2db
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52,stage128_h2_bothgate_sl2075_tp40,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,0.8923076923,1.55,432.1,174,106.4,12.78,2.48,2.183333333,0.02873563218,0.6419158501,0.8666666667,False,0,0.035,0.0349962219,0.006922468354,3903.364499,8099.481335,15613.45799,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52_rt_oos.htm,"Stage128 quality-density reframe: both side gate, shorter hold, original bracket.",0.0008306962025,0.0008306962025,0.035,0.007035619071,0.7347804836,0.73,0.0008147692648,high_capped,7a8d8e06417aed01b3b783ebd9e6a7df3e503ccd28f6d4d0bda2492d2052b2db
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl2075_tp40_risk035_sht54_lng52,stage128_h2_bothgate_sl2075_tp40,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008306962025,0.0008306962025,0.035,0.007035619071,0.7347804836,0.73,0.0008147692648,high_capped,7a8d8e06417aed01b3b783ebd9e6a7df3e503ccd28f6d4d0bda2492d2052b2db
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52,stage128_h2_bothgate_sl180_tp320,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,1.8,3.2,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,1.398907104,1.35,456.51,256,156.62,16.59,1.78,,,,,,0,0.035,0.0349935885,0.0105658269,3634.39774,6541.915933,11630.07277,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_ta_val.htm,"Stage128 quality-density reframe: both side gate, shorter hold, tighter bracket.",0.0009457537586,0.0009457537586,0.035,0.01070313483,1.857282342,1.85,0.0009297124675,high_capped,7c56ddbec68ec91f9fe46b4b31602aa4b9adb156142982990da9483a0533e0b9
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52,stage128_h2_bothgate_sl180_tp320,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,1.8,3.2,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,1.398907104,1.35,456.51,256,156.62,16.59,1.78,1.483242187,0.0390625,0.6067843435,1.344262295,False,0,0.035,0.0349935885,0.0105658269,3634.39774,6541.915933,11630.07277,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_rt_val.htm,"Stage128 quality-density reframe: both side gate, shorter hold, tighter bracket.",0.0009457537586,0.0009457537586,0.035,0.01070313483,1.857282342,1.85,0.0009297124675,high_capped,7c56ddbec68ec91f9fe46b4b31602aa4b9adb156142982990da9483a0533e0b9
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52,stage128_h2_bothgate_sl180_tp320,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01070313483,1.857282342,1.85,0.0009297124675,high_capped,7c56ddbec68ec91f9fe46b4b31602aa4b9adb156142982990da9483a0533e0b9
run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1,s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52,stage128_h2_bothgate_sl180_tp320,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,1.8,3.2,0.035,0,5,False,0,0.54,0.52,False,False,True,2,completed,0.8974358974,1.54,489.38,175,116.33,20.58,2.8,,,,,,0,0.035,0.0349921445,0.00797600211,3903.364499,7026.056097,12490.7664,stages/128_adapter_research__v41_quality_reframe_after_shortgate_failure/02_runs/run128A/mt5/reports/Project_Obsidian_Prime_v2_run128A_stage128_v41_quality_reframe_after_shortgate_failure_v1_s128_v41_h2_bothgate_sl180_tp320_risk035_sht54_lng52_ta_oos.htm,"Stage128 quality-density reframe: both side gate, shorter hold, tighter bracket.",0.0008306962025,0.0008306962025,0.035,0.008095312967,0.8397462569,0.83,0.0008155536051,high_capped,f20f20eaaa376d42bffb4cec0c63c1cc522e7027e10466186ff746304e042cd3
