ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run12A_catboost_ordered_boosting_characteristic_scout_v1__python_tier_a_separate,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,python_tier_a_separate,run12A_catboost_ordered_boosting_characteristic_scout_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.0657449;signal_count=3067;short=159;long=2908,prob_sum_err=2.22045e-16;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run12A_catboost_ordered_boosting_characteristic_scout_v1__python_tier_b_separate,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,python_tier_b_separate,run12A_catboost_ordered_boosting_characteristic_scout_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.0145991;signal_count=181;short=35;long=146,"prob_sum_err=2.22045e-16;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run12A_catboost_ordered_boosting_characteristic_scout_v1__python_tier_ab_combined,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,python_tier_ab_combined,run12A_catboost_ordered_boosting_characteristic_scout_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.0540408;signal_count=3191;short=174;long=3017,"prob_sum_err=2.22045e-16;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_tier_a_only_validation_is,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_a_only_validation_is,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run12A_catboost_ordered_boosting_characteristic_scout_v1_tier_a_only_validation_is.htm,net_profit=223.42;pf=1.3;expectancy=1.61;trades=139;win_rate=53.24,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=220.76;recovery=1.01;fill=278;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_tier_b_fallback_only_validation_is,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_validation_is,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run12A_catboost_ordered_boosting_characteristic_scout_v1_tier_b_fallback_only_validation_is.htm,net_profit=14.42;pf=1.2;expectancy=1.8;trades=8;win_rate=75,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=81.38;recovery=0.18;fill=16;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_routed_tier_a_used_validation_is,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_routed_tier_a_used_validation_is,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=985;long=979;short=6;fills=277,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_routed_tier_b_fallback_used_validation_is,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_routed_tier_b_fallback_used_validation_is,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=34;long=33;short=1;fills=15,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_routed_total_validation_is,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_routed_total_validation_is,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run12A_catboost_ordered_boosting_characteristic_scout_v1_routed_validation_is.htm,net_profit=206.56;pf=1.27;expectancy=1.41;trades=146;win_rate=52.74,a_used=9844;b_fallback=2366;no_tier_labelable=203;max_dd=255.79;recovery=0.81;fill=292;reject=0;skip=40598,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_tier_a_only_oos,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_a_only_oos,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run12A_catboost_ordered_boosting_characteristic_scout_v1_tier_a_only_oos.htm,net_profit=247.86;pf=1.63;expectancy=2.58;trades=96;win_rate=57.29,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=76.95;recovery=3.22;fill=191;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run12A_catboost_ordered_boosting_characteristic_scout_v1__mt5_tier_b_fallback_only_oos,18_model_family_challenge__catboost_ordered_boosting_scout,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_oos,run12A_catboost_ordered_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/18_model_family_challenge__catboost_ordered_boosting_scout/02_runs/run12A_catboost_ordered_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run12A_catboost_ordered_boosting_characteristic_scout_v1_tier_b_fallback_only_oos.htm,net_profit=43.02;pf=1.53;expectancy=6.15;trades=7;win_rate=57.14,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=98.83;recovery=0.44;fill=14;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
