record_type,feature_index,item_index,value,score_short,score_flat,score_long
score,11,26,,0.0017494836731561238,-0.0091855405730656113,0.0046834836012238324
score,11,27,,-0.0033224106576301166,-0.0081849480347214714,0.0083662792394907683
score,11,28,,-0.0062037554951891848,-0.0049297231748486933,0.0082114942331905603
score,11,29,,-0.04883433475233763,0.081257642076643807,-0.02216139587476456
score,11,30,,-0.077576322439144016,0.1206578736701147,-0.024202668850947323
score,11,31,,0,0,0
cut,12,0,-63.223287582397461,,,
cut,12,1,-48.197912216186523,,,
cut,12,2,-39.450294494628906,,,
cut,12,3,-33.428224563598633,,,
cut,12,4,-28.675723075866699,,,
cut,12,5,-24.464147567749023,,,
cut,12,6,-20.935291290283203,,,
cut,12,7,-17.679141998291016,,,
cut,12,8,-14.797126293182373,,,
cut,12,9,-12.196370601654053,,,
cut,12,10,-9.7114591598510742,,,
cut,12,11,-7.3274855613708496,,,
cut,12,12,-5.1142511367797852,,,
cut,12,13,-3.0844047069549561,,,
cut,12,14,-0.9775138795375824,,,
cut,12,15,1.2082069516181946,,,
cut,12,16,3.3289250135421753,,,
cut,12,17,5.5121347904205322,,,
cut,12,18,7.643010139465332,,,
cut,12,19,9.8508219718933105,,,
cut,12,20,12.037604808807373,,,
cut,12,21,14.895731925964355,,,
cut,12,22,17.685362815856934,,,
cut,12,23,20.801299095153809,,,
cut,12,24,24.795830726623535,,,
cut,12,25,30.19219970703125,,,
cut,12,26,36.03685188293457,,,
cut,12,27,42.677377700805664,,,
cut,12,28,53.840045928955078,,,
score,12,0,,0,0,0
score,12,1,,-0.11169062243676482,0.13416578465057183,0.0078755953733608587
score,12,2,,-0.065834445408792908,0.044745068836295906,0.029449335787136065
score,12,3,,-0.017344491228280724,-0.0057160895227190752,0.021717227439465532
score,12,4,,-0.013228172397516898,-0.0094163775994066494,0.020609280006881524
score,12,5,,-0.015348336711479466,-0.0072791071262619488,0.020698263832891133
score,12,6,,-0.0094321494229502416,-0.011750844762950824,0.018788014962799499
score,12,7,,-0.004206001939928314,-0.012354724033121467,0.013809662585301393
score,12,8,,-0.0012821751899388168,-0.013503582314882261,0.012008395194726254
score,12,9,,-0.0024242571153115953,-0.010428147024170782,0.010146625065779949
score,12,10,,0.0011149656478972635,-0.011146914965612258,0.0074485026336384005
score,12,11,,0.0030997431824833204,-0.011823098142443148,0.0062015469238791178
score,12,12,,0.0030997431824833204,-0.011823098142443148,0.0062015469238791178
score,12,13,,0.0024557545271003105,-0.0089782018693065312,0.0041508933168872639
score,12,14,,0.0033170543252823599,-0.0083318917271758101,0.0027533376404159354
score,12,15,,0.0036070457586956893,-0.0048402719248162342,-0.00076876852169186448
score,12,16,,0.0075780774710603105,-0.0037433676383811856,-0.0054242348104474227
score,12,17,,0.0094165554487696153,-0.0027983751562141736,-0.0079764255308701626
score,12,18,,0.013972653777756538,-0.0012497401634251957,-0.013551178496444594
score,12,19,,0.01779541716757814,-0.0004009064447476033,-0.017788851623551996
score,12,20,,0.024851930036043718,-0.0028522367632109343,-0.021846616478117468
score,12,21,,0.0248468154834042,-0.0024144299584870684,-0.022223873355087478
score,12,22,,0.028263376962361739,-0.003480986170369349,-0.024267135409564787
score,12,23,,0.028060333790694621,-0.004758352413421419,-0.022912272999225151
score,12,24,,0.028637825329821731,-0.0070090873892674852,-0.021347382778128299
score,12,25,,0.027836487616888839,-0.0098615843424391045,-0.017975781367633024
score,12,26,,0.027465248445136342,-0.013044734891296381,-0.014794484624104065
score,12,27,,0.025801469174478883,-0.012768150074710763,-0.013611703484840238
score,12,28,,0.018395937666156957,-0.012704168993214538,-0.006836324839660967
score,12,29,,0.012968731727800664,-0.0080864419095503445,-0.0059803388853875532
score,12,30,,-0.071612250940904537,0.03347037126928587,0.035408824233153995
score,12,31,,0,0,0
cut,13,0,-115.53897857666016,,,
cut,13,1,-86.359092712402344,,,
cut,13,2,-70.070259094238281,,,
cut,13,3,-61.155248641967773,,,
cut,13,4,-52.356576919555664,,,
cut,13,5,-45.288942337036133,,,
cut,13,6,-38.220785140991211,,,
cut,13,7,-31.39622974395752,,,
cut,13,8,-24.995858192443848,,,
cut,13,9,-19.943665504455566,,,
cut,13,10,-15.448262691497803,,,
cut,13,11,-10.771897315979004,,,
cut,13,12,-6.7359433174133301,,,
cut,13,13,-2.911141037940979,,,
cut,13,14,0.6455707848072052,,,
cut,13,15,4.092820405960083,,,
cut,13,16,7.5741751194000244,,,
cut,13,17,11.126373291015625,,,
cut,13,18,15.222140789031982,,,
cut,13,19,19.539135932922363,,,
cut,13,20,23.87579345703125,,,
cut,13,21,28.436698913574219,,,
cut,13,22,33.510343551635742,,,
cut,13,23,39.860553741455078,,,
cut,13,24,46.831396102905273,,,
cut,13,25,53.886489868164062,,,
cut,13,26,64.886970520019531,,,
cut,13,27,79.989250183105469,,,
cut,13,28,104.51305389404297,,,
score,13,0,,0,0,0
score,13,1,,0.040946566964241392,-0.0074483813955085031,-0.031736528083280743
score,13,2,,0.023384789987177339,-0.0066815007474913092,-0.014903988718784025
score,13,3,,0.022234972415296442,-0.0094858650389702519,-0.011281613984243741
score,13,4,,0.022749257070981518,-0.010991647693024353,-0.010463263974087422
score,13,5,,0.026329150120481041,-0.0099229352405015535,-0.01511667910662241
score,13,6,,0.024560248055413094,-0.0078364250255675751,-0.015356937340203731
score,13,7,,0.022834278931630408,-0.0060180692891728385,-0.015384387847084256
score,13,8,,0.02474319421695283,-0.0030764547746631931,-0.019895117022768211
score,13,9,,0.0230836002690844,-0.00051244314348607232,-0.020657953539709305
score,13,10,,0.018517506435688637,0.00047981793222050896,-0.017265053058449133
score,13,11,,0.015774378225821284,0.00035406923953338796,-0.014583178617255832
score,13,12,,0.0059326056714397585,0.0028636390016313273,-0.0078313895930757944
score,13,13,,0.002098933469132357,0.0050307519392192397,-0.0062705108034222671
score,13,14,,-0.00047137647702185249,0.0073940589046623279,-0.0060876630673772627
score,13,15,,-0.0074569102998639754,0.012656742902173522,-0.0045975825516176693
score,13,16,,-0.0099246103079794687,0.013799036821075705,-0.003398633836304074
score,13,17,,-0.01085552674303444,0.013765836523116436,-0.0025172879706335072
score,13,18,,-0.010381004930553717,0.013280417642241939,-0.0024954825277010329
score,13,19,,-0.010381004930553717,0.013280417642241939,-0.0024954825277010329
score,13,20,,-0.0059191635825640906,0.010543357379518014,-0.0039591480722467303
score,13,21,,-0.0059191635825640906,0.010543357379518014,-0.0039591480722467303
score,13,22,,-0.0021841344302542792,0.0049650897801429535,-0.0020251220329390953
score,13,23,,0.0031460213507414209,-0.0011760169318307504,-0.0010529244472987584
score,13,24,,0.0039062930162694224,-0.0044454788103975573,0.0012941248914042909
score,13,25,,0.00047843773951129694,-0.0081301898141532183,0.0077647475176554391
score,13,26,,-0.018210597348487179,-0.0058380372790667644,0.022138580636738542
score,13,27,,-0.038010943641864595,-0.0074626808098740526,0.040942924904187578
score,13,28,,-0.048586999980413263,-0.0081341206984556404,0.050649311595362179
score,13,29,,-0.054634881749346026,-0.0073233050337753796,0.055249910071850435
score,13,30,,-0.057668614604403291,-0.0044609425445407925,0.055182097293495658
score,13,31,,0,0,0
cut,14,0,0.9909406304359436,,,
cut,14,1,0.99267590045928955,,,
cut,14,2,0.99405413866043091,,,
cut,14,3,0.99504318833351135,,,
cut,14,4,0.99582681059837341,,,
cut,14,5,0.99653449654579163,,,
cut,14,6,0.99711725115776062,,,
cut,14,7,0.99759918451309204,,,
cut,14,8,0.99800458550453186,,,
cut,14,9,0.99839362502098083,,,
cut,14,10,0.99874541163444519,,,
cut,14,11,0.99906232953071594,,,
cut,14,12,0.9993603527545929,,,
cut,14,13,0.99963721632957458,,,
cut,14,14,0.99993199110031128,,,
cut,14,15,1.000189483165741,,,
cut,14,16,1.0004646778106689,,,
cut,14,17,1.0007568597793579,,,
cut,14,18,1.0010553002357483,,,
cut,14,19,1.0013644099235535,,,
cut,14,20,1.0017325878143311,,,
cut,14,21,1.0021019577980042,,,
cut,14,22,1.0025538802146912,,,
cut,14,23,1.0030186176300049,,,
cut,14,24,1.0035732984542847,,,
cut,14,25,1.0042308568954468,,,
cut,14,26,1.0051328539848328,,,
cut,14,27,1.0064707398414612,,,
cut,14,28,1.0089347362518311,,,
score,14,0,,0,0,0
score,14,1,,0.059473101966850649,-0.020117395697171442,-0.039377397648279883
score,14,2,,0.048536224771669141,-0.021422878274954024,-0.027032800155748306
score,14,3,,0.031428906305284422,-0.031200533656282392,-0.0011369667680974208
score,14,4,,0.023930320933046974,-0.026223186675124556,0.0013249681431351909
score,14,5,,0.018356405564662583,-0.020954037235546452,0.0019636431009532685
score,14,6,,0.012787137951821063,-0.014411224969949378,0.0012283979663445313
score,14,7,,0.010068776193521929,-0.0065720699200457998,-0.003305734557389868
score,14,8,,0.009437952636790382,-0.00034976158574546437,-0.0083764384891075652
score,14,9,,0.0075658640729921543,0.011595460082058747,-0.017574348583321249
score,14,10,,0.0068746020857693053,0.01587137012531056,-0.020859820626397949
score,14,11,,0.0013957765970318546,0.019215028451154074,-0.018828892809760016
score,14,12,,-0.0044958025946844477,0.021124193152686068,-0.015180879544746237
score,14,13,,-0.0080223120010840896,0.020323671526984558,-0.011172292972290271
score,14,14,,-0.012897557647725447,0.020147374904073697,-0.0065187378057563264
score,14,15,,-0.014717902286414558,0.018877514878233533,-0.0036751599192377908
score,14,16,,-0.017530749329386031,0.019080619517768169,-0.0012627109671999202
score,14,17,,-0.017850114935735004,0.01872128082357883,-0.00063894480051393835
score,14,18,,-0.019905265650397724,0.017170862946508481,0.0027315588502403705
score,14,19,,-0.015152989438788159,0.013939127823404139,0.0014388818759125345
score,14,20,,-0.015152989438788159,0.013939127823404139,0.0014388818759125345
score,14,21,,-0.013821121472497562,0.012842044961708031,0.0012592803732198756
score,14,22,,-0.013821121472497562,0.012842044961708031,0.0012592803732198756
score,14,23,,-0.01157537083090124,0.0087599136225098625,0.0030527235690667488
score,14,24,,-0.0043934343167478778,0.00041426876665618252,0.0044167235710510988
score,14,25,,-0.0024481863079902164,-0.0026107879918543016,0.0055056343554650816
score,14,26,,-0.0031450811565190053,-0.010835755204978228,0.013854532871553814
score,14,27,,-0.0054326144700289399,-0.014791675104180963,0.01957312239034207
score,14,28,,-0.0078821451913787879,-0.021191118985651972,0.02757242839262785
score,14,29,,-0.020792011183449349,-0.027049734222109319,0.04410923968552713
score,14,30,,-0.020792011183449349,-0.027049734222109319,0.04410923968552713
score,14,31,,0,0,0
cut,15,0,0.99485617876052856,,,
cut,15,1,0.996010422706604,,,
cut,15,2,0.99675834178924561,,,
cut,15,3,0.99727055430412292,,,
cut,15,4,0.99769183993339539,,,
cut,15,5,0.9980316162109375,,,
cut,15,6,0.99834209680557251,,,
cut,15,7,0.99860787391662598,,,
cut,15,8,0.99885895848274231,,,
cut,15,9,0.99909123778343201,,,
cut,15,10,0.99929097294807434,,,
cut,15,11,0.99948486685752869,,,
cut,15,12,0.99966764450073242,,,
cut,15,13,0.99983808398246765,,,
cut,15,14,1.0000141859054565,,,
cut,15,15,1.0001880526542664,,,
cut,15,16,1.0003563165664673,,,
cut,15,17,1.0005330443382263,,,
cut,15,18,1.0006979703903198,,,
cut,15,19,1.000876784324646,,,
cut,15,20,1.001065194606781,,,
cut,15,21,1.0012681484222412,,,
cut,15,22,1.0014892220497131,,,
cut,15,23,1.001729428768158,,,
cut,15,24,1.0020257830619812,,,
cut,15,25,1.0023725032806396,,,
cut,15,26,1.0028219223022461,,,
cut,15,27,1.0034564733505249,,,
cut,15,28,1.0044714212417603,,,
score,15,0,,0,0,0
score,15,1,,0.00671050229873312,-0.0096524752008190912,0.0065372212447539083
score,15,2,,-0.0021337821186628806,-0.0029235151658949785,0.0069060764126184799
score,15,3,,-0.0031064817062347026,-0.0035494744147792925,0.0080312976280509617
score,15,4,,-0.0024834491873890262,-0.0032367474966986825,0.0064507914224474546
score,15,5,,0.0037713681527438655,-0.0092753387184600841,0.0048388533651442982
score,15,6,,0.0041657398979986129,-0.006123884720645849,0.0015786371989350806
score,15,7,,0.0041187488490090022,-0.0058617491983841219,0.001264027674379583
score,15,8,,0.0048185240414070751,-0.0062604724783516556,0.00092335943566429273
score,15,9,,0.0060867832597810371,-0.007332918958351798,0.00063689244940433722
score,15,10,,0.0044102764505643058,-0.0015858456781523323,-0.0030136893124250684
score,15,11,,0.0060050948669776449,0.0022779745843167398,-0.0079991330752215636
score,15,12,,0.0044154220234277515,0.0063104606632324294,-0.010287383571820038
score,15,13,,0.0044199419610313189,0.0065847102509067066,-0.01054232621684017
score,15,14,,0.0048080336549106966,0.0062994640246534115,-0.010638642681050976
score,15,15,,0.0050362314407168627,0.0060539602838519642,-0.010620717308819805
score,15,16,,0.0053472135244438338,0.005203064910978804,-0.010112439929949819
score,15,17,,0.0054522023731580355,0.0048484114563168866,-0.0098775030037188075
score,15,18,,0.0057060131537901865,0.0049921867362949512,-0.01024124550062031
score,15,19,,0.0054004368558320387,0.0053041313487425957,-0.010255348955726029
score,15,20,,0.0046450845404134213,0.0060345346323630571,-0.010252847847825212
score,15,21,,0.0026297036952255886,0.0077102796846518174,-0.0099887767952284851
score,15,22,,0.0017814622403710388,0.0078819594029458408,-0.0093902256742621742
score,15,23,,-0.002064990617891521,0.0047406399334398146,-0.0028516221346920672
score,15,24,,-0.0031428276026950639,0.0042625850413299015,-0.0014736028080430163
score,15,25,,-0.0050551954680646011,0.0034967964339784655,0.0008706323567800084
score,15,26,,-0.0069943775866165413,-0.0027837550412937117,0.0085102278883457949
score,15,27,,-0.010992224113247981,-0.0092309039168690047,0.018024624569336498
score,15,28,,-0.012729425540912788,-0.0074683037217453821,0.018201315364215761
score,15,29,,-0.016295030975055951,-0.0052284278501748592,0.019757517502173753
score,15,30,,-0.024680616708186675,-0.0014888431344573202,0.024968236196307766
score,15,31,,0,0,0
cut,16,0,0.99183884263038635,,,
cut,16,1,0.99352437257766724,,,
cut,16,2,0.99467355012893677,,,
cut,16,3,0.99545586109161377,,,
cut,16,4,0.99610331654548645,,,
cut,16,5,0.99666145443916321,,,
cut,16,6,0.99715727567672729,,,
cut,16,7,0.99762305617332458,,,
cut,16,8,0.9980258047580719,,,
cut,16,9,0.99839437007904053,,,
cut,16,10,0.99872618913650513,,,
cut,16,11,0.99903514981269836,,,
cut,16,12,0.99934050440788269,,,
cut,16,13,0.99964198470115662,,,
cut,16,14,0.99991938471794128,,,
cut,16,15,1.0001935958862305,,,
cut,16,16,1.0004732608795166,,,
cut,16,17,1.0007555484771729,,,
cut,16,18,1.0010471940040588,,,
cut,16,19,1.0013508200645447,,,
cut,16,20,1.001665472984314,,,
cut,16,21,1.0020366311073303,,,
cut,16,22,1.0024266839027405,,,
cut,16,23,1.0028578639030457,,,
cut,16,24,1.0033389925956726,,,
cut,16,25,1.0039146542549133,,,
cut,16,26,1.0046711564064026,,,
cut,16,27,1.0056988000869751,,,
cut,16,28,1.00741046667099,,,
score,16,0,,0,0,0
score,16,1,,-0.10289473774723208,0.13840131386509727,0.0031776354458361673
score,16,2,,-0.098438805820126846,0.13101187399383024,0.003530898963614402
score,16,3,,-0.012552866561059889,0.013589145021425714,0.0015669925699028277
score,16,4,,0.0031615517971807366,-0.0044302905860712054,-0.00069973444886500368
score,16,5,,0.0058636452145694592,-0.0068281818510630074,-0.0015322036721586033
score,16,6,,0.0084173942206650747,-0.0086580365437867596,-0.0025516960136834715
score,16,7,,0.0084173942206650747,-0.0086580365437867596,-0.0025516960136834715
score,16,8,,0.013511923688530787,-0.011044690825374376,-0.0054378576982170553
score,16,9,,0.015074453364140743,-0.0060581081123279711,-0.011737085944088678
score,16,10,,0.015959020026482248,-0.0044898002338098573,-0.013966829371945886
score,16,11,,0.016725754790102482,-0.0040925020073847261,-0.015037187643305311
score,16,12,,0.016725754790102482,-0.0040925020073847261,-0.015037187643305311
score,16,13,,0.016897866770889149,-0.0023324258357136675,-0.016879092890098823
score,16,14,,0.018712820761357711,-0.0036085717681633789,-0.017384751445771358
score,16,15,,0.020370527434639324,-0.0041974979204935838,-0.018364481707578886
score,16,16,,0.018480564277379891,-0.0024393136259602093,-0.018292009665962262
score,16,17,,0.019742048981174293,-0.0033368875809817282,-0.018602627745741233
score,16,18,,0.020856683850538616,-0.0040725561062588851,-0.018923411614990501
score,16,19,,0.020856683850538616,-0.0040725561062588851,-0.018923411614990501
score,16,20,,0.021490089199398016,-0.003600638354972441,-0.019919717558107449
score,16,21,,0.022576633907899737,-0.0064282311930750659,-0.018260725826976396
score,16,22,,0.02290017630640356,-0.010311004176816742,-0.014889643466134092
score,16,23,,0.02760764400146129,-0.019379049063955465,-0.010752106957282737
score,16,24,,0.028831377690690038,-0.023100525051457876,-0.0084568608828398464
score,16,25,,0.024872169643394674,-0.030277559314018963,0.0019161676574025897
score,16,26,,0.02059179570432627,-0.03591282486458889,0.010835670159129611
score,16,27,,0.0074178721836879293,-0.03785877301509278,0.023961517768261217
score,16,28,,0.002153107676791834,-0.044494807838221719,0.035056479245044112
score,16,29,,-0.061393502406235895,-0.026449211385760191,0.078233247242856255
score,16,30,,-0.14256745291568798,0.03690801310124036,0.10978480067054067
score,16,31,,0,0,0
cut,17,0,17.5,,,
cut,17,1,27.5,,,
cut,17,2,37.5,,,
cut,17,3,47.5,,,
cut,17,4,57.5,,,
cut,17,5,67.5,,,
cut,17,6,77.5,,,
cut,17,7,87.5,,,
cut,17,8,97.5,,,
cut,17,9,107.5,,,
cut,17,10,117.5,,,
cut,17,11,127.5,,,
cut,17,12,137.5,,,
cut,17,13,147.5,,,
cut,17,14,157.5,,,
cut,17,15,162.5,,,
cut,17,16,167.5,,,
cut,17,17,177.5,,,
cut,17,18,182.5,,,
cut,17,19,192.5,,,
cut,17,20,202.5,,,
cut,17,21,212.5,,,
cut,17,22,227.5,,,
cut,17,23,242.5,,,
cut,17,24,257.5,,,
cut,17,25,272.5,,,
cut,17,26,287.5,,,
cut,17,27,302.5,,,
cut,17,28,317.5,,,
score,17,0,,0,0,0
score,17,1,,-0.014519757166091048,-0.097561013412587855,0.10347075897159623
score,17,2,,0.021842988278212901,-0.10284476239173237,0.070008933699498205
score,17,3,,0.021130372995051629,-0.093892425049631634,0.063592817908262017
score,17,4,,0.016190891822320728,-0.07950969536215613,0.055688949522506984
score,17,5,,0.0093120577172623037,-0.063014768215575279,0.048016271043742717
score,17,6,,0.0082390395956910053,-0.059944743205547213,0.046580643606493249
score,17,7,,0.002176773883122457,-0.044353216209742689,0.039323033091755367
score,17,8,,0.0012779775043914785,-0.041578855902152788,0.03788682248419728
score,17,9,,-0.0084081227484308005,-0.0098697892376071912,0.018451147951690151
score,17,10,,-0.010772508203774754,0.0043778583492979292,0.0074725689202787653
score,17,11,,-0.011536273845600716,0.019941614419909225,-0.0062981993665884063
score,17,12,,-0.011536273845600716,0.019941614419909225,-0.0062981993665884063
score,17,13,,-0.010729206623112232,0.023253501027885717,-0.010124199355692129
score,17,14,,-0.009759362996269649,0.025010699596010752,-0.012672576792036885
score,17,15,,-0.0080700289447968934,0.023258301309881962,-0.012623126267088825
score,17,16,,-0.0053324507569979876,0.020976761436458859,-0.013028631181097036
score,17,17,,-0.0046757556799416327,0.023662836962474364,-0.016161731373731107
score,17,18,,-0.0040050376954027089,0.024776288040530177,-0.01782920609115584
score,17,19,,-0.0028934495535760754,0.023740201345775654,-0.017868125249831814
score,17,20,,-0.00053417667980691999,0.022102953785796187,-0.018476022239105903
score,17,21,,0.0052216631865951765,0.018510905436974204,-0.020306246089657372
score,17,22,,0.006337466242138835,0.017720340429930169,-0.02056475693479759
score,17,23,,0.010146112974754757,0.015273500720086833,-0.021676444398580966
score,17,24,,0.010484463485154466,0.015268956078836882,-0.021982020249486898
score,17,25,,0.0089987958542290213,0.017582290755947642,-0.022910994663542936
score,17,26,,0.0050722778719433526,0.026638653898113301,-0.02835388495489673
score,17,27,,0.0017543060298274679,0.035254295428925032,-0.033983844459708534
score,17,28,,0.00024274320555804326,0.039448296222980052,-0.0368658251069666
score,17,29,,-0.014353057288280232,0.072002329341136095,-0.057363493864014493
score,17,30,,-0.01854657585291904,0.077682124224227739,-0.059500170314646141
score,17,31,,0,0,0
score,18,0,,0,0,0
score,18,1,,0,0,0
score,18,2,,0,0,0
cut,19,0,0.5,,,
score,19,0,,0,0,0
score,19,1,,-0.0038469678140116855,0.020431136706867657,-0.013430386478285641
score,19,2,,0.039624066006966455,-0.21044228821505293,0.13833401942599238
score,19,3,,0,0,0
score,20,0,,0,0,0
score,20,1,,0,0,0
score,20,2,,0,0,0
cut,21,0,-0.0022926541278138757,,,
cut,21,1,-0.0017132120556198061,,,
cut,21,2,-0.0013681311975233257,,,
cut,21,3,-0.001133329700678587,,,
cut,21,4,-0.00095296849031001329,,,
cut,21,5,-0.00080861223977990448,,,
cut,21,6,-0.0006845931347925216,,,
cut,21,7,-0.00057447145809419453,,,
cut,21,8,-0.00046903315524104983,,,
cut,21,9,-0.00037436175625771284,,,
cut,21,10,-0.00028611136076506227,,,
cut,21,11,-0.00020686721836682409,,,
cut,21,12,-0.00013058895274298266,,,
cut,21,13,-5.5325363064184785e-05,,,
cut,21,14,1.900384813779965e-05,,,
cut,21,15,9.2703154223272577e-05,,,
cut,21,16,0.00016991311713354662,,,
cut,21,17,0.00025233262567780912,,,
cut,21,18,0.00033125275513157248,,,
cut,21,19,0.00040951801929622889,,,
cut,21,20,0.00049629219574853778,,,
cut,21,21,0.00058671884471550584,,,
cut,21,22,0.00069230375811457634,,,
cut,21,23,0.0008047680021263659,,,
cut,21,24,0.0009311969333793968,,,
cut,21,25,0.0010880112531594932,,,
cut,21,26,0.0012947253417223692,,,
cut,21,27,0.0015824552974663675,,,
cut,21,28,0.0021173855056986213,,,
score,21,0,,0,0,0
score,21,1,,0.015398485311839688,-0.022993897502343194,0.0067931037636921789
score,21,2,,0.0038053556207365722,-0.005125083587089933,0.0021771878731660522
score,21,3,,0.0037765488430906201,-0.005626063061672292,0.0025657670966535489
score,21,4,,-0.0020153189567546134,0.0024994607203149004,0.0004116671134226801
score,21,5,,-0.0013652452142831617,0.0016322699036831643,0.00047859131302654555
score,21,6,,0.00015458105714506566,0.00086682527579118622,-0.00034741070857626909
score,21,7,,0.0014755344657873064,-0.0008228628521470665,-0.0001780396362927629
score,21,8,,-0.00068951711346931354,0.0052995842498194798,-0.0041703232649652443
score,21,9,,5.1796246985039981e-06,0.0045262577010029273,-0.0041459642500135526
score,21,10,,0.00063068129837232469,0.0038447718743000923,-0.004121374897519286
score,21,11,,0.00063068129837232469,0.0038447718743000923,-0.004121374897519286
score,21,12,,-0.0032650144393191571,0.0072478428068533376,-0.0037235876449952816
score,21,13,,-0.0023001583365185045,0.0055125742106644964,-0.0030216557886361588
score,21,14,,-0.0016342677374959482,0.0051342498251577447,-0.0032858085747794041
score,21,15,,-0.0014217612532026981,0.0051764979639032276,-0.0035196116132483008
score,21,16,,-0.0016194699504054526,0.0051451613826935007,-0.0033094535024358867
score,21,17,,-0.0021556432576948503,0.0047069727672930826,-0.0024132376804013355
score,21,18,,-0.0028251672705611095,0.0049073227672628023,-0.0019876997351481046
score,21,19,,-0.0028251672705611095,0.0049073227672628023,-0.0019876997351481046
score,21,20,,-0.0025299489067160969,0.0043133316370458424,-0.0016989598310183356
score,21,21,,-0.0016822772223910709,0.0024249808796554732,-0.00066940384565496473
score,21,22,,-0.003746570753972959,0.0058022563995914532,-0.0018287148607134779
score,21,23,,-0.0025932173308640602,0.00451192636264272,-0.001706670346560205
score,21,24,,-0.0023619805801478018,0.0023433974536489219,5.8820022131017568e-05
score,21,25,,0.00012117130684963345,-0.0014404356857460046,0.0013025741943042241
score,21,26,,3.7900902311248152e-05,-0.00094944680632217868,0.00097060014618646111
score,21,27,,0.0030094482508773784,-0.0052475387210096916,0.0019425443905537994
score,21,28,,0.0030094482508773784,-0.0052475387210096916,0.0019425443905537994
score,21,29,,0.00062163522507200665,-0.013949018961825677,0.011317043111333917
score,21,30,,0.0023510221287243744,-0.023207744296146599,0.016248246280130014
score,21,31,,0,0,0
cut,22,0,-0.0040997928008437157,,,
cut,22,1,-0.0030728623969480395,,,
cut,22,2,-0.0024799638194963336,,,
cut,22,3,-0.0020311854314059019,,,
cut,22,4,-0.0017225059564225376,,,
cut,22,5,-0.0014503323473036289,,,
cut,22,6,-0.0012159469188190997,,,
cut,22,7,-0.001023156160954386,,,
cut,22,8,-0.00085518535342998803,,,
cut,22,9,-0.00068735337117686868,,,
cut,22,10,-0.00052661041263490915,,,
cut,22,11,-0.00038629608752671629,,,
cut,22,12,-0.00023931790929054841,,,
cut,22,13,-0.00010245076555293053,,,
cut,22,14,2.7271724320598878e-05,,,
cut,22,15,0.00016142991080414504,,,
cut,22,16,0.00028988794656470418,,,
cut,22,17,0.00042397472134325653,,,
cut,22,18,0.0005590662476606667,,,
cut,22,19,0.0007032884459476918,,,
cut,22,20,0.00085193270933814347,,,
cut,22,21,0.0010115987388417125,,,
cut,22,22,0.0011810186551883817,,,
cut,22,23,0.0013895928859710693,,,
cut,22,24,0.0016287239268422127,,,
cut,22,25,0.001915879372972995,,,
cut,22,26,0.0022793181706219912,,,
cut,22,27,0.0027995960554108024,,,
cut,22,28,0.0037343341391533613,,,
score,22,0,,0,0,0
score,22,1,,0.013758592992000902,-0.013411731115787777,-0.001186485166699711
score,22,2,,0.011526890887487078,-0.014048935189970588,0.0014833981447263012
score,22,3,,0.0090848065922733284,-0.014035110522340024,0.0039106380773701356
score,22,4,,0.0088171806066603201,-0.010294636201254939,0.0012677628163024431
score,22,5,,0.0025936739334364513,-0.00033127308737006277,-0.00183265006352426
score,22,6,,0.0023944005444658709,0.00029049389391365464,-0.002162371295221459
score,22,7,,0.0040039166706836403,0.00018864496807521479,-0.0036190847387583083
score,22,8,,0.0038185343978767768,0.0029114420838237029,-0.00592514965140074
score,22,9,,0.0010320147671510462,0.0093743612792535,-0.0092743325064961885
score,22,10,,0.0010320147671510462,0.0093743612792535,-0.0092743325064961885
score,22,11,,0.0023217084556364843,0.0088661431708047488,-0.010020939648446593
score,22,12,,0.0027808491867383467,0.0089199772813353916,-0.010496539854047726
score,22,13,,-0.0012779520252426408,0.015635465580795933,-0.01304446374138701
score,22,14,,-0.00089439081876439017,0.01505659706123182,-0.01286428833839884
score,22,15,,-0.0025960208724344,0.013407354524040157,-0.0097627198662691775
score,22,16,,-0.0037591170920895567,0.012271378749655644,-0.0076461376298084371
score,22,17,,-0.0071510249267686572,0.012995764599575027,-0.0052034793571181055
score,22,18,,-0.0074560518211509172,0.0099148160581261132,-0.0020433702954676704
score,22,19,,-0.0074560518211509172,0.0099148160581261132,-0.0020433702954676704
score,22,20,,-0.0082785162859969792,0.0075944470481417517,0.0008782933953887668
score,22,21,,-0.0080510844981861382,0.0056619636358907158,0.0024361774822862616
score,22,22,,-0.0082642885756944451,0.0055125317775361025,0.0027635829877170441
score,22,23,,-0.0083564345931990049,0.0051336132119902504,0.0031837530429653805
score,22,24,,-0.0064983601315376071,0.0014819456602950364,0.0047825500676356479
score,22,25,,-0.0053361893972117156,-0.0031380566544498673,0.0079947853157031363
score,22,26,,-0.0027492168829501297,-0.011069750872894411,0.013120412950763811
score,22,27,,-0.0030624768730915007,-0.012072325004228142,0.014228512976603625
score,22,28,,0.0034256678263257221,-0.020069213760380317,0.014984472364153833
score,22,29,,0.0072909768912332584,-0.027988806815305321,0.017664551576781283
score,22,30,,0.0072909768912332584,-0.027988806815305321,0.017664551576781283
score,22,31,,0,0,0
cut,23,0,0.00058617946342565119,,,
cut,23,1,0.00068196674692444503,,,
cut,23,2,0.00076210967381484807,,,
cut,23,3,0.0008301496272906661,,,
cut,23,4,0.0008914371719583869,,,
cut,23,5,0.00094691861886531115,,,
