source_run_id,source_label,adapter_id,route_mode,window_id,window_label,partition,attempt_name,trade_key,direction,open_time,close_time,hold_bars,net_profit,mfe,mae,session_slice,volatility_regime,trend_regime,adx_bucket,di_spread_bucket
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-05-20 16:45:00,sell,2025-05-20 16:45:00,2025-05-20 16:55:00,2.0,-1.02,5.837999999999738,1.725,early,vol_low,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-20 16:55:00,buy,2025-05-20 16:55:00,2025-05-20 17:00:00,1.0,-2.95,0.24200000000018917,4.295000000000073,early,vol_mid,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-05-20 17:00:00,sell,2025-05-20 17:00:00,2025-05-20 18:00:00,12.0,-1.42,3.1629999999997382,5.6000000000000005,early,vol_mid,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-20 20:55:00,buy,2025-05-20 20:55:00,2025-05-20 21:55:00,12.0,-8.07,0.6430000000000291,9.39499999999971,late,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-21 16:35:00,buy,2025-05-21 16:35:00,2025-05-21 17:35:00,12.0,5.84,11.54300000000003,0.6569999999999709,early,vol_low,range_or_weak_trend,adx_lt20,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-05-21 20:00:00,sell,2025-05-21 20:00:00,2025-05-21 21:00:00,12.0,24.28,35.475,0.8250000000000001,mid,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-27 19:40:00,buy,2025-05-27 19:40:00,2025-05-27 20:00:00,4.0,-2.01,0.8549999999999273,2.020000000000073,mid,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-05-27 20:00:00,sell,2025-05-27 20:00:00,2025-05-28 16:35:00,247.0,-9.76,2.059000000000015,10.978999999999724,mid,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-28 16:40:00,buy,2025-05-28 16:40:00,2025-05-28 16:45:00,1.0,-1.58,0.6930000000000291,1.9200000000000728,early,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-05-28 16:45:00,sell,2025-05-28 16:45:00,2025-05-28 17:55:00,14.0,10.13,10.825000000000001,0.28699999999989817,early,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-05-28 21:20:00,sell,2025-05-28 21:20:00,2025-05-28 22:00:00,8.0,0.58,7.411999999999899,1.8,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-28 22:00:00,buy,2025-05-28 22:00:00,2025-05-29 17:30:00,234.0,-1.4500000000000002,39.13600000000006,13.79200000000019,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-05-29 20:55:00,buy,2025-05-29 20:55:00,2025-05-29 21:55:00,12.0,-0.48,1.3799999999999273,7.333000000000175,late,vol_low,downtrend,adx_20_25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-03 16:45:00,buy,2025-06-03 16:45:00,2025-06-03 17:45:00,12.0,4.76,7.329999999999927,0.6950000000000728,early,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-03 19:35:00,buy,2025-06-03 19:35:00,2025-06-03 21:00:00,17.0,-0.97,3.2300000000002913,1.119999999999709,mid,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-03 21:00:00,sell,2025-06-03 21:00:00,2025-06-04 16:50:00,238.0,-5.93,8.075000000000001,7.652000000000044,late,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-04 19:20:00,buy,2025-06-04 19:20:00,2025-06-04 20:50:00,18.0,3.63,4.205000000000291,2.819999999999709,mid,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-04 21:30:00,buy,2025-06-04 21:30:00,2025-06-05 17:15:00,237.0,-7.48,9.97400000000016,10.340999999999987,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-09 16:40:00,sell,2025-06-09 16:40:00,2025-06-09 16:45:00,1.0,-3.57,0.30000000000000004,3.637000000000262,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-09 16:45:00,buy,2025-06-09 16:45:00,2025-06-09 17:55:00,14.0,4.37,9.379999999999928,1.945000000000073,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-09 20:00:00,sell,2025-06-09 20:00:00,2025-06-10 16:40:00,248.0,-1.39,13.428000000000248,10.584000000000016,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-10 16:40:00,buy,2025-06-10 16:40:00,2025-06-10 16:45:00,1.0,-3.01,0.3919999999998254,5.020000000000073,early,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-10 16:45:00,sell,2025-06-10 16:45:00,2025-06-10 18:25:00,20.0,-1.26,1.1500000000000001,4.1000000000000005,early,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-10 20:20:00,sell,2025-06-10 20:20:00,2025-06-10 21:10:00,10.0,4.96,8.700000000000001,0.9,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-10 21:10:00,buy,2025-06-10 21:10:00,2025-06-11 17:00:00,238.0,12.09,23.738999999999944,1.656999999999971,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-12 19:40:00,buy,2025-06-12 19:40:00,2025-06-12 19:50:00,2.0,-2.02,0.5680000000000291,2.081999999999971,mid,vol_mid,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-12 19:50:00,sell,2025-06-12 19:50:00,2025-06-12 20:50:00,12.0,-0.01,2.4619999999998985,2.5250000000000004,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-13 20:10:00,sell,2025-06-13 20:10:00,2025-06-13 21:10:00,12.0,5.83,7.013000000000102,1.4500000000000002,mid,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-16 16:35:00,buy,2025-06-16 16:35:00,2025-06-16 17:35:00,12.0,12.83,12.980000000000292,2.219999999999709,early,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-17 16:45:00,sell,2025-06-17 16:45:00,2025-06-17 16:50:00,1.0,-2.28,0.7619999999998982,3.538000000000102,early,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-17 16:50:00,buy,2025-06-17 16:50:00,2025-06-17 17:50:00,12.0,4.44,7.405000000000292,1.144999999999709,early,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-17 19:05:00,buy,2025-06-17 19:05:00,2025-06-17 20:10:00,13.0,-7.45,1.0549999999999273,10.545000000000073,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-18 16:35:00,sell,2025-06-18 16:35:00,2025-06-18 16:40:00,1.0,-3.33,0.16299999999973808,3.537000000000262,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-18 16:40:00,buy,2025-06-18 16:40:00,2025-06-18 17:40:00,12.0,12.56,13.180000000000291,0.556999999999971,early,vol_mid,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-18 19:05:00,buy,2025-06-18 19:05:00,2025-06-18 20:10:00,13.0,-2.52,0.7430000000000292,4.156999999999971,mid,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-24 17:05:00,buy,2025-06-24 17:05:00,2025-06-24 18:10:00,13.0,3.76,5.342999999999666,3.757000000000335,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-25 16:35:00,buy,2025-06-25 16:35:00,2025-06-25 16:50:00,3.0,-0.48,2.8920000000001895,0.5079999999998108,early,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-25 16:50:00,sell,2025-06-25 16:50:00,2025-06-25 17:00:00,2.0,-0.9,2.811999999999898,1.963000000000102,early,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-25 17:00:00,buy,2025-06-25 17:00:00,2025-06-25 17:05:00,1.0,-1.97,0.5299999999999273,3.1700000000000728,early,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-25 17:05:00,sell,2025-06-25 17:05:00,2025-06-25 18:05:00,12.0,3.73,4.411999999999899,2.0,early,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-25 20:25:00,buy,2025-06-25 20:25:00,2025-06-25 20:35:00,2.0,-3.3,0.0,3.931999999999971,late,vol_low,downtrend,adx_gt25,di_short_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-25 20:35:00,sell,2025-06-25 20:35:00,2025-06-26 16:50:00,243.0,-7.17,4.0,15.841999999999826,late,vol_low,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-26 16:55:00,buy,2025-06-26 16:55:00,2025-06-26 18:15:00,16.0,7.64,8.516999999999825,0.3450000000000728,early,vol_low,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-26 21:10:00,buy,2025-06-26 21:10:00,2025-06-26 21:50:00,8.0,-0.21,2.3049999999999273,0.8450000000000728,late,vol_low,downtrend,adx_gt25,di_long_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-26 21:50:00,sell,2025-06-26 21:50:00,2025-06-27 17:45:00,239.0,-14.200000000000001,2.0099999999998546,16.19399999999987,late,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-27 20:25:00,sell,2025-06-27 20:25:00,2025-06-27 21:30:00,13.0,10.56,10.65,0.8250000000000001,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-30 16:35:00,sell,2025-06-30 16:35:00,2025-06-30 17:35:00,12.0,-0.26,2.9250000000000003,2.813000000000102,early,vol_low,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-30 18:25:00,buy,2025-06-30 18:25:00,2025-06-30 19:45:00,16.0,3.28,4.479999999999928,1.2700000000000728,mid,vol_low,downtrend,adx_gt25,di_short_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,sell|2025-06-30 21:35:00,sell,2025-06-30 21:35:00,2025-06-30 22:00:00,5.0,-4.76,2.15,5.0,late,vol_low,downtrend,adx_gt25,di_short_strong
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_a_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_spf00_stage51_control_w01_2025q2,buy|2025-06-30 22:00:00,buy,2025-06-30 22:00:00,2025-06-30 23:59:58,23.993333333333332,1.55,8.179999999999927,0.23300000000017462,late,vol_low,downtrend,adx_gt25,di_long_mild
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_b_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_spf00_stage51_control_w01_2025q2,sell|2025-05-16 20:00:00,sell,2025-05-16 20:00:00,2025-05-19 19:15:00,855.0,-2.3000000000000003,30.70400000000009,8.4,mid,feature_missing,feature_missing,feature_missing,feature_missing
run47A_side_specific_short_permission_filter_v1,stage53_side_permission_filter,spf00_stage51_control,tier_b_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_spf00_stage51_control_w01_2025q2,sell|2025-06-03 19:25:00,sell,2025-06-03 19:25:00,2025-06-03 22:00:00,31.0,-0.92,6.625,5.65,mid,feature_missing,feature_missing,feature_missing,feature_missing
