candidate_alias,candidate_id,candidate_role,priority,feature_design,model_materialization_type,model_family,source_model_family,source_model_file,source_anchor,runtime_feature_file,runtime_feature_sha256,runtime_model_file,runtime_model_sha256,common_feature_path,common_feature_sha256,common_model_path,common_model_sha256,feature_order,feature_order_hash,feature_count,train_rows,training_class_counts,runtime_2024_rows,source_rows,parity_passed,parity_max_abs_diff,threshold_policy,claim_boundary
s264_aih,s264_allow_inner_high_quarter,challenger_core(핵심 도전자),1,soft_context_supervised_retrain,supervised_ebm_main_effect_retrain_v1,ebm_main_effect_classifier_supervised_label_retrain,stage250_three_feature_decision_binding_ebm_table_csv_v1,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/s264_allow_inner_high_quarter/models/s264_allow_inner_high_quarter_model.csv,s59ar_v41_sd8_h3_stage59d_adapter,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267K/retrained_soft_context_adapter_materialization/softctx_retrain/s264_aih/features/s264_aih_softctx_retrain_2024.csv,0334096553e0c6bce03b5735a45f03d26efe8324606e37608a6f31303e47914d,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267K/retrained_soft_context_adapter_materialization/softctx_retrain/s264_aih/models/s264_aih_softctx_retrain_model.csv,bd02dee8cb71413fdd5108d4ef9305e84a8177041b0cb1ca575244587eac18ec,OPV2/s267k/run267K_retrained_soft_context_adapter/softctx_retrain/s264_aih/features/s264_aih_softctx_retrain_2024.csv,0334096553e0c6bce03b5735a45f03d26efe8324606e37608a6f31303e47914d,OPV2/s267k/run267K_retrained_soft_context_adapter/softctx_retrain/s264_aih/models/s264_aih_softctx_retrain_model.csv,bd02dee8cb71413fdd5108d4ef9305e84a8177041b0cb1ca575244587eac18ec,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_high_quarter;stage267_adx_atr_soft_score,c5b69e283de7d39366473a3a5d8c46f7b9be9fbf128e9a622e2b73230f0ad70b,4,29222,"{""0"": 9064, ""1"": 9643, ""2"": 10515}",11651,46650,true,1.11022302463e-16,fixed_short_0_54_long_0_52_inherited,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
s264_lc,s264_lowrank_control,defensive_control(방어 기준),2,soft_context_supervised_retrain,supervised_ebm_main_effect_retrain_v1,ebm_main_effect_classifier_supervised_label_retrain,stage250_three_feature_decision_binding_ebm_table_csv_v1,stages/264_adapter_research__dual_objective_lowrank_lowedge_repair/02_runs/run264A/s264_lowrank_control/models/s264_lowrank_control_model.csv,s59ar_v41_sd8_h3_stage59d_adapter,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267K/retrained_soft_context_adapter_materialization/softctx_retrain/s264_lc/features/s264_lc_softctx_retrain_2024.csv,b8eeed7aaff588eddf26352e9aa5b037f356f2be1dcbfd2f634b8165dfa570e5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267K/retrained_soft_context_adapter_materialization/softctx_retrain/s264_lc/models/s264_lc_softctx_retrain_model.csv,862f701ca84662454aacf706a557040157a3d3c63cb331a5bcfe221aebef8c13,OPV2/s267k/run267K_retrained_soft_context_adapter/softctx_retrain/s264_lc/features/s264_lc_softctx_retrain_2024.csv,b8eeed7aaff588eddf26352e9aa5b037f356f2be1dcbfd2f634b8165dfa570e5,OPV2/s267k/run267K_retrained_soft_context_adapter/softctx_retrain/s264_lc/models/s264_lc_softctx_retrain_model.csv,862f701ca84662454aacf706a557040157a3d3c63cb331a5bcfe221aebef8c13,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_lowrank_control;stage267_adx_atr_soft_score,9a7b01925c70e5511c9458460975e7b19e4b62f453e4fcfed55fc8a403c46df3,4,29222,"{""0"": 9064, ""1"": 9643, ""2"": 10515}",11651,46650,true,2.22044604925e-16,fixed_short_0_54_long_0_52_inherited,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
