record_type,written_at,run_id,active_tier,model_id,feature_order_hash,bar_time,source_time,symbol,timeframe,feature_ready,model_ok,skip_reason,input_hash,p_short,p_flat,p_long,decision,decision_reason,position_before,position_after,exec_action,order_attempted,order_filled,trade_retcode,trade_comment,model_risk_pct,clipped_risk_pct,computed_lot,executed_lot,min_lot_floor_applied,actual_risk_pct_after_floor,atr_points,open_sl_points,open_tp_points,lifecycle_decision,tier_b_enabled,event,detail
cycle,2026.04.24 17:50:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 17:50:00,2026.04.24 17:50:00,US100,PERIOD_M5,true,true,,F0744C04EBD4AF5E,0.2319200188,0.3084275126,0.4596525133,long,long_threshold_met,long:ticket=30:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.04.24 17:55:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 17:55:00,2026.04.24 17:55:00,US100,PERIOD_M5,true,true,,6641CB534AC4165E,0.2170795947,0.3522554040,0.4306650162,long,long_threshold_met,none,long:ticket=32:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2026.04.24 18:00:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:00:00,2026.04.24 18:00:00,US100,PERIOD_M5,true,true,,968B024A17F914F6,0.2217262387,0.3612507284,0.4170230925,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:05:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:05:00,2026.04.24 18:05:00,US100,PERIOD_M5,true,true,,47E5DEE4326D7733,0.2013702691,0.3868232369,0.4118064940,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:10:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:10:00,2026.04.24 18:10:00,US100,PERIOD_M5,true,true,,3A03342533C326CB,0.2001090199,0.3911500871,0.4087408781,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:15:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:15:00,2026.04.24 18:15:00,US100,PERIOD_M5,true,true,,66EF0D0022799E11,0.2093371451,0.3923942447,0.3982686400,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:20:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:20:00,2026.04.24 18:20:00,US100,PERIOD_M5,true,true,,25BB816EE45A903E,0.2175452560,0.3761111796,0.4063435495,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:25:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:25:00,2026.04.24 18:25:00,US100,PERIOD_M5,true,true,,29AE099339F3958A,0.2136825919,0.3683645129,0.4179528952,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:30:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:30:00,2026.04.24 18:30:00,US100,PERIOD_M5,true,true,,14A8AEB62E49692A,0.2171139121,0.3907365799,0.3921495080,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:35:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:35:00,2026.04.24 18:35:00,US100,PERIOD_M5,true,true,,A9A65754B52D7EF0,0.2113068551,0.3972106278,0.3914825022,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:40:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:40:00,2026.04.24 18:40:00,US100,PERIOD_M5,true,true,,A7E47C33144676F4,0.2248158157,0.3978805542,0.3773035705,flat,threshold_or_margin_not_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.24 18:45:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:45:00,2026.04.24 18:45:00,US100,PERIOD_M5,true,true,,83113010EF4A457B,0.2120652795,0.3136062920,0.4743284583,long,long_threshold_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.24 18:50:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:50:00,2026.04.24 18:50:00,US100,PERIOD_M5,true,true,,DA9BC7DA4C324E4F,0.2245483994,0.3419421911,0.4335094392,long,long_threshold_met,long:ticket=32:volume=0.10000000,long:ticket=32:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.24 18:55:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 18:55:00,2026.04.24 18:55:00,US100,PERIOD_M5,true,true,,5513EA140827837,0.1841664016,0.3478713334,0.4679622650,long,long_threshold_met,long:ticket=32:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.04.24 19:00:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:00:00,2026.04.24 19:00:00,US100,PERIOD_M5,true,true,,AC9E3D7F57E0C125,0.1856206059,0.3841621280,0.4302172363,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:05:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:05:00,2026.04.24 19:05:00,US100,PERIOD_M5,true,true,,AF03EF45787C9A6C,0.1850774139,0.3726693392,0.4422532618,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:10:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:10:00,2026.04.24 19:10:00,US100,PERIOD_M5,true,true,,FAD3F842BAF655BD,0.2092150152,0.3738539815,0.4169310331,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:15:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:15:00,2026.04.24 19:15:00,US100,PERIOD_M5,true,true,,1C84328575027C90,0.2062465400,0.3895612061,0.4041922688,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:20:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:20:00,2026.04.24 19:20:00,US100,PERIOD_M5,true,true,,868FC32CAA4667DB,0.2016063333,0.4179985523,0.3803951144,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:25:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:25:00,2026.04.24 19:25:00,US100,PERIOD_M5,true,true,,ABEEC4C363684E1D,0.2013903707,0.4276731610,0.3709364235,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:30:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:30:00,2026.04.24 19:30:00,US100,PERIOD_M5,true,true,,3F92C9CE763A16AB,0.2142019272,0.4317885339,0.3540095091,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:35:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:35:00,2026.04.24 19:35:00,US100,PERIOD_M5,true,true,,DBFBB860A4A86559,0.2045625001,0.4374584556,0.3579790294,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:40:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:40:00,2026.04.24 19:40:00,US100,PERIOD_M5,true,true,,8902C87711E34F20,0.2066421509,0.4378207624,0.3555371165,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:45:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:45:00,2026.04.24 19:45:00,US100,PERIOD_M5,true,true,,E8658C769EF709B1,0.2435710281,0.3881083131,0.3683206737,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:50:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:50:00,2026.04.24 19:50:00,US100,PERIOD_M5,true,true,,98E1DF324D9D9DB9,0.2288936228,0.4202875793,0.3508187830,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 19:55:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 19:55:00,2026.04.24 19:55:00,US100,PERIOD_M5,true,true,,7492945E968B4095,0.2222283930,0.4218506515,0.3559210002,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:00:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:00:00,2026.04.24 20:00:00,US100,PERIOD_M5,true,true,,9C20950ED6D04CB6,0.2212011516,0.4149709642,0.3638279140,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:05:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:05:00,2026.04.24 20:05:00,US100,PERIOD_M5,true,true,,CD69644E2C1B0FF2,0.2189133763,0.4326303005,0.3484562933,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:10:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:10:00,2026.04.24 20:10:00,US100,PERIOD_M5,true,true,,A00555E0EC314CED,0.2160119265,0.4531453252,0.3308427334,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:15:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:15:00,2026.04.24 20:15:00,US100,PERIOD_M5,true,true,,76761F13B52ECDF4,0.2237960994,0.4591642618,0.3170396090,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:20:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:20:00,2026.04.24 20:20:00,US100,PERIOD_M5,true,true,,D2D271207FDB6B56,0.2289329320,0.4361901879,0.3348768950,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:25:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:25:00,2026.04.24 20:25:00,US100,PERIOD_M5,true,true,,34477F7EE743D59A,0.2372664362,0.4478119910,0.3149215877,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:35:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:35:00,2026.04.24 20:35:00,US100,PERIOD_M5,true,true,,6C3EB49BA5F0AE7C,0.2496792376,0.4522699118,0.2980508804,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:40:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:40:00,2026.04.24 20:40:00,US100,PERIOD_M5,true,true,,D1F68EE33AC4B9A7,0.2453485280,0.4503313601,0.3043200970,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:45:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:45:00,2026.04.24 20:45:00,US100,PERIOD_M5,true,true,,FAD963231FD97497,0.2369520664,0.4704935253,0.2925544381,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:50:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:50:00,2026.04.24 20:50:00,US100,PERIOD_M5,true,true,,DFB68EE7F88BA7CD,0.2182886153,0.4911988676,0.2905125618,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 20:55:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 20:55:00,2026.04.24 20:55:00,US100,PERIOD_M5,true,true,,FFE5A86DFE664734,0.2483586222,0.4451490641,0.3064923286,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 21:00:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 21:00:00,2026.04.24 21:00:00,US100,PERIOD_M5,true,true,,5E28A0317D32FB04,0.2165801376,0.4906490445,0.2927708328,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 21:05:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 21:05:00,2026.04.24 21:05:00,US100,PERIOD_M5,true,true,,FDB36A9559FB7B12,0.2199907005,0.4679574370,0.3120518923,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 21:10:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 21:10:00,2026.04.24 21:10:00,US100,PERIOD_M5,true,true,,C18BBC78E7ECEE4B,0.2123772353,0.4838688672,0.3037539423,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 21:15:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 21:15:00,2026.04.24 21:15:00,US100,PERIOD_M5,true,true,,CCE55DB90C848778,0.2240911126,0.4840312004,0.2918777168,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.24 21:20:00,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1,tier_a,run329E_session_parity_forward_signal_payload_and_mt5_runtime_probe_v1_m48_plain_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.24 21:20:00,2026.04.24 21:20:00,US100,PERIOD_M5,true,true,,C0C293B4056AF909,0.2183801383,0.4902543426,0.2913655341,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
