ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run68A_stage68_dd_net_balance_repair_v1__materialized_or_blocked,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,materialized_or_blocked,run67A_stage67_short_gate_net_scale_review_v1,materialized_or_blocked,Tier A+B,stage68_dd_net_balance_repair,runtime_probe,blocked,continue_stage68_due_to_incomplete_runtime,stages/68_adapter_research__dd_net_balance_repair/03_reviews/stage68_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage68 run materialized or blocked before KPI records were available.
run68A_stage68_dd_net_balance_repair_v1__mt5_tier_a_only_s68_ctrl_risk45_h5_cd8_validation_is,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_ctrl_risk45_h5_cd8_validation_is,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_ctrl_risk45_h5_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_ctrl_risk45_h5_cd8_ta_val.htm,net_profit=757.28;pf=1.42;expectancy=3.73;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=315.96;recovery=2.4;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run68A_stage68_dd_net_balance_repair_v1__mt5_routed_s68_ctrl_risk45_h5_cd8_validation_is,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_ctrl_risk45_h5_cd8_validation_is,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_ctrl_risk45_h5_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_ctrl_risk45_h5_cd8_rt_val.htm,net_profit=757.28;pf=1.42;expectancy=3.73;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=315.96;recovery=2.4;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run68A_stage68_dd_net_balance_repair_v1__mt5_tier_a_only_s68_ctrl_risk45_h5_cd8_oos,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_ctrl_risk45_h5_cd8_oos,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_ctrl_risk45_h5_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_ctrl_risk45_h5_cd8_ta_oos.htm,net_profit=471.81;pf=1.4;expectancy=2.93;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=125.55;recovery=3.76;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run68A_stage68_dd_net_balance_repair_v1__mt5_routed_s68_ctrl_risk45_h5_cd8_oos,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_ctrl_risk45_h5_cd8_oos,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_ctrl_risk45_h5_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_ctrl_risk45_h5_cd8_rt_oos.htm,net_profit=471.81;pf=1.4;expectancy=2.93;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=125.55;recovery=3.76;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run68A_stage68_dd_net_balance_repair_v1__mt5_tier_a_only_s68_risk42_h5_cd8_validation_is,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_risk42_h5_cd8_validation_is,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_risk42_h5_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_risk42_h5_cd8_ta_val.htm,net_profit=697.14;pf=1.42;expectancy=3.43;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=282.23;recovery=2.47;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run68A_stage68_dd_net_balance_repair_v1__mt5_routed_s68_risk42_h5_cd8_validation_is,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_risk42_h5_cd8_validation_is,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_risk42_h5_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_risk42_h5_cd8_rt_val.htm,net_profit=697.14;pf=1.42;expectancy=3.43;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=282.23;recovery=2.47;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run68A_stage68_dd_net_balance_repair_v1__mt5_tier_a_only_s68_risk42_h5_cd8_oos,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_risk42_h5_cd8_oos,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_risk42_h5_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_risk42_h5_cd8_ta_oos.htm,net_profit=434.81;pf=1.4;expectancy=2.7;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=115.11;recovery=3.78;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run68A_stage68_dd_net_balance_repair_v1__mt5_routed_s68_risk42_h5_cd8_oos,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_risk42_h5_cd8_oos,run68A_stage68_dd_net_balance_repair_v1,mt5_routed_s68_risk42_h5_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_risk42_h5_cd8_rt_oos.htm,net_profit=434.81;pf=1.4;expectancy=2.7;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=115.11;recovery=3.78;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run68A_stage68_dd_net_balance_repair_v1__mt5_tier_a_only_s68_risk45_h5_cd10_validation_is,68_adapter_research__dd_net_balance_repair,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_risk45_h5_cd10_validation_is,run68A_stage68_dd_net_balance_repair_v1,mt5_tier_a_only_s68_risk45_h5_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/68_adapter_research__dd_net_balance_repair/02_runs/run68A/mt5/reports/Project_Obsidian_Prime_v2_run68A_stage68_dd_net_balance_repair_v1_s68_risk45_h5_cd10_ta_val.htm,net_profit=701.59;pf=1.42;expectancy=3.67;trades=191;win_rate=53.4,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=261.77;recovery=2.68;fill=336;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
