run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_ref_r0325,stage206_ls_ref_r0325,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.464480874,1.7,1275.43,268,174.96,14.2,4.76,,,,,,0,0.0259321433,0.0259313675,0.01143640796,3634.39774,7541.375311,17263.38927,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_ta_val.htm,Stage206 reference: Stage204 long_session shape with unchanged risk/ATR settings.,0.0007244351288,0.0007244351288,0.0259321433,0.01158087503,2.282006894,2.28,0.0007091012797,mid,684ed65a38f6745e31eb6cd6fc7885f16bdc186cfd553d42550903dc5e49c248
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_ref_r0325,stage206_ls_ref_r0325,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.464480874,1.7,1275.43,268,174.96,14.2,4.76,4.459067164,0.06343283582,0.6790943902,1.371584699,False,0,0.0259321433,0.0259313675,0.01143640796,3634.39774,7541.375311,17263.38927,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_rt_val.htm,Stage206 reference: Stage204 long_session shape with unchanged risk/ATR settings.,0.0007244351288,0.0007244351288,0.0259321433,0.01158087503,2.282006894,2.28,0.0007091012797,mid,684ed65a38f6745e31eb6cd6fc7885f16bdc186cfd553d42550903dc5e49c248
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_ref_r0325,stage206_ls_ref_r0325,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007244351288,0.0007244351288,0.0259321433,0.01158087503,2.282006894,2.28,0.0007091012797,mid,684ed65a38f6745e31eb6cd6fc7885f16bdc186cfd553d42550903dc5e49c248
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_ref_r0325,stage206_ls_ref_r0325,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1,1.74,754.69,195,104.08,10.52,3.87,,,,,,0,0.0259321433,0.0259258071,0.006505801688,3903.364499,8099.481335,18540.98137,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_ta_oos.htm,Stage206 reference: Stage204 long_session shape with unchanged risk/ATR settings.,0.0006838645385,0.0006838645385,0.0259321433,0.006639233609,0.5993371904,0.59,0.0006684694954,mid,5d85ec097d344a80dd6fa5a566fb6f2b4931625751108e842f0325f91ba7dc00
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_ref_r0325,stage206_ls_ref_r0325,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1,1.74,754.69,195,104.08,10.52,3.87,3.570205128,0.05128205128,0.7124452865,0.9487179487,False,0,0.0259321433,0.0259258071,0.006505801688,3903.364499,8099.481335,18540.98137,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_rt_oos.htm,Stage206 reference: Stage204 long_session shape with unchanged risk/ATR settings.,0.0006838645385,0.0006838645385,0.0259321433,0.006639233609,0.5993371904,0.59,0.0006684694954,mid,5d85ec097d344a80dd6fa5a566fb6f2b4931625751108e842f0325f91ba7dc00
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_ref_r0325,stage206_ls_ref_r0325,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0006838645385,0.0006838645385,0.0259321433,0.006639233609,0.5993371904,0.59,0.0006684694954,mid,5d85ec097d344a80dd6fa5a566fb6f2b4931625751108e842f0325f91ba7dc00
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_session_p5_r0325,stage206_ls_session_p5_r0325,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.524590164,1.64,1157.12,279,168.2,14.27,4.15,,,,,,0,0.0259321433,0.0259288386,0.0111682243,3634.39774,7541.375311,17263.38927,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_ta_val.htm,Stage206 micro repair: widen only the long-session block by five minutes on each side.,0.0007534125339,0.0007534125339,0.0259321433,0.01131710427,2.129666719,2.12,0.0007367117887,mid,df6e9db7bfdaf888f92e2cc024b1982a1b3fca75070d6cea136f5bcb4fe9becb
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_session_p5_r0325,stage206_ls_session_p5_r0325,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.524590164,1.64,1157.12,279,168.2,14.27,4.15,3.847383513,0.06093189964,0.67847891,1.431693989,False,0,0.0259321433,0.0259288386,0.0111682243,3634.39774,7541.375311,17263.38927,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_rt_val.htm,Stage206 micro repair: widen only the long-session block by five minutes on each side.,0.0007534125339,0.0007534125339,0.0259321433,0.01131710427,2.129666719,2.12,0.0007367117887,mid,df6e9db7bfdaf888f92e2cc024b1982a1b3fca75070d6cea136f5bcb4fe9becb
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_session_p5_r0325,stage206_ls_session_p5_r0325,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007534125339,0.0007534125339,0.0259321433,0.01131710427,2.129666719,2.12,0.0007367117887,mid,df6e9db7bfdaf888f92e2cc024b1982a1b3fca75070d6cea136f5bcb4fe9becb
run206A_stage206_stage204_long_session_dd_micro_repair_v1,s206_ls_session_p5_r0325,stage206_ls_session_p5_r0325,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.041025641,1.65,644.43,203,106.28,13.67,3.17,,,,,,0,0.0259321433,0.0259264631,0.006501845992,3903.364499,8099.481335,18540.98137,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_ta_oos.htm,Stage206 micro repair: widen only the long-session block by five minutes on each side.,0.0007180577654,0.0007180577654,0.0259321433,0.006638603992,0.5717755079,0.57,0.0007011533254,mid,669d61e66e9f908785828e64d23bdba33591a20d1e5707f62372832ae6f195ce
