run_id,attempt_name,candidate_id,axis_id,split,test_period_start,test_period_end,calendar_days_exclusive,tester_status,runtime_status,report_status,expected_rows,feature_ready_count,feature_ready_diff,expected_signal_count,signal_count,signal_count_diff,order_attempt_count,order_fill_count,order_fill_rate,trade_count,trades_per_day,long_trade_count,short_trade_count,winning_trade_count,losing_trade_count,deal_count,deal_in_count,deal_out_count,deal_minus_order_fill,deal_count_equals_2x_trade,order_fill_equals_deal_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate_percent,average_win,average_loss,payoff_ratio,recovery_factor,max_drawdown_amount,max_drawdown_percent,proxy_net_profit,proxy_profit_factor,proxy_trades_per_day,proxy_dd_percent,dd_delta_runtime_minus_proxy,deal_profit_sum,deal_commission_sum,deal_swap_sum,deal_cost_sum,net_reconciliation_error,gap_cause_summary,report_path,telemetry_path,summary_path,claim_boundary
frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1,f68h_f52_atr08_tp12_re3_sd6_validation,f68b_0872ddc6192f,atr_sltp_risk_envelope_axis,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,4689,4689,0,4689,4140,0.8829174664107485,4140,15.220588235294118,1934,2206,909,3231,8280,4140,4140,4140,True,False,-488.58,318.89,-807.47,0.39,-0.12,21.96,0.3508140814081408,-0.2499133395233674,1.403742921755239,-1.0,488.58,97.72,3574.4199999999873,1.2872492088315126,3.1845018450184504,6.821299999999944,90.89870000000005,-488.58,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1_f68h_f52_atr08_tp12_re3_sd6_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_f52_atr08_tp12_re3_sd6_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_f52_atr08_tp12_re3_sd6_validation_summary.csv,atr_sltp_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1,f68h_f52_atr08_tp12_re3_sd6_oos,f68b_0872ddc6192f,atr_sltp_risk_envelope_axis,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,4784,4784,0,4784,4759,0.9947742474916388,4759,24.405128205128204,2633,2126,1451,3308,9518,4759,4759,4759,True,False,-302.33,458.84,-761.17,0.6,-0.06,30.49,0.316223294279807,-0.23009975816203143,1.374287816752633,-1.0,302.85,60.51,2528.7000000000235,1.234431711461819,3.9896907216494846,5.061499999999865,55.44850000000013,-302.33,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1_f68h_f52_atr08_tp12_re3_sd6_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_f52_atr08_tp12_re3_sd6_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_f52_atr08_tp12_re3_sd6_oos_summary.csv,atr_sltp_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1,f68h_tight_atr06_tp10_re3_sd6_validation,f68b_0872ddc6192f,atr_sltp_risk_envelope_axis,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,4689,4689,0,4689,4140,0.8829174664107485,4140,15.220588235294118,1934,2206,909,3231,8280,4140,4140,4140,True,False,-488.58,318.89,-807.47,0.39,-0.12,21.96,0.3508140814081408,-0.2499133395233674,1.403742921755239,-1.0,488.58,97.72,3574.4199999999873,1.2872492088315126,3.1845018450184504,6.821299999999944,90.89870000000005,-488.58,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1_f68h_tight_atr06_tp10_re3_sd6_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_tight_atr06_tp10_re3_sd6_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_tight_atr06_tp10_re3_sd6_validation_summary.csv,atr_sltp_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1,f68h_tight_atr06_tp10_re3_sd6_oos,f68b_0872ddc6192f,atr_sltp_risk_envelope_axis,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,4784,4784,0,4784,4759,0.9947742474916388,4759,24.405128205128204,2633,2126,1451,3308,9518,4759,4759,4759,True,False,-302.33,458.84,-761.17,0.6,-0.06,30.49,0.316223294279807,-0.23009975816203143,1.374287816752633,-1.0,302.85,60.51,2528.7000000000235,1.234431711461819,3.9896907216494846,5.061499999999865,55.44850000000013,-302.33,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1_f68h_tight_atr06_tp10_re3_sd6_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_tight_atr06_tp10_re3_sd6_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_tight_atr06_tp10_re3_sd6_oos_summary.csv,atr_sltp_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1,f68h_wide_atr10_tp16_re3_sd6_validation,f68b_0872ddc6192f,atr_sltp_risk_envelope_axis,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,4689,4689,0,4689,4140,0.8829174664107485,4140,15.220588235294118,1934,2206,909,3231,8280,4140,4140,4140,True,False,-488.58,318.89,-807.47,0.39,-0.12,21.96,0.3508140814081408,-0.2499133395233674,1.403742921755239,-1.0,488.58,97.72,3574.4199999999873,1.2872492088315126,3.1845018450184504,6.821299999999944,90.89870000000005,-488.58,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1_f68h_wide_atr10_tp16_re3_sd6_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_wide_atr10_tp16_re3_sd6_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_wide_atr10_tp16_re3_sd6_validation_summary.csv,atr_sltp_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1,f68h_wide_atr10_tp16_re3_sd6_oos,f68b_0872ddc6192f,atr_sltp_risk_envelope_axis,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,4784,4784,0,4784,4759,0.9947742474916388,4759,24.405128205128204,2633,2126,1451,3308,9518,4759,4759,4759,True,False,-302.33,458.84,-761.17,0.6,-0.06,30.49,0.316223294279807,-0.23009975816203143,1.374287816752633,-1.0,302.85,60.51,2528.7000000000235,1.234431711461819,3.9896907216494846,5.061499999999865,55.44850000000013,-302.33,0.0,0.0,0.0,0.0,tester_economics_observed(테스터 경제성 관찰),C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_68__runtime_native_trade_lifecycle_economics_proxy_onnx_scout/02_runs/frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier68H_atr_sltp_risk_envelope_runtime_repair_probe_v1_f68h_wide_atr10_tp16_re3_sd6_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_wide_atr10_tp16_re3_sd6_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier68H_atr_sltp_risk_envelope_probe/telemetry/f68h_wide_atr10_tp16_re3_sd6_oos_summary.csv,atr_sltp_runtime_repair_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
